UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:42:56,cf03a1e6aea8,geo-diff-work_dealer,29.69%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:42:56,ec9e751316aa,geo-diff-work_rabbitmq-server,0.46%,127192268,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:03,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:03,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:03,de422d36a366,geo-diff-work_admin-worker,0.01%,22754099,419430400,5.43%,3070000,711000,13300000,0,5
16:43:03,cf03a1e6aea8,geo-diff-work_dealer,30.31%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:03,ec9e751316aa,geo-diff-work_rabbitmq-server,0.23%,127192268,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:11,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:11,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:11,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,712000,13300000,0,5
16:43:11,cf03a1e6aea8,geo-diff-work_dealer,29.73%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:11,ec9e751316aa,geo-diff-work_rabbitmq-server,0.38%,127192268,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:18,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:18,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:18,de422d36a366,geo-diff-work_admin-worker,0.01%,22754099,419430400,5.43%,3070000,712000,13300000,0,5
16:43:18,cf03a1e6aea8,geo-diff-work_dealer,30.21%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:18,ec9e751316aa,geo-diff-work_rabbitmq-server,0.23%,127297126,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:26,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:26,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:26,de422d36a366,geo-diff-work_admin-worker,0.24%,22754099,419430400,5.43%,3070000,712000,13300000,0,5
16:43:26,cf03a1e6aea8,geo-diff-work_dealer,30.34%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:26,ec9e751316aa,geo-diff-work_rabbitmq-server,0.22%,127297126,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:34,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:34,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:34,de422d36a366,geo-diff-work_admin-worker,0.01%,22754099,419430400,5.43%,3070000,713000,13300000,0,5
16:43:34,cf03a1e6aea8,geo-diff-work_dealer,29.76%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:34,ec9e751316aa,geo-diff-work_rabbitmq-server,0.23%,127297126,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:41,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:41,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:41,de422d36a366,geo-diff-work_admin-worker,0.24%,22754099,419430400,5.43%,3070000,713000,13300000,0,5
16:43:41,cf03a1e6aea8,geo-diff-work_dealer,29.48%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:41,ec9e751316aa,geo-diff-work_rabbitmq-server,0.21%,127297126,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:49,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:49,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:49,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,713000,13300000,0,5
16:43:49,cf03a1e6aea8,geo-diff-work_dealer,29.67%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:49,ec9e751316aa,geo-diff-work_rabbitmq-server,0.23%,127297126,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:43:57,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:43:57,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:43:57,de422d36a366,geo-diff-work_admin-worker,0.24%,22754099,419430400,5.43%,3070000,713000,13300000,0,5
16:43:57,cf03a1e6aea8,geo-diff-work_dealer,31.04%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:43:57,ec9e751316aa,geo-diff-work_rabbitmq-server,0.33%,127297126,536870912,23.70%,2870000000,2790000000,273000000,2760000000,86
16:44:04,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:04,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:04,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,714000,13300000,0,5
16:44:04,cf03a1e6aea8,geo-diff-work_dealer,29.49%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:04,ec9e751316aa,geo-diff-work_rabbitmq-server,0.25%,127297126,536870912,23.71%,2870000000,2790000000,273000000,2760000000,86
16:44:12,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:12,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:12,de422d36a366,geo-diff-work_admin-worker,0.25%,22754099,419430400,5.43%,3070000,714000,13300000,0,5
16:44:12,cf03a1e6aea8,geo-diff-work_dealer,29.26%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:12,ec9e751316aa,geo-diff-work_rabbitmq-server,0.42%,127297126,536870912,23.71%,2870000000,2790000000,273000000,2760000000,86
16:44:19,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:19,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:19,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,714000,13300000,0,5
16:44:19,cf03a1e6aea8,geo-diff-work_dealer,31.67%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:19,ec9e751316aa,geo-diff-work_rabbitmq-server,0.26%,127297126,536870912,23.71%,2870000000,2790000000,273000000,2760000000,86
16:44:27,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:27,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:27,de422d36a366,geo-diff-work_admin-worker,0.24%,22754099,419430400,5.43%,3070000,715000,13300000,0,5
16:44:27,cf03a1e6aea8,geo-diff-work_dealer,29.67%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:27,ec9e751316aa,geo-diff-work_rabbitmq-server,0.58%,127297126,536870912,23.71%,2870000000,2790000000,273000000,2760000000,86
16:44:35,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:35,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:35,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,715000,13300000,0,5
16:44:35,cf03a1e6aea8,geo-diff-work_dealer,29.78%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:35,ec9e751316aa,geo-diff-work_rabbitmq-server,0.30%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:44:42,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:42,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:42,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,715000,13300000,0,5
16:44:42,cf03a1e6aea8,geo-diff-work_dealer,30.56%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:42,ec9e751316aa,geo-diff-work_rabbitmq-server,0.62%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:44:50,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:50,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:50,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,715000,13300000,0,5
16:44:50,cf03a1e6aea8,geo-diff-work_dealer,30.14%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:50,ec9e751316aa,geo-diff-work_rabbitmq-server,0.70%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:44:58,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:44:58,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:44:58,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,716000,13300000,0,5
16:44:58,cf03a1e6aea8,geo-diff-work_dealer,29.76%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:44:58,ec9e751316aa,geo-diff-work_rabbitmq-server,0.46%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:05,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:05,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:05,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,716000,13300000,0,5
16:45:05,cf03a1e6aea8,geo-diff-work_dealer,29.93%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:05,ec9e751316aa,geo-diff-work_rabbitmq-server,0.43%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:13,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:13,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:13,de422d36a366,geo-diff-work_admin-worker,0.01%,22754099,419430400,5.43%,3070000,716000,13300000,0,5
16:45:13,cf03a1e6aea8,geo-diff-work_dealer,29.58%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:13,ec9e751316aa,geo-diff-work_rabbitmq-server,0.33%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:21,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:21,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:21,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,717000,13300000,0,5
16:45:21,cf03a1e6aea8,geo-diff-work_dealer,30.50%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:21,ec9e751316aa,geo-diff-work_rabbitmq-server,0.82%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:28,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:28,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:28,de422d36a366,geo-diff-work_admin-worker,0.01%,22754099,419430400,5.43%,3070000,717000,13300000,0,5
16:45:28,cf03a1e6aea8,geo-diff-work_dealer,29.68%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:28,ec9e751316aa,geo-diff-work_rabbitmq-server,0.28%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:36,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:36,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:36,de422d36a366,geo-diff-work_admin-worker,0.00%,22754099,419430400,5.43%,3070000,717000,13300000,0,5
16:45:36,cf03a1e6aea8,geo-diff-work_dealer,30.16%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:36,ec9e751316aa,geo-diff-work_rabbitmq-server,0.62%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:43,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:43,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:43,de422d36a366,geo-diff-work_admin-worker,0.01%,22764584,419430400,5.43%,3070000,717000,13300000,0,5
16:45:43,cf03a1e6aea8,geo-diff-work_dealer,29.50%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:43,ec9e751316aa,geo-diff-work_rabbitmq-server,0.21%,127401984,536870912,23.73%,2870000000,2790000000,273000000,2760000000,86
16:45:51,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:51,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:51,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,718000,13300000,0,5
16:45:51,cf03a1e6aea8,geo-diff-work_dealer,30.39%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:51,ec9e751316aa,geo-diff-work_rabbitmq-server,0.21%,127506841,536870912,23.74%,2870000000,2790000000,273000000,2760000000,86
16:45:59,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:45:59,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:45:59,de422d36a366,geo-diff-work_admin-worker,0.01%,22764584,419430400,5.43%,3080000,718000,13300000,0,5
16:45:59,cf03a1e6aea8,geo-diff-work_dealer,29.69%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:45:59,ec9e751316aa,geo-diff-work_rabbitmq-server,0.22%,127506841,536870912,23.74%,2870000000,2790000000,273000000,2760000000,86
16:46:06,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:06,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:06,de422d36a366,geo-diff-work_admin-worker,0.23%,22764584,419430400,5.43%,3080000,718000,13300000,0,5
16:46:06,cf03a1e6aea8,geo-diff-work_dealer,28.90%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:06,ec9e751316aa,geo-diff-work_rabbitmq-server,0.30%,127506841,536870912,23.74%,2870000000,2790000000,273000000,2760000000,86
16:46:14,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:14,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:14,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,719000,13300000,0,5
16:46:14,cf03a1e6aea8,geo-diff-work_dealer,29.31%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:14,ec9e751316aa,geo-diff-work_rabbitmq-server,0.25%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:46:22,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:22,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:22,de422d36a366,geo-diff-work_admin-worker,0.24%,22764584,419430400,5.43%,3080000,719000,13300000,0,5
16:46:22,cf03a1e6aea8,geo-diff-work_dealer,31.00%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:22,ec9e751316aa,geo-diff-work_rabbitmq-server,0.31%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:46:29,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:29,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:29,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,719000,13300000,0,5
16:46:29,cf03a1e6aea8,geo-diff-work_dealer,29.76%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:29,ec9e751316aa,geo-diff-work_rabbitmq-server,0.26%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:46:37,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:37,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:37,de422d36a366,geo-diff-work_admin-worker,0.25%,22764584,419430400,5.43%,3080000,719000,13300000,0,5
16:46:37,cf03a1e6aea8,geo-diff-work_dealer,29.25%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:37,ec9e751316aa,geo-diff-work_rabbitmq-server,0.58%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:46:44,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:44,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:44,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,720000,13300000,0,5
16:46:44,cf03a1e6aea8,geo-diff-work_dealer,30.25%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:44,ec9e751316aa,geo-diff-work_rabbitmq-server,0.33%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:46:52,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:46:52,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:46:52,de422d36a366,geo-diff-work_admin-worker,0.25%,22764584,419430400,5.43%,3080000,720000,13300000,0,5
16:46:52,cf03a1e6aea8,geo-diff-work_dealer,29.07%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:46:52,ec9e751316aa,geo-diff-work_rabbitmq-server,0.53%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:00,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:00,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:00,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,720000,13300000,0,5
16:47:00,cf03a1e6aea8,geo-diff-work_dealer,29.24%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:00,ec9e751316aa,geo-diff-work_rabbitmq-server,0.29%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:07,75a89fc8edde,geo-diff-work_updater,0.03%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:07,31067ca021e4,geo-diff-work_updater,0.04%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:07,de422d36a366,geo-diff-work_admin-worker,0.25%,22764584,419430400,5.43%,3080000,721000,13300000,0,5
16:47:07,cf03a1e6aea8,geo-diff-work_dealer,30.15%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:07,ec9e751316aa,geo-diff-work_rabbitmq-server,0.59%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:15,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:15,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:15,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,721000,13300000,0,5
16:47:15,cf03a1e6aea8,geo-diff-work_dealer,30.22%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:15,ec9e751316aa,geo-diff-work_rabbitmq-server,0.29%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:23,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:23,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:23,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,721000,13300000,0,5
16:47:23,cf03a1e6aea8,geo-diff-work_dealer,29.77%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:23,ec9e751316aa,geo-diff-work_rabbitmq-server,0.22%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:30,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:30,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:30,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,721000,13300000,0,5
16:47:30,cf03a1e6aea8,geo-diff-work_dealer,31.16%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:30,ec9e751316aa,geo-diff-work_rabbitmq-server,0.87%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:38,75a89fc8edde,geo-diff-work_updater,0.03%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:38,31067ca021e4,geo-diff-work_updater,0.04%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:38,de422d36a366,geo-diff-work_admin-worker,0.05%,22764584,419430400,5.43%,3080000,722000,13300000,0,5
16:47:38,cf03a1e6aea8,geo-diff-work_dealer,30.36%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:38,ec9e751316aa,geo-diff-work_rabbitmq-server,0.40%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:46,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:46,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:46,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,722000,13300000,0,5
16:47:46,cf03a1e6aea8,geo-diff-work_dealer,30.31%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:46,ec9e751316aa,geo-diff-work_rabbitmq-server,0.22%,127297126,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:47:53,75a89fc8edde,geo-diff-work_updater,0.01%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:47:53,31067ca021e4,geo-diff-work_updater,0.01%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:47:53,de422d36a366,geo-diff-work_admin-worker,0.01%,22764584,419430400,5.43%,3080000,722000,13300000,0,5
16:47:53,cf03a1e6aea8,geo-diff-work_dealer,30.60%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:47:53,ec9e751316aa,geo-diff-work_rabbitmq-server,0.27%,127401984,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:48:01,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:48:01,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:48:01,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,722000,13300000,0,5
16:48:01,cf03a1e6aea8,geo-diff-work_dealer,29.69%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:48:01,ec9e751316aa,geo-diff-work_rabbitmq-server,0.86%,127401984,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:48:08,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:48:08,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:48:08,de422d36a366,geo-diff-work_admin-worker,0.04%,22764584,419430400,5.43%,3080000,723000,13300000,0,5
16:48:08,cf03a1e6aea8,geo-diff-work_dealer,29.76%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:48:08,ec9e751316aa,geo-diff-work_rabbitmq-server,0.40%,127401984,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:48:16,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:48:16,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:48:16,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,723000,13300000,0,5
16:48:16,cf03a1e6aea8,geo-diff-work_dealer,30.79%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:48:16,ec9e751316aa,geo-diff-work_rabbitmq-server,0.40%,127401984,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:48:24,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:48:24,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:48:24,de422d36a366,geo-diff-work_admin-worker,0.01%,22764584,419430400,5.43%,3080000,723000,13300000,0,5
16:48:24,cf03a1e6aea8,geo-diff-work_dealer,30.62%,130442854,209715200,62.20%,2230000,196000000,1010000000,0,2
16:48:24,ec9e751316aa,geo-diff-work_rabbitmq-server,0.22%,127401984,536870912,23.72%,2870000000,2790000000,273000000,2760000000,86
16:48:31,75a89fc8edde,geo-diff-work_updater,0.00%,17301504,209715200,8.25%,1290000000,2029999,3350000,0,2
16:48:31,31067ca021e4,geo-diff-work_updater,0.00%,17595105,209715200,8.39%,1280000000,2000000,4510000,0,2
16:48:31,de422d36a366,geo-diff-work_admin-worker,0.00%,22764584,419430400,5.43%,3080000,724000,13300000,0,5
