UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:13:14,44f1a5602e51,geo-diff-work_worker,10.21%,52240056,419430400,12.46%,130000000,1660000000,4100,0,2
14:13:21,6070136d3f27,geo-diff-work_worker,0.00%,50834964,419430400,12.12%,122000000,1570000000,0,0,2
14:13:21,44f1a5602e51,geo-diff-work_worker,3.87%,52240056,419430400,12.46%,130000000,1670000000,4100,0,2
14:13:29,6070136d3f27,geo-diff-work_worker,0.00%,50834964,419430400,12.12%,122000000,1580000000,0,0,2
14:13:29,44f1a5602e51,geo-diff-work_worker,0.01%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:13:37,6070136d3f27,geo-diff-work_worker,0.00%,50834964,419430400,12.12%,122000000,1580000000,0,0,2
14:13:37,44f1a5602e51,geo-diff-work_worker,0.00%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:13:44,44f1a5602e51,geo-diff-work_worker,0.01%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:13:51,44f1a5602e51,geo-diff-work_worker,0.00%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:13:57,44f1a5602e51,geo-diff-work_worker,0.00%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:14:04,44f1a5602e51,geo-diff-work_worker,0.00%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:14:10,44f1a5602e51,geo-diff-work_worker,0.00%,52302970,419430400,12.47%,130000000,1670000000,4100,0,2
14:14:17,44f1a5602e51,geo-diff-work_worker,16.67%,52596572,419430400,12.54%,131000000,1680000000,4100,0,4
14:14:24,4c01136bf907,geo-diff-work_worker,13.57%,28877783,419430400,6.89%,647000,6990000,0,0,2
14:14:24,44f1a5602e51,geo-diff-work_worker,13.94%,52523171,419430400,12.52%,132000000,1690000000,4100,0,2
14:14:31,4c01136bf907,geo-diff-work_worker,16.45%,28930211,419430400,6.90%,1360000,16500000,0,0,2
14:14:31,44f1a5602e51,geo-diff-work_worker,13.51%,52586086,419430400,12.54%,133000000,1700000000,4100,0,3
14:14:39,4c01136bf907,geo-diff-work_worker,0.00%,28940697,419430400,6.90%,1960000,27000000,0,0,2
14:14:39,44f1a5602e51,geo-diff-work_worker,5.26%,52701429,419430400,12.56%,133000000,1710000000,4100,0,2
14:14:46,4c01136bf907,geo-diff-work_worker,13.73%,29391585,419430400,7.01%,2800000,39300000,0,0,2
14:14:46,44f1a5602e51,geo-diff-work_worker,14.79%,52953088,419430400,12.62%,134000000,1720000000,4100,0,3
14:14:54,4c01136bf907,geo-diff-work_worker,15.54%,29444014,419430400,7.02%,3570000,47800000,0,0,2
14:14:54,44f1a5602e51,geo-diff-work_worker,15.68%,52995031,419430400,12.64%,135000000,1730000000,4100,0,3
14:15:02,4c01136bf907,geo-diff-work_worker,15.25%,29643243,419430400,7.07%,4330000,56200000,0,0,2
14:15:02,44f1a5602e51,geo-diff-work_worker,14.56%,53047459,419430400,12.65%,136000000,1740000000,4100,0,2
14:15:09,4c01136bf907,geo-diff-work_worker,15.11%,29873930,419430400,7.12%,4910000,63700000,0,0,2
14:15:09,44f1a5602e51,geo-diff-work_worker,9.30%,53351546,419430400,12.72%,136000000,1750000000,4100,0,2
14:15:17,4c01136bf907,geo-diff-work_worker,0.00%,29926359,419430400,7.13%,5470000,72900000,0,0,2
14:15:17,44f1a5602e51,geo-diff-work_worker,3.63%,53351546,419430400,12.72%,137000000,1760000000,4100,0,2
14:15:25,4c01136bf907,geo-diff-work_worker,16.73%,30167531,419430400,7.19%,6360000,84500000,0,0,2
14:15:25,44f1a5602e51,geo-diff-work_worker,17.62%,53645148,419430400,12.79%,138000000,1770000000,4100,0,2
14:15:32,4c01136bf907,geo-diff-work_worker,16.87%,30366760,419430400,7.24%,6990000,91500000,0,0,2
14:15:32,44f1a5602e51,geo-diff-work_worker,18.13%,53718548,419430400,12.81%,138000000,1780000000,4100,0,2
14:15:40,4c01136bf907,geo-diff-work_worker,15.35%,30534533,419430400,7.28%,7720000,99900000,0,0,2
14:15:40,44f1a5602e51,geo-diff-work_worker,19.91%,53718548,419430400,12.81%,139000000,1780000000,4100,0,2
14:15:47,4c01136bf907,geo-diff-work_worker,17.59%,30754734,419430400,7.33%,8520000,110000000,0,0,2
14:15:47,44f1a5602e51,geo-diff-work_worker,16.32%,53854863,419430400,12.84%,140000000,1790000000,4100,0,2
14:15:55,4c01136bf907,geo-diff-work_worker,8.35%,30817648,419430400,7.35%,9330000,122000000,0,0,2
14:15:55,44f1a5602e51,geo-diff-work_worker,0.00%,54221864,419430400,12.93%,141000000,1810000000,4100,0,2
14:16:02,4c01136bf907,geo-diff-work_worker,15.67%,31205621,419430400,7.44%,10400000,135000000,0,0,2
14:16:02,44f1a5602e51,geo-diff-work_worker,12.31%,54232350,419430400,12.93%,142000000,1820000000,4100,0,3
14:16:10,4c01136bf907,geo-diff-work_worker,13.96%,31237079,419430400,7.45%,10900000,140000000,0,0,2
14:16:10,44f1a5602e51,geo-diff-work_worker,17.73%,54221864,419430400,12.93%,142000000,1830000000,4100,0,2
14:16:18,4c01136bf907,geo-diff-work_worker,17.52%,31320965,419430400,7.47%,11800000,150000000,0,0,2
14:16:18,44f1a5602e51,geo-diff-work_worker,16.67%,54452551,419430400,12.98%,143000000,1830000000,4100,0,2
14:16:25,4c01136bf907,geo-diff-work_worker,14.37%,31583109,419430400,7.53%,12400000,159000000,0,0,2
14:16:25,44f1a5602e51,geo-diff-work_worker,13.91%,54452551,419430400,12.98%,144000000,1840000000,4100,0,2
14:16:33,4c01136bf907,geo-diff-work_worker,0.00%,31719424,419430400,7.56%,13100000,170000000,0,0,2
14:16:33,44f1a5602e51,geo-diff-work_worker,15.81%,54620323,419430400,13.02%,144000000,1850000000,4100,0,2
14:16:41,4c01136bf907,geo-diff-work_worker,16.35%,31939624,419430400,7.62%,14000000,181000000,0,0,2
14:16:41,44f1a5602e51,geo-diff-work_worker,12.79%,54913925,419430400,13.09%,145000000,1860000000,4100,0,2
14:16:48,4c01136bf907,geo-diff-work_worker,14.13%,31960596,419430400,7.62%,14600000,188000000,0,0,3
14:16:48,44f1a5602e51,geo-diff-work_worker,12.68%,55102668,419430400,13.14%,146000000,1870000000,4100,0,2
14:16:56,4c01136bf907,geo-diff-work_worker,13.58%,32191283,419430400,7.67%,15300000,195000000,0,0,2
14:16:56,44f1a5602e51,geo-diff-work_worker,11.74%,55102668,419430400,13.14%,147000000,1880000000,4100,0,2
14:17:03,4c01136bf907,geo-diff-work_worker,10.81%,32348569,419430400,7.71%,16000000,204000000,0,0,3
14:17:03,44f1a5602e51,geo-diff-work_worker,5.34%,55165583,419430400,13.15%,147000000,1890000000,4100,0,2
14:17:11,4c01136bf907,geo-diff-work_worker,13.78%,32474398,419430400,7.74%,16900000,217000000,0,0,2
14:17:11,44f1a5602e51,geo-diff-work_worker,10.42%,55459184,419430400,13.22%,148000000,1900000000,4100,0,2
14:17:19,4c01136bf907,geo-diff-work_worker,15.89%,32705085,419430400,7.80%,17700000,226000000,0,0,3
14:17:19,44f1a5602e51,geo-diff-work_worker,15.88%,55522099,419430400,13.24%,149000000,1910000000,4100,0,2
14:17:26,4c01136bf907,geo-diff-work_worker,16.91%,32684113,419430400,7.79%,18500000,235000000,0,0,2
14:17:26,44f1a5602e51,geo-diff-work_worker,17.17%,55742300,419430400,13.29%,150000000,1920000000,4100,0,2
14:17:34,4c01136bf907,geo-diff-work_worker,5.38%,32946257,419430400,7.85%,19200000,243000000,0,0,2
14:17:34,44f1a5602e51,geo-diff-work_worker,11.59%,55836672,419430400,13.31%,151000000,1930000000,4100,0,3
14:17:41,4c01136bf907,geo-diff-work_worker,0.00%,32946257,419430400,7.85%,19200000,243000000,0,0,2
14:17:41,44f1a5602e51,geo-diff-work_worker,0.00%,55836672,419430400,13.31%,151000000,1930000000,4100,0,2
14:17:49,4c01136bf907,geo-diff-work_worker,0.00%,32946257,419430400,7.85%,19200000,243000000,0,0,2
14:17:49,44f1a5602e51,geo-diff-work_worker,0.00%,55836672,419430400,13.31%,151000000,1930000000,4100,0,2
14:17:57,44f1a5602e51,geo-diff-work_worker,0.01%,55836672,419430400,13.31%,151000000,1930000000,4100,0,2
