UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:12:53,9ad27318b686,geo-diff-work_worker,13.33%,51464110,419430400,12.27%,128000000,1640000000,0,0,2
14:13:01,5f62acc3783e,geo-diff-work_worker,10.40%,40621834,419430400,9.68%,64400000,830000000,0,0,3
14:13:01,43978a96ff0c,geo-diff-work_worker,10.50%,53267660,419430400,12.70%,124000000,1590000000,0,0,2
14:13:01,9ad27318b686,geo-diff-work_worker,13.77%,51736739,419430400,12.34%,128000000,1640000000,0,0,3
14:13:09,5f62acc3783e,geo-diff-work_worker,13.43%,40737177,419430400,9.71%,64900000,838000000,0,0,2
14:13:09,43978a96ff0c,geo-diff-work_worker,14.01%,53383004,419430400,12.73%,124000000,1600000000,0,0,2
14:13:09,9ad27318b686,geo-diff-work_worker,13.95%,51726254,419430400,12.33%,129000000,1650000000,0,0,2
14:13:16,5f62acc3783e,geo-diff-work_worker,13.65%,40863006,419430400,9.74%,65400000,847000000,0,0,3
14:13:16,43978a96ff0c,geo-diff-work_worker,13.54%,53445918,419430400,12.74%,125000000,1600000000,0,0,3
14:13:16,9ad27318b686,geo-diff-work_worker,13.57%,51873054,419430400,12.37%,129000000,1660000000,0,0,2
14:13:24,5f62acc3783e,geo-diff-work_worker,0.00%,40852520,419430400,9.74%,65900000,853000000,0,0,2
14:13:24,43978a96ff0c,geo-diff-work_worker,0.00%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:13:24,9ad27318b686,geo-diff-work_worker,11.61%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:13:32,5f62acc3783e,geo-diff-work_worker,0.00%,40852520,419430400,9.74%,65900000,853000000,0,0,2
14:13:32,43978a96ff0c,geo-diff-work_worker,0.00%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:13:32,9ad27318b686,geo-diff-work_worker,0.00%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:13:39,5f62acc3783e,geo-diff-work_worker,0.00%,40852520,419430400,9.74%,65900000,853000000,0,0,2
14:13:39,43978a96ff0c,geo-diff-work_worker,0.00%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:13:39,9ad27318b686,geo-diff-work_worker,0.01%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:13:47,43978a96ff0c,geo-diff-work_worker,0.00%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:13:47,9ad27318b686,geo-diff-work_worker,0.00%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:13:54,43978a96ff0c,geo-diff-work_worker,0.00%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:13:54,9ad27318b686,geo-diff-work_worker,0.00%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:14:02,43978a96ff0c,geo-diff-work_worker,1.89%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:14:02,9ad27318b686,geo-diff-work_worker,0.01%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:14:09,43978a96ff0c,geo-diff-work_worker,0.00%,53498347,419430400,12.75%,125000000,1610000000,0,0,2
14:14:09,9ad27318b686,geo-diff-work_worker,0.00%,52124712,419430400,12.43%,130000000,1670000000,0,0,2
14:14:17,43978a96ff0c,geo-diff-work_worker,17.34%,53770977,419430400,12.82%,126000000,1620000000,0,0,3
14:14:17,9ad27318b686,geo-diff-work_worker,16.99%,52124712,419430400,12.43%,131000000,1680000000,0,0,2
14:14:25,1309b4c926e8,geo-diff-work_worker,12.75%,28468838,419430400,6.79%,639000,6930000,7310000,0,2
14:14:25,43978a96ff0c,geo-diff-work_worker,13.24%,53833891,419430400,12.83%,127000000,1630000000,0,0,3
14:14:25,9ad27318b686,geo-diff-work_worker,11.92%,52313456,419430400,12.47%,132000000,1690000000,0,0,2
14:14:32,1309b4c926e8,geo-diff-work_worker,11.63%,28678553,419430400,6.84%,1180000,15000000,7310000,0,3
14:14:32,43978a96ff0c,geo-diff-work_worker,11.32%,53907292,419430400,12.85%,127000000,1640000000,0,0,3
14:14:32,9ad27318b686,geo-diff-work_worker,14.47%,52344913,419430400,12.48%,132000000,1700000000,0,0,2
14:14:40,1309b4c926e8,geo-diff-work_worker,12.47%,28689039,419430400,6.84%,1720000,24700000,7310000,0,2
14:14:40,43978a96ff0c,geo-diff-work_worker,8.31%,53991178,419430400,12.87%,128000000,1640000000,0,0,2
14:14:40,9ad27318b686,geo-diff-work_worker,0.00%,52512686,419430400,12.52%,133000000,1710000000,0,0,2
14:14:48,1309b4c926e8,geo-diff-work_worker,9.94%,28993126,419430400,6.91%,2520000,35700000,7310000,0,2
14:14:48,43978a96ff0c,geo-diff-work_worker,8.62%,54400122,419430400,12.97%,129000000,1660000000,0,0,2
14:14:48,9ad27318b686,geo-diff-work_worker,14.73%,52544143,419430400,12.53%,134000000,1720000000,0,0,2
14:14:55,1309b4c926e8,geo-diff-work_worker,11.85%,29213327,419430400,6.96%,3280000,43700000,7310000,0,3
14:14:55,43978a96ff0c,geo-diff-work_worker,12.30%,54400122,419430400,12.97%,129000000,1660000000,0,0,2
14:14:55,9ad27318b686,geo-diff-work_worker,14.87%,52690944,419430400,12.56%,134000000,1720000000,0,0,3
14:15:03,1309b4c926e8,geo-diff-work_worker,11.56%,29286727,419430400,6.98%,3970000,51600000,7310000,0,3
14:15:03,43978a96ff0c,geo-diff-work_worker,12.48%,54431580,419430400,12.98%,130000000,1670000000,0,0,2
14:15:03,9ad27318b686,geo-diff-work_worker,13.45%,52837744,419430400,12.60%,135000000,1730000000,0,0,2
14:15:10,1309b4c926e8,geo-diff-work_worker,14.69%,29381099,419430400,7.00%,4510000,59600000,7310000,0,2
14:15:10,43978a96ff0c,geo-diff-work_worker,13.79%,54651781,419430400,13.03%,131000000,1680000000,0,0,2
14:15:10,9ad27318b686,geo-diff-work_worker,17.31%,53047459,419430400,12.65%,135000000,1740000000,0,0,2
14:15:18,1309b4c926e8,geo-diff-work_worker,13.78%,29716643,419430400,7.09%,5010000,67700000,7310000,0,3
14:15:18,43978a96ff0c,geo-diff-work_worker,13.80%,54651781,419430400,13.03%,131000000,1690000000,0,0,2
14:15:18,9ad27318b686,geo-diff-work_worker,0.00%,53047459,419430400,12.65%,136000000,1750000000,0,0,2
14:15:26,1309b4c926e8,geo-diff-work_worker,0.00%,29706158,419430400,7.08%,5650000,76100000,7310000,0,2
14:15:26,43978a96ff0c,geo-diff-work_worker,0.00%,54861496,419430400,13.08%,132000000,1700000000,0,0,2
14:15:26,9ad27318b686,geo-diff-work_worker,12.49%,53089402,419430400,12.66%,136000000,1760000000,0,0,2
14:15:33,1309b4c926e8,geo-diff-work_worker,16.22%,29978787,419430400,7.15%,6330000,83600000,7310000,0,2
14:15:33,43978a96ff0c,geo-diff-work_worker,15.24%,54861496,419430400,13.08%,132000000,1700000000,0,0,2
14:15:33,9ad27318b686,geo-diff-work_worker,15.75%,53246689,419430400,12.70%,137000000,1760000000,0,0,2
14:15:41,1309b4c926e8,geo-diff-work_worker,15.01%,30041702,419430400,7.16%,7040000,91100000,7310000,0,3
14:15:41,43978a96ff0c,geo-diff-work_worker,15.30%,55050240,419430400,13.13%,133000000,1710000000,0,0,3
14:15:41,9ad27318b686,geo-diff-work_worker,11.92%,53424947,419430400,12.74%,138000000,1770000000,0,0,2
14:15:49,1309b4c926e8,geo-diff-work_worker,16.15%,30293360,419430400,7.22%,7780000,101000000,7310000,0,3
14:15:49,43978a96ff0c,geo-diff-work_worker,15.18%,55113154,419430400,13.14%,134000000,1720000000,0,0,2
14:15:49,9ad27318b686,geo-diff-work_worker,14.59%,53424947,419430400,12.74%,138000000,1780000000,0,0,2
14:15:56,1309b4c926e8,geo-diff-work_worker,12.64%,30524047,419430400,7.28%,8420000,111000000,7310000,0,2
14:15:56,43978a96ff0c,geo-diff-work_worker,13.01%,55197040,419430400,13.16%,134000000,1730000000,0,0,2
14:15:56,9ad27318b686,geo-diff-work_worker,0.00%,53592719,419430400,12.78%,139000000,1790000000,0,0,2
14:16:04,1309b4c926e8,geo-diff-work_worker,6.86%,30534533,419430400,7.28%,9280000,121000000,7310000,0,2
14:16:04,43978a96ff0c,geo-diff-work_worker,7.09%,55322869,419430400,13.19%,135000000,1740000000,0,0,2
14:16:04,9ad27318b686,geo-diff-work_worker,15.22%,53624176,419430400,12.79%,140000000,1800000000,0,0,2
14:16:11,1309b4c926e8,geo-diff-work_worker,16.28%,30807162,419430400,7.35%,9890000,128000000,7310000,0,2
14:16:11,43978a96ff0c,geo-diff-work_worker,16.08%,55564042,419430400,13.25%,136000000,1750000000,0,0,2
14:16:11,9ad27318b686,geo-diff-work_worker,14.31%,53812920,419430400,12.83%,141000000,1810000000,0,0,2
14:16:19,1309b4c926e8,geo-diff-work_worker,13.59%,31027363,419430400,7.40%,10600000,135000000,7310000,0,2
14:16:19,43978a96ff0c,geo-diff-work_worker,13.99%,55605985,419430400,13.26%,137000000,1750000000,0,0,3
14:16:19,9ad27318b686,geo-diff-work_worker,14.75%,53928263,419430400,12.86%,142000000,1820000000,0,0,2
14:16:27,1309b4c926e8,geo-diff-work_worker,13.35%,31100764,419430400,7.42%,11200000,144000000,7310000,0,3
14:16:27,43978a96ff0c,geo-diff-work_worker,16.11%,55605985,419430400,13.26%,137000000,1760000000,0,0,3
14:16:27,9ad27318b686,geo-diff-work_worker,13.19%,54274293,419430400,12.94%,142000000,1820000000,0,0,2
14:16:34,1309b4c926e8,geo-diff-work_worker,10.07%,31100764,419430400,7.41%,11700000,153000000,7310000,0,2
14:16:34,43978a96ff0c,geo-diff-work_worker,10.02%,55742300,419430400,13.29%,138000000,1770000000,0,0,2
14:16:34,9ad27318b686,geo-diff-work_worker,0.00%,54274293,419430400,12.94%,143000000,1830000000,0,0,2
14:16:42,1309b4c926e8,geo-diff-work_worker,5.27%,31320965,419430400,7.47%,12500000,162000000,7310000,0,2
14:16:42,43978a96ff0c,geo-diff-work_worker,13.10%,56067358,419430400,13.37%,138000000,1780000000,0,0,2
14:16:42,9ad27318b686,geo-diff-work_worker,4.91%,54274293,419430400,12.94%,143000000,1840000000,0,0,2
14:16:50,1309b4c926e8,geo-diff-work_worker,14.91%,31331450,419430400,7.47%,13100000,169000000,7310000,0,2
14:16:50,43978a96ff0c,geo-diff-work_worker,15.94%,56077844,419430400,13.37%,139000000,1790000000,0,0,3
14:16:50,9ad27318b686,geo-diff-work_worker,15.55%,54494494,419430400,12.99%,144000000,1850000000,0,0,2
14:16:57,1309b4c926e8,geo-diff-work_worker,13.52%,31530680,419430400,7.52%,13900000,178000000,7310000,0,2
14:16:57,43978a96ff0c,geo-diff-work_worker,13.51%,56224645,419430400,13.41%,140000000,1800000000,0,0,3
14:16:57,9ad27318b686,geo-diff-work_worker,13.68%,54599352,419430400,13.02%,145000000,1860000000,0,0,3
14:17:05,1309b4c926e8,geo-diff-work_worker,10.36%,31687966,419430400,7.56%,14500000,186000000,7310000,0,2
14:17:05,43978a96ff0c,geo-diff-work_worker,10.82%,56214159,419430400,13.40%,141000000,1800000000,0,0,2
14:17:05,9ad27318b686,geo-diff-work_worker,10.47%,54578380,419430400,13.01%,145000000,1860000000,0,0,2
14:17:13,1309b4c926e8,geo-diff-work_worker,0.00%,31992053,419430400,7.63%,15000000,195000000,7310000,0,2
14:17:13,43978a96ff0c,geo-diff-work_worker,0.00%,56350474,419430400,13.44%,141000000,1810000000,0,0,2
14:17:13,9ad27318b686,geo-diff-work_worker,8.24%,54861496,419430400,13.08%,146000000,1870000000,0,0,2
14:17:20,1309b4c926e8,geo-diff-work_worker,14.07%,32023511,419430400,7.63%,16000000,206000000,7310000,0,3
14:17:20,43978a96ff0c,geo-diff-work_worker,14.33%,56675532,419430400,13.51%,142000000,1820000000,0,0,3
14:17:20,9ad27318b686,geo-diff-work_worker,10.21%,54945382,419430400,13.10%,147000000,1880000000,0,0,2
14:17:28,1309b4c926e8,geo-diff-work_worker,13.18%,32191283,419430400,7.67%,16700000,213000000,7310000,0,2
14:17:28,43978a96ff0c,geo-diff-work_worker,11.83%,56874762,419430400,13.56%,143000000,1830000000,0,0,3
14:17:28,9ad27318b686,geo-diff-work_worker,9.91%,55176069,419430400,13.15%,148000000,1890000000,0,0,2
14:17:35,1309b4c926e8,geo-diff-work_worker,0.00%,32380026,419430400,7.72%,17100000,218000000,7310000,0,2
14:17:35,43978a96ff0c,geo-diff-work_worker,0.00%,56864276,419430400,13.56%,143000000,1840000000,0,0,2
14:17:35,9ad27318b686,geo-diff-work_worker,0.00%,55176069,419430400,13.15%,148000000,1900000000,0,0,2
14:17:43,1309b4c926e8,geo-diff-work_worker,0.00%,32380026,419430400,7.72%,17100000,218000000,7310000,0,2
14:17:43,43978a96ff0c,geo-diff-work_worker,0.00%,56864276,419430400,13.56%,143000000,1840000000,0,0,2
14:17:43,9ad27318b686,geo-diff-work_worker,0.00%,55176069,419430400,13.15%,148000000,1900000000,0,0,2
14:17:51,1309b4c926e8,geo-diff-work_worker,0.00%,32380026,419430400,7.72%,17100000,218000000,7310000,0,2
14:17:51,43978a96ff0c,geo-diff-work_worker,0.00%,56864276,419430400,13.56%,143000000,1840000000,0,0,2
14:17:51,9ad27318b686,geo-diff-work_worker,0.00%,55176069,419430400,13.15%,148000000,1900000000,0,0,2
14:17:58,43978a96ff0c,geo-diff-work_worker,0.00%,56864276,419430400,13.56%,143000000,1840000000,0,0,2
14:17:58,9ad27318b686,geo-diff-work_worker,0.00%,55176069,419430400,13.15%,148000000,1900000000,0,0,2
