UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:55:32,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:55:32,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:55:40,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:55:40,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:55:47,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:55:47,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:55:55,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:55:55,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:02,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:02,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:10,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:10,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:18,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:18,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:25,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:25,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:33,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:33,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:40,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:40,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:48,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:48,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:56:56,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:56:56,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:03,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:03,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:11,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:11,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:18,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:18,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:26,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:26,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:33,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:33,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:41,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:41,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:49,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:49,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:57:56,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:57:56,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:04,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:04,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:11,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:11,278143f3f3ca,geo-diff-work_worker,0.02%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:19,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:19,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:26,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:26,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:34,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:34,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:42,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:42,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:49,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:49,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:58:57,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:58:57,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:04,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:04,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:12,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:12,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:19,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:19,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:27,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:27,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:35,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:35,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:42,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:42,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:50,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:50,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
15:59:57,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
15:59:57,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:05,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:05,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:13,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:13,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:20,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:20,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:28,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:28,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:35,3233994cb1ac,geo-diff-work_worker,0.03%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:35,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:43,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:43,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:50,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:50,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:00:58,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:00:58,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:06,3233994cb1ac,geo-diff-work_worker,0.04%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:06,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:13,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:13,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:21,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:21,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:28,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:28,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:36,3233994cb1ac,geo-diff-work_worker,0.03%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:36,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:44,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:44,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:51,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:51,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:01:59,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:01:59,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:06,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:06,278143f3f3ca,geo-diff-work_worker,0.04%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:14,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:14,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:21,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:21,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:29,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:29,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:37,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:37,278143f3f3ca,geo-diff-work_worker,0.04%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:44,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:44,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:52,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:52,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:02:59,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:02:59,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:07,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:07,278143f3f3ca,geo-diff-work_worker,0.04%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:14,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:14,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:22,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:22,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:30,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:30,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:37,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:37,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:45,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:45,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:03:52,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:03:52,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:00,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:00,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:07,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:07,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:15,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:15,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:23,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:23,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:30,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:30,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:38,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:38,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:45,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:45,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:04:53,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:04:53,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:01,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:01,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:08,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:08,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:16,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:16,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:23,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:23,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:31,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:31,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:38,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:38,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:46,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:46,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:05:54,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:05:54,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:01,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:01,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:09,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:09,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:16,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:16,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:24,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:24,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:31,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:31,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:39,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:39,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:47,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:47,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:06:54,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:06:54,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:02,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:02,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:09,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:09,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:17,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:17,278143f3f3ca,geo-diff-work_worker,0.01%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:25,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:25,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:32,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:32,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:40,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:40,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:47,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:47,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:07:55,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:07:55,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:02,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:02,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:10,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:10,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:18,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:18,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:25,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:25,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:33,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:33,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:40,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:40,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:48,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:48,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:08:55,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:08:55,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:03,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:03,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:11,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:11,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:18,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:18,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:26,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:26,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:33,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:33,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:41,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:41,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:48,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:48,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:09:56,3233994cb1ac,geo-diff-work_worker,0.01%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:09:56,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
16:10:04,3233994cb1ac,geo-diff-work_worker,0.00%,43348131,419430400,10.33%,17900000,228000000,28600000,0,2
16:10:04,278143f3f3ca,geo-diff-work_worker,0.00%,41261465,419430400,9.84%,17800000,227000000,32200000,0,2
