UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:57:33,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:57:40,7c4a4c5d61f3,geo-diff-work_worker,0.01%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:57:40,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:57:48,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:57:48,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:57:56,7c4a4c5d61f3,geo-diff-work_worker,0.01%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:57:56,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:03,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:03,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:11,7c4a4c5d61f3,geo-diff-work_worker,0.02%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:11,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:18,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:18,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:26,7c4a4c5d61f3,geo-diff-work_worker,0.01%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:26,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:34,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:34,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:41,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:41,917bdb4bcc11,geo-diff-work_worker,0.01%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:49,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:49,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:58:56,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:58:56,917bdb4bcc11,geo-diff-work_worker,0.01%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:59:04,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:59:04,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:59:11,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:59:11,917bdb4bcc11,geo-diff-work_worker,0.01%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:59:19,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:59:19,917bdb4bcc11,geo-diff-work_worker,0.00%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:59:27,7c4a4c5d61f3,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,19700000,232000000,29100000,0,2
15:59:27,917bdb4bcc11,geo-diff-work_worker,0.01%,41156608,419430400,9.81%,18100000,233000000,31600000,0,2
15:59:34,7c4a4c5d61f3,geo-diff-work_worker,0.00%,42509271,419430400,10.13%,19700000,232000000,29100000,0,2
15:59:34,917bdb4bcc11,geo-diff-work_worker,0.00%,44847595,419430400,10.69%,18100000,233000000,31600000,0,2
15:59:42,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
15:59:42,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
15:59:50,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
15:59:50,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
15:59:57,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
15:59:57,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:05,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:05,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:12,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:12,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:20,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:20,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:28,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:28,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:35,7c4a4c5d61f3,geo-diff-work_worker,0.03%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:35,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:43,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:43,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:50,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:50,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:00:58,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:00:58,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:05,7c4a4c5d61f3,geo-diff-work_worker,0.04%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:05,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:13,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:13,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:21,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:21,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:28,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:28,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:36,7c4a4c5d61f3,geo-diff-work_worker,0.04%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:36,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:43,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:43,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:51,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:51,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:01:59,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:01:59,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:06,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:06,917bdb4bcc11,geo-diff-work_worker,0.05%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:14,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:14,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:21,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:21,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:29,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:29,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:36,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:36,917bdb4bcc11,geo-diff-work_worker,0.05%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:44,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:44,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:52,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:52,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:02:59,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:02:59,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:07,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:07,917bdb4bcc11,geo-diff-work_worker,0.04%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:14,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:14,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:22,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:22,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:29,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:29,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:37,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:37,917bdb4bcc11,geo-diff-work_worker,0.05%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:45,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:45,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:03:52,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:03:52,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:00,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:00,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:07,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:07,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:15,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:15,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:22,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:22,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:30,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:30,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:38,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:38,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:45,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:45,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:04:53,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:04:53,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:00,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:00,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:08,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:08,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:16,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:16,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:23,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:23,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:31,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:31,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:38,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:38,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:46,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:46,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:05:54,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:05:54,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:01,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:01,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:09,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:09,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:16,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:16,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:24,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:24,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:31,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:31,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:39,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:39,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:47,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:47,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:06:54,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:06:54,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:02,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:02,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:09,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:09,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:17,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:17,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:24,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:24,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:32,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:32,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:40,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:40,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:47,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:47,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:07:55,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:07:55,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:02,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:02,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:10,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:10,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:18,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:18,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:25,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:25,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:33,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:33,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:40,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:40,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:48,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:48,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:08:55,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:08:55,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:03,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:03,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:11,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:11,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:18,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:18,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:26,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:26,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:33,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:33,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:41,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:41,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:48,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:48,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:09:56,7c4a4c5d61f3,geo-diff-work_worker,0.01%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:09:56,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:04,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:04,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:11,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:11,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:19,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:19,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:26,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:26,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:34,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:34,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:42,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:42,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:49,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:49,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:10:57,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:10:57,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:11:04,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:11:04,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:11:12,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:11:12,917bdb4bcc11,geo-diff-work_worker,0.02%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:11:19,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:11:19,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:11:27,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:11:27,917bdb4bcc11,geo-diff-work_worker,0.01%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:11:35,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
16:11:35,917bdb4bcc11,geo-diff-work_worker,0.00%,46609203,419430400,11.11%,18100000,233000000,31600000,0,2
16:11:42,7c4a4c5d61f3,geo-diff-work_worker,0.00%,45120225,419430400,10.76%,19700000,232000000,29100000,0,2
