UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:59:56,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,4430,2790,0,0,2
14:59:56,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29700,226000,295000,0,2
15:00:04,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4430,2790,0,0,2
15:00:04,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29700,226000,295000,0,2
15:00:11,bb61a9ee875d,geo-diff-work_worker,0.04%,25480396,419430400,6.08%,4570,2870,0,0,2
15:00:11,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29700,226000,295000,0,2
15:00:19,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4570,2870,0,0,2
15:00:19,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29800,227000,295000,0,2
15:00:27,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,4570,2870,0,0,2
15:00:27,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29800,227000,295000,0,2
15:00:34,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4570,2870,0,0,2
15:00:34,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29800,227000,295000,0,2
15:00:42,bb61a9ee875d,geo-diff-work_worker,0.04%,25480396,419430400,6.08%,4710,2940,0,0,2
15:00:42,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,29800,227000,295000,0,2
15:00:49,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4830,2980,0,0,2
15:00:49,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30000,227000,295000,0,2
15:00:57,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,4830,2980,0,0,2
15:00:57,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30100,227000,295000,0,2
15:01:04,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4830,2980,0,0,2
15:01:04,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30100,227000,295000,0,2
15:01:12,bb61a9ee875d,geo-diff-work_worker,0.03%,25480396,419430400,6.08%,4960,3060,0,0,2
15:01:12,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30100,227000,295000,0,2
15:01:20,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4960,3060,0,0,2
15:01:20,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30200,227000,295000,0,2
15:01:27,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4960,3060,0,0,2
15:01:27,c020dfda29ee,geo-diff-work_worker,0.01%,27955036,419430400,6.67%,30200,227000,295000,0,2
15:01:35,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4960,3060,0,0,2
15:01:35,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30200,227000,295000,0,2
15:01:42,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5110,3130,0,0,2
15:01:42,c020dfda29ee,geo-diff-work_worker,0.04%,27955036,419430400,6.67%,30400,227000,295000,0,2
15:01:50,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5110,3130,0,0,2
15:01:50,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30400,227000,295000,0,2
15:01:57,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,5110,3130,0,0,2
15:01:57,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30400,227000,295000,0,2
15:02:05,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5110,3130,0,0,2
15:02:05,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30400,227000,295000,0,2
15:02:13,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5250,3210,0,0,2
15:02:13,c020dfda29ee,geo-diff-work_worker,0.04%,27955036,419430400,6.67%,30600,227000,295000,0,2
15:02:20,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5250,3210,0,0,2
15:02:20,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30600,227000,295000,0,2
15:02:28,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5250,3210,0,0,2
15:02:28,c020dfda29ee,geo-diff-work_worker,0.01%,27955036,419430400,6.67%,30600,227000,295000,0,2
15:02:35,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5250,3210,0,0,2
15:02:35,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30600,227000,295000,0,2
15:02:43,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5380,3280,0,0,2
15:02:43,c020dfda29ee,geo-diff-work_worker,0.04%,27955036,419430400,6.67%,30800,227000,295000,0,2
15:02:51,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5380,3280,0,0,2
15:02:51,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30800,227000,295000,0,2
15:02:58,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5380,3280,0,0,2
15:02:58,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30800,227000,295000,0,2
15:03:06,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5380,3280,0,0,2
15:03:06,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,30800,227000,295000,0,2
15:03:13,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5530,3350,0,0,2
15:03:13,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31000,227000,295000,0,2
15:03:21,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5530,3350,0,0,2
15:03:21,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31100,227000,295000,0,2
15:03:28,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5530,3350,0,0,2
15:03:28,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31100,227000,295000,0,2
15:03:36,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5530,3350,0,0,2
15:03:36,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31100,227000,295000,0,2
15:03:44,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5670,3430,0,0,2
15:03:44,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31200,227000,295000,0,2
15:03:51,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,5670,3430,0,0,2
15:03:51,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31200,227000,295000,0,2
15:03:59,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5670,3430,0,0,2
15:03:59,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31200,227000,295000,0,2
15:04:06,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,5670,3430,0,0,2
15:04:06,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31200,227000,295000,0,2
15:04:14,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5800,3500,0,0,2
15:04:14,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31400,227000,295000,0,2
15:04:21,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,5800,3500,0,0,2
15:04:21,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31500,228000,295000,0,2
15:04:29,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5800,3500,0,0,2
15:04:29,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31500,228000,295000,0,2
15:04:37,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,5800,3500,0,0,2
15:04:37,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31500,228000,295000,0,2
15:04:44,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5950,3580,0,0,2
15:04:44,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31600,228000,295000,0,2
15:04:52,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,5950,3580,0,0,2
15:04:52,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31600,228000,295000,0,2
15:04:59,bb61a9ee875d,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,6010,3580,0,0,2
15:04:59,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31600,228000,295000,0,2
15:05:07,bb61a9ee875d,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,6010,3580,0,0,2
15:05:07,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,31600,228000,295000,0,2
15:05:15,bb61a9ee875d,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,6380,3650,0,0,2
15:05:15,c020dfda29ee,geo-diff-work_worker,0.00%,27955036,419430400,6.67%,32100,228000,295000,0,2
15:10:20,a9081de96ffe,geo-diff-work_worker,0.00%,24809308,419430400,5.92%,1200,368,0,0,2
15:10:20,3179fd295ce3,geo-diff-work_worker,0.00%,24819793,419430400,5.92%,1200,368,0,0,2
15:10:28,a9081de96ffe,geo-diff-work_worker,0.00%,25375539,419430400,6.05%,1630,642,0,0,2
15:10:28,3179fd295ce3,geo-diff-work_worker,0.47%,25386024,419430400,6.05%,1630,642,0,0,2
15:10:36,a9081de96ffe,geo-diff-work_worker,0.00%,25375539,419430400,6.05%,1740,684,0,0,2
15:10:36,3179fd295ce3,geo-diff-work_worker,0.00%,25386024,419430400,6.05%,1740,684,0,0,2
15:10:43,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3330,2230,0,0,2
15:10:43,3179fd295ce3,geo-diff-work_worker,0.01%,25490882,419430400,6.08%,3460,2300,0,0,2
15:10:51,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3400,2230,0,0,2
15:10:51,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3530,2300,0,0,2
15:10:58,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3400,2230,0,0,2
15:10:58,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3530,2300,0,0,2
15:11:06,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3400,2230,0,0,2
15:11:06,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3530,2300,0,0,2
15:11:14,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,3580,2420,0,0,2
15:11:14,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3790,2480,0,0,2
15:11:21,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,3650,2420,0,0,2
15:11:21,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3790,2480,0,0,2
15:11:29,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,3650,2420,0,0,2
15:11:29,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3790,2480,0,0,2
15:11:36,a9081de96ffe,geo-diff-work_worker,0.05%,25480396,419430400,6.08%,3790,2560,0,0,2
15:11:36,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3790,2480,0,0,2
15:11:44,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,3880,2640,0,0,2
15:11:44,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3920,2560,0,0,2
15:11:51,a9081de96ffe,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,3880,2640,0,0,2
15:11:51,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3920,2560,0,0,2
15:11:59,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,3880,2640,0,0,2
15:11:59,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3920,2560,0,0,2
15:12:07,a9081de96ffe,geo-diff-work_worker,0.05%,25480396,419430400,6.08%,4019,2780,0,0,2
15:12:07,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,3920,2560,0,0,2
15:12:14,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4059,2820,0,0,2
15:12:14,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4130,2630,0,0,2
15:12:22,a9081de96ffe,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,4059,2820,0,0,2
15:12:22,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4130,2630,0,0,2
15:12:29,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4130,2820,0,0,2
15:12:29,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4130,2630,0,0,2
15:12:37,a9081de96ffe,geo-diff-work_worker,0.04%,25480396,419430400,6.08%,4270,2900,0,0,2
15:12:37,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4130,2630,0,0,2
15:12:44,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4310,2940,0,0,2
15:12:44,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4280,2700,0,0,2
15:12:52,a9081de96ffe,geo-diff-work_worker,0.01%,25480396,419430400,6.08%,4310,2940,0,0,2
15:12:52,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4280,2700,0,0,2
15:13:00,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4310,2940,0,0,2
15:13:00,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4280,2700,0,0,2
15:13:07,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4450,3010,0,0,2
15:13:07,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4280,2700,0,0,2
15:13:15,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4490,3050,0,0,2
15:13:15,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4420,2780,0,0,2
15:13:22,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4490,3050,0,0,2
15:13:22,3179fd295ce3,geo-diff-work_worker,0.01%,25490882,419430400,6.08%,4420,2780,0,0,2
15:13:30,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4490,3050,0,0,2
15:13:30,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4420,2780,0,0,2
15:13:38,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4630,3130,0,0,2
15:13:38,3179fd295ce3,geo-diff-work_worker,0.04%,25490882,419430400,6.08%,4550,2850,0,0,2
15:13:45,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4670,3170,0,0,2
15:13:45,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4550,2850,0,0,2
15:13:53,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4670,3170,0,0,2
15:13:53,3179fd295ce3,geo-diff-work_worker,0.01%,25490882,419430400,6.08%,4550,2850,0,0,2
15:14:00,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4670,3170,0,0,2
15:14:00,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4550,2850,0,0,2
15:14:08,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4820,3240,0,0,2
15:14:08,3179fd295ce3,geo-diff-work_worker,0.04%,25490882,419430400,6.08%,4760,2920,0,0,2
15:14:15,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4860,3290,0,0,2
15:14:15,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4760,2920,0,0,2
15:14:23,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4860,3290,0,0,2
15:14:23,3179fd295ce3,geo-diff-work_worker,0.01%,25490882,419430400,6.08%,4760,2920,0,0,2
15:14:31,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4930,3290,0,0,2
15:14:31,3179fd295ce3,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4760,2920,0,0,2
15:14:38,a9081de96ffe,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5070,3360,0,0,2
15:14:38,3179fd295ce3,geo-diff-work_worker,0.04%,25490882,419430400,6.08%,4910,3000,0,0,2
15:14:46,a9081de96ffe,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,5330,3400,0,0,2
15:14:46,3179fd295ce3,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,5130,3000,0,0,2
15:17:15,79cfc4a1dd07,geo-diff-work_worker,0.00%,24798822,419430400,5.91%,1200,368,0,0,2
15:17:15,9625bc6b6895,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,1110,368,1560000,0,2
15:17:22,79cfc4a1dd07,geo-diff-work_worker,0.00%,24798822,419430400,5.91%,1310,410,0,0,2
15:17:22,9625bc6b6895,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,1310,410,1560000,0,2
15:17:30,79cfc4a1dd07,geo-diff-work_worker,0.00%,25365053,419430400,6.05%,1740,684,0,0,2
15:17:30,9625bc6b6895,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,1740,684,1770000,0,2
15:17:37,79cfc4a1dd07,geo-diff-work_worker,0.01%,25469911,419430400,6.07%,3460,2230,0,0,2
15:17:37,9625bc6b6895,geo-diff-work_worker,0.00%,25637683,419430400,6.11%,3460,2300,1770000,0,2
15:17:45,79cfc4a1dd07,geo-diff-work_worker,18.29%,29265756,419430400,6.98%,666000,7010000,0,0,2
15:17:45,9625bc6b6895,geo-diff-work_worker,0.66%,29276241,419430400,6.98%,436000,4350000,1770000,0,3
15:17:52,79cfc4a1dd07,geo-diff-work_worker,0.00%,29475471,419430400,7.03%,1040000,12500000,0,0,2
15:17:52,9625bc6b6895,geo-diff-work_worker,16.03%,29433528,419430400,7.02%,915000,11400000,1770000,0,2
15:18:00,79cfc4a1dd07,geo-diff-work_worker,11.12%,29569843,419430400,7.05%,1370000,18100000,0,0,2
15:18:00,9625bc6b6895,geo-diff-work_worker,0.00%,29569843,419430400,7.05%,1160000,15800000,1770000,0,2
15:18:08,79cfc4a1dd07,geo-diff-work_worker,10.09%,29590814,419430400,7.06%,1800000,25300000,0,0,2
15:18:08,9625bc6b6895,geo-diff-work_worker,13.22%,29695672,419430400,7.08%,1500000,21500000,1770000,0,2
15:18:15,79cfc4a1dd07,geo-diff-work_worker,2.50%,29737615,419430400,7.09%,2080000,29700000,0,0,3
15:18:15,9625bc6b6895,geo-diff-work_worker,0.00%,29811015,419430400,7.11%,1870000,27600000,1770000,0,2
15:18:23,79cfc4a1dd07,geo-diff-work_worker,15.94%,29863444,419430400,7.12%,2580000,37400000,0,0,2
15:18:23,9625bc6b6895,geo-diff-work_worker,8.13%,29915873,419430400,7.13%,2220000,33200000,1770000,0,3
15:18:30,79cfc4a1dd07,geo-diff-work_worker,0.00%,29936844,419430400,7.14%,3040000,43400000,0,0,2
15:18:30,9625bc6b6895,geo-diff-work_worker,9.84%,30125588,419430400,7.18%,2760000,40400000,1770000,0,2
15:18:38,79cfc4a1dd07,geo-diff-work_worker,17.95%,30198988,419430400,7.20%,3550000,49400000,0,0,3
15:18:38,9625bc6b6895,geo-diff-work_worker,0.00%,30125588,419430400,7.18%,3150000,45100000,1770000,0,2
15:18:46,79cfc4a1dd07,geo-diff-work_worker,0.00%,30188503,419430400,7.20%,3860000,53000000,0,0,2
15:18:46,9625bc6b6895,geo-diff-work_worker,12.05%,30282874,419430400,7.22%,3580000,50300000,1770000,0,2
15:18:53,79cfc4a1dd07,geo-diff-work_worker,13.53%,30230446,419430400,7.21%,4420000,59300000,0,0,3
15:18:53,9625bc6b6895,geo-diff-work_worker,0.00%,30461132,419430400,7.26%,4090000,55700000,1770000,0,2
15:19:01,79cfc4a1dd07,geo-diff-work_worker,0.00%,30408704,419430400,7.25%,4820000,64200000,0,0,2
15:19:01,9625bc6b6895,geo-diff-work_worker,13.90%,30555504,419430400,7.29%,4680000,62300000,1770000,0,2
15:19:08,79cfc4a1dd07,geo-diff-work_worker,5.95%,30744248,419430400,7.33%,5330000,69800000,0,0,2
15:19:08,9625bc6b6895,geo-diff-work_worker,0.00%,30649876,419430400,7.31%,5120000,67200000,1770000,0,2
15:19:16,79cfc4a1dd07,geo-diff-work_worker,6.49%,30744248,419430400,7.33%,5790000,75600000,0,0,2
15:19:16,9625bc6b6895,geo-diff-work_worker,16.40%,30838620,419430400,7.35%,5610000,72700000,1770000,0,3
15:19:24,79cfc4a1dd07,geo-diff-work_worker,4.81%,30775705,419430400,7.34%,6130000,81600000,0,0,2
15:19:24,9625bc6b6895,geo-diff-work_worker,0.00%,31027363,419430400,7.40%,5980000,79700000,1770000,0,2
15:19:31,79cfc4a1dd07,geo-diff-work_worker,19.70%,30838620,419430400,7.35%,6640000,89700000,0,0,3
15:19:31,9625bc6b6895,geo-diff-work_worker,4.13%,31079792,419430400,7.41%,6400000,86200000,1770000,0,2
15:19:39,79cfc4a1dd07,geo-diff-work_worker,0.00%,30880563,419430400,7.36%,7040000,96400000,0,0,2
15:19:39,9625bc6b6895,geo-diff-work_worker,20.24%,31279022,419430400,7.46%,6940000,95200000,1770000,0,2
15:19:46,79cfc4a1dd07,geo-diff-work_worker,6.44%,31058821,419430400,7.40%,7390000,103000000,0,0,2
15:19:46,9625bc6b6895,geo-diff-work_worker,0.00%,31425822,419430400,7.49%,7310000,101000000,1770000,0,2
15:19:54,79cfc4a1dd07,geo-diff-work_worker,19.28%,31299993,419430400,7.46%,7980000,110000000,0,0,2
15:19:54,9625bc6b6895,geo-diff-work_worker,4.20%,31425822,419430400,7.49%,7760000,107000000,1770000,0,2
15:20:01,79cfc4a1dd07,geo-diff-work_worker,0.00%,31373393,419430400,7.48%,8450000,115000000,0,0,2
15:20:01,9625bc6b6895,geo-diff-work_worker,10.72%,31425822,419430400,7.49%,8330000,114000000,1770000,0,2
15:20:09,79cfc4a1dd07,geo-diff-work_worker,18.34%,31499223,419430400,7.51%,8850000,119000000,0,0,2
15:20:09,9625bc6b6895,geo-diff-work_worker,0.77%,31530680,419430400,7.52%,8600000,117000000,1770000,0,3
15:20:17,79cfc4a1dd07,geo-diff-work_worker,0.00%,31509708,419430400,7.51%,9190000,123000000,0,0,2
15:20:17,9625bc6b6895,geo-diff-work_worker,1.21%,31593594,419430400,7.53%,9060000,122000000,1770000,0,2
15:20:24,79cfc4a1dd07,geo-diff-work_worker,9.93%,31551651,419430400,7.52%,9740000,129000000,0,0,2
15:20:24,9625bc6b6895,geo-diff-work_worker,10.34%,31750881,419430400,7.57%,9500000,126000000,1770000,0,2
15:20:32,79cfc4a1dd07,geo-diff-work_worker,0.00%,31698452,419430400,7.56%,10200000,134000000,0,0,2
15:20:32,9625bc6b6895,geo-diff-work_worker,6.79%,31792824,419430400,7.58%,10100000,133000000,1770000,0,2
15:20:40,79cfc4a1dd07,geo-diff-work_worker,22.39%,31908167,419430400,7.61%,10800000,142000000,0,0,3
15:20:40,9625bc6b6895,geo-diff-work_worker,0.00%,31971082,419430400,7.62%,10600000,138000000,1770000,0,2
15:20:47,79cfc4a1dd07,geo-diff-work_worker,0.00%,31960596,419430400,7.62%,11300000,148000000,0,0,2
15:20:47,9625bc6b6895,geo-diff-work_worker,17.31%,31981568,419430400,7.62%,11100000,147000000,1770000,0,2
15:20:55,79cfc4a1dd07,geo-diff-work_worker,12.43%,32054968,419430400,7.64%,11600000,154000000,0,0,3
15:20:55,9625bc6b6895,geo-diff-work_worker,0.00%,32086425,419430400,7.65%,11500000,153000000,1770000,0,2
15:21:02,79cfc4a1dd07,geo-diff-work_worker,0.04%,32222740,419430400,7.68%,12000000,160000000,0,0,2
15:21:02,9625bc6b6895,geo-diff-work_worker,20.94%,32096911,419430400,7.65%,12000000,161000000,1770000,0,2
15:21:10,79cfc4a1dd07,geo-diff-work_worker,9.71%,32243712,419430400,7.69%,12400000,167000000,0,0,2
15:21:10,9625bc6b6895,geo-diff-work_worker,0.00%,32138854,419430400,7.66%,12300000,166000000,1770000,0,2
15:21:17,79cfc4a1dd07,geo-diff-work_worker,6.23%,32369541,419430400,7.72%,13000000,175000000,0,0,2
15:21:17,9625bc6b6895,geo-diff-work_worker,18.13%,32369541,419430400,7.72%,12900000,174000000,1770000,0,2
15:21:25,79cfc4a1dd07,geo-diff-work_worker,3.42%,32432455,419430400,7.73%,13500000,181000000,0,0,2
15:21:25,9625bc6b6895,geo-diff-work_worker,0.00%,32453427,419430400,7.74%,13400000,180000000,1770000,0,2
15:21:33,79cfc4a1dd07,geo-diff-work_worker,6.14%,32432455,419430400,7.73%,14000000,186000000,0,0,2
15:21:33,9625bc6b6895,geo-diff-work_worker,14.71%,32631685,419430400,7.78%,13800000,185000000,1770000,0,2
15:21:40,79cfc4a1dd07,geo-diff-work_worker,22.36%,32631685,419430400,7.78%,14500000,193000000,0,0,2
15:21:40,9625bc6b6895,geo-diff-work_worker,3.49%,32652656,419430400,7.79%,14200000,190000000,1770000,0,2
15:21:49,79cfc4a1dd07,geo-diff-work_worker,5.83%,32809943,419430400,7.82%,14800000,196000000,0,0,2
15:21:49,9625bc6b6895,geo-diff-work_worker,0.00%,32652656,419430400,7.79%,14800000,195000000,1770000,0,2
15:21:56,79cfc4a1dd07,geo-diff-work_worker,17.87%,32820428,419430400,7.82%,15500000,203000000,0,0,2
15:21:56,9625bc6b6895,geo-diff-work_worker,0.53%,32788971,419430400,7.82%,15300000,201000000,1770000,0,3
15:22:04,79cfc4a1dd07,geo-diff-work_worker,0.00%,32820428,419430400,7.82%,15900000,207000000,0,0,2
15:22:04,9625bc6b6895,geo-diff-work_worker,0.64%,32830914,419430400,7.83%,15800000,206000000,1770000,0,2
15:22:11,79cfc4a1dd07,geo-diff-work_worker,11.36%,32820428,419430400,7.82%,16399999,216000000,0,0,2
15:22:11,9625bc6b6895,geo-diff-work_worker,12.52%,32893829,419430400,7.84%,16300000,214000000,1770000,0,2
15:22:19,79cfc4a1dd07,geo-diff-work_worker,0.00%,32967229,419430400,7.86%,16800000,221000000,0,0,2
15:22:19,9625bc6b6895,geo-diff-work_worker,4.40%,33114030,419430400,7.89%,16800000,221000000,1770000,0,2
15:22:27,79cfc4a1dd07,geo-diff-work_worker,8.56%,33208401,419430400,7.92%,17200000,228000000,0,0,2
