UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:21:59,682294e75f94,geo-diff-work_worker,19.54%,32893829,419430400,7.84%,16000000,206000000,0,0,2
15:21:59,9a5900d9ead9,geo-diff-work_worker,5.72%,32904314,419430400,7.85%,15500000,202000000,0,0,3
15:22:07,682294e75f94,geo-diff-work_worker,0.00%,32904314,419430400,7.84%,16399999,210000000,0,0,2
15:22:07,9a5900d9ead9,geo-diff-work_worker,4.80%,32935772,419430400,7.85%,16000000,208000000,0,0,2
15:22:14,682294e75f94,geo-diff-work_worker,15.99%,32914800,419430400,7.85%,17000000,219000000,0,0,2
15:22:14,9a5900d9ead9,geo-diff-work_worker,7.54%,32935772,419430400,7.85%,16399999,214000000,0,0,2
15:22:22,682294e75f94,geo-diff-work_worker,0.00%,32935772,419430400,7.85%,17400000,225000000,0,0,2
15:22:22,9a5900d9ead9,geo-diff-work_worker,4.20%,33009172,419430400,7.87%,17000000,223000000,0,0,2
15:22:30,682294e75f94,geo-diff-work_worker,15.65%,33176944,419430400,7.91%,17900000,234000000,0,0,2
15:22:30,9a5900d9ead9,geo-diff-work_worker,8.69%,33009172,419430400,7.87%,17400000,230000000,0,0,2
15:22:37,682294e75f94,geo-diff-work_worker,0.00%,33176944,419430400,7.91%,18500000,242000000,0,0,2
15:22:37,9a5900d9ead9,geo-diff-work_worker,18.39%,33145487,419430400,7.90%,18000000,237000000,0,0,2
15:22:45,682294e75f94,geo-diff-work_worker,8.13%,33313259,419430400,7.94%,19000000,249000000,0,0,2
15:22:45,9a5900d9ead9,geo-diff-work_worker,0.00%,33145487,419430400,7.90%,18500000,244000000,0,0,2
15:22:52,682294e75f94,geo-diff-work_worker,0.00%,33386659,419430400,7.96%,19400000,252000000,0,0,2
15:22:52,9a5900d9ead9,geo-diff-work_worker,17.63%,33365688,419430400,7.96%,19000000,249000000,0,0,2
15:23:00,682294e75f94,geo-diff-work_worker,15.44%,33606860,419430400,8.01%,19800000,258000000,0,0,2
15:23:00,9a5900d9ead9,geo-diff-work_worker,3.86%,33365688,419430400,7.96%,19400000,253000000,0,0,2
15:23:08,682294e75f94,geo-diff-work_worker,0.00%,33627832,419430400,8.02%,20200000,262000000,0,0,2
15:23:08,9a5900d9ead9,geo-diff-work_worker,1.12%,33554432,419430400,8.00%,19900000,258000000,0,0,2
15:23:15,682294e75f94,geo-diff-work_worker,6.70%,33816576,419430400,8.06%,20800000,267000000,0,0,2
15:23:15,9a5900d9ead9,geo-diff-work_worker,20.62%,33753661,419430400,8.05%,20400000,264000000,0,0,2
15:23:23,682294e75f94,geo-diff-work_worker,14.90%,33837547,419430400,8.07%,21300000,273000000,0,0,2
15:23:23,9a5900d9ead9,geo-diff-work_worker,0.00%,33848033,419430400,8.07%,20900000,268000000,0,0,2
15:23:30,682294e75f94,geo-diff-work_worker,0.00%,33848033,419430400,8.07%,21700000,279000000,0,0,2
15:23:30,9a5900d9ead9,geo-diff-work_worker,14.63%,33921433,419430400,8.09%,21400000,275000000,0,0,2
15:23:38,682294e75f94,geo-diff-work_worker,9.87%,33952890,419430400,8.10%,22200000,287000000,0,0,2
15:23:38,9a5900d9ead9,geo-diff-work_worker,0.00%,33921433,419430400,8.09%,21800000,281000000,0,0,2
15:23:46,682294e75f94,geo-diff-work_worker,6.69%,34152120,419430400,8.14%,22700000,294000000,0,0,2
15:23:46,9a5900d9ead9,geo-diff-work_worker,19.54%,34225520,419430400,8.16%,22400000,290000000,0,0,3
15:23:53,682294e75f94,geo-diff-work_worker,3.50%,34225520,419430400,8.16%,23100000,301000000,0,0,3
15:23:53,9a5900d9ead9,geo-diff-work_worker,0.00%,34204549,419430400,8.16%,22800000,297000000,0,0,2
15:24:01,682294e75f94,geo-diff-work_worker,16.71%,34340864,419430400,8.19%,23700000,310000000,0,0,2
15:24:01,9a5900d9ead9,geo-diff-work_worker,9.00%,34246492,419430400,8.17%,23300000,305000000,0,0,3
15:24:08,682294e75f94,geo-diff-work_worker,0.00%,34340864,419430400,8.19%,24300000,317000000,0,0,2
15:24:08,9a5900d9ead9,geo-diff-work_worker,12.25%,34445721,419430400,8.21%,24000000,314000000,0,0,2
15:24:16,682294e75f94,geo-diff-work_worker,9.04%,34561064,419430400,8.24%,24700000,321000000,0,0,2
15:24:16,9a5900d9ead9,geo-diff-work_worker,9.92%,34487664,419430400,8.22%,24400000,318000000,0,0,2
15:24:24,682294e75f94,geo-diff-work_worker,10.23%,34582036,419430400,8.24%,25000000,325000000,0,0,3
15:24:24,9a5900d9ead9,geo-diff-work_worker,0.00%,34718351,419430400,8.28%,24800000,322000000,0,0,2
15:24:31,682294e75f94,geo-diff-work_worker,0.00%,34561064,419430400,8.24%,25400000,329000000,0,0,2
15:24:31,9a5900d9ead9,geo-diff-work_worker,6.76%,34718351,419430400,8.28%,25200000,327000000,0,0,2
15:24:39,682294e75f94,geo-diff-work_worker,16.19%,34561064,419430400,8.24%,26000000,336000000,0,0,2
15:24:39,9a5900d9ead9,geo-diff-work_worker,8.46%,34718351,419430400,8.28%,25700000,331000000,0,0,2
15:24:46,682294e75f94,geo-diff-work_worker,0.00%,34812723,419430400,8.30%,26400000,340000000,0,0,2
15:24:46,9a5900d9ead9,geo-diff-work_worker,5.14%,34718351,419430400,8.28%,26300000,338000000,0,0,2
15:24:54,682294e75f94,geo-diff-work_worker,18.65%,34854666,419430400,8.31%,27000000,348000000,0,0,2
15:24:54,9a5900d9ead9,geo-diff-work_worker,5.72%,34812723,419430400,8.30%,26800000,343000000,0,0,2
15:25:02,682294e75f94,geo-diff-work_worker,0.00%,34854666,419430400,8.31%,27300000,354000000,0,0,2
15:25:02,9a5900d9ead9,geo-diff-work_worker,15.81%,34896609,419430400,8.32%,27300000,352000000,0,0,2
15:25:09,682294e75f94,geo-diff-work_worker,6.14%,35032924,419430400,8.35%,27800000,361000000,0,0,3
15:25:09,9a5900d9ead9,geo-diff-work_worker,0.01%,34980495,419430400,8.34%,27600000,358000000,0,0,2
15:25:17,682294e75f94,geo-diff-work_worker,17.19%,35064381,419430400,8.36%,28300000,369000000,0,0,2
15:25:17,9a5900d9ead9,geo-diff-work_worker,5.66%,35074867,419430400,8.36%,28100000,364000000,0,0,3
15:25:24,682294e75f94,geo-diff-work_worker,0.00%,35116810,419430400,8.37%,28600000,375000000,0,0,2
15:25:24,9a5900d9ead9,geo-diff-work_worker,13.40%,35064381,419430400,8.36%,28600000,372000000,0,0,2
15:25:32,682294e75f94,geo-diff-work_worker,0.00%,35337011,419430400,8.42%,29100000,381000000,0,0,2
15:25:32,9a5900d9ead9,geo-diff-work_worker,6.07%,35253125,419430400,8.41%,29100000,379000000,0,0,2
15:25:40,682294e75f94,geo-diff-work_worker,7.86%,35368468,419430400,8.43%,29700000,388000000,0,0,2
15:25:40,9a5900d9ead9,geo-diff-work_worker,12.97%,35263610,419430400,8.41%,29600000,384000000,0,0,2
15:25:47,682294e75f94,geo-diff-work_worker,4.97%,35368468,419430400,8.43%,30100000,392000000,0,0,2
15:25:47,9a5900d9ead9,geo-diff-work_worker,0.00%,35263610,419430400,8.41%,29900000,388000000,0,0,2
15:25:55,682294e75f94,geo-diff-work_worker,0.70%,35473326,419430400,8.46%,30600000,398000000,0,0,2
15:25:55,9a5900d9ead9,geo-diff-work_worker,19.81%,35494297,419430400,8.46%,30500000,395000000,0,0,3
15:26:02,682294e75f94,geo-diff-work_worker,14.27%,35546726,419430400,8.47%,31000000,403000000,0,0,2
15:26:02,9a5900d9ead9,geo-diff-work_worker,0.00%,35567697,419430400,8.48%,30900000,399000000,0,0,2
15:26:10,682294e75f94,geo-diff-work_worker,0.00%,35546726,419430400,8.47%,31500000,408000000,0,0,2
15:26:10,9a5900d9ead9,geo-diff-work_worker,17.95%,35672555,419430400,8.50%,31500000,406000000,0,0,2
15:26:18,682294e75f94,geo-diff-work_worker,11.17%,35588669,419430400,8.49%,32000000,413000000,0,0,3
15:26:18,9a5900d9ead9,geo-diff-work_worker,0.00%,35819356,419430400,8.54%,31900000,410000000,0,0,2
15:26:25,682294e75f94,geo-diff-work_worker,10.06%,35798384,419430400,8.54%,32600000,422000000,0,0,2
15:26:25,9a5900d9ead9,geo-diff-work_worker,13.71%,35966156,419430400,8.58%,32500000,418000000,0,0,2
15:26:33,682294e75f94,geo-diff-work_worker,0.04%,35819356,419430400,8.54%,33000000,428000000,0,0,2
15:26:33,9a5900d9ead9,geo-diff-work_worker,6.41%,35966156,419430400,8.58%,33000000,425000000,0,0,2
15:26:40,682294e75f94,geo-diff-work_worker,20.76%,35861299,419430400,8.55%,33600000,436000000,0,0,2
15:26:40,9a5900d9ead9,geo-diff-work_worker,2.08%,35966156,419430400,8.58%,33400000,431000000,0,0,2
15:26:48,682294e75f94,geo-diff-work_worker,0.00%,35976642,419430400,8.58%,34000000,442000000,0,0,2
15:26:48,9a5900d9ead9,geo-diff-work_worker,16.46%,36196843,419430400,8.63%,34000000,441000000,0,0,2
15:26:56,682294e75f94,geo-diff-work_worker,7.61%,35976642,419430400,8.58%,34600000,449000000,0,0,2
15:26:56,9a5900d9ead9,geo-diff-work_worker,0.00%,36196843,419430400,8.63%,34600000,447000000,0,0,2
15:27:03,682294e75f94,geo-diff-work_worker,5.56%,36050042,419430400,8.59%,35100000,455000000,0,0,2
15:27:03,9a5900d9ead9,geo-diff-work_worker,16.42%,36238786,419430400,8.64%,35200000,454000000,0,0,2
15:27:11,682294e75f94,geo-diff-work_worker,16.80%,36196843,419430400,8.63%,35400000,459000000,0,0,2
15:27:11,9a5900d9ead9,geo-diff-work_worker,0.00%,36238786,419430400,8.64%,35500000,457000000,0,0,2
15:27:18,682294e75f94,geo-diff-work_worker,0.01%,36448501,419430400,8.69%,35700000,463000000,0,0,2
15:27:18,9a5900d9ead9,geo-diff-work_worker,5.96%,36406558,419430400,8.68%,36000000,463000000,0,0,2
15:27:26,682294e75f94,geo-diff-work_worker,12.07%,36469473,419430400,8.70%,36200000,467000000,0,0,2
15:27:26,9a5900d9ead9,geo-diff-work_worker,7.98%,36406558,419430400,8.68%,36300000,466000000,0,0,2
15:27:33,682294e75f94,geo-diff-work_worker,0.00%,36616273,419430400,8.73%,36700000,473000000,0,0,2
15:27:33,9a5900d9ead9,geo-diff-work_worker,4.81%,36616273,419430400,8.73%,37000000,473000000,0,0,2
15:27:41,682294e75f94,geo-diff-work_worker,20.06%,36616273,419430400,8.73%,37400000,480000000,0,0,2
15:27:41,9a5900d9ead9,geo-diff-work_worker,3.84%,36637245,419430400,8.73%,37400000,478000000,0,0,2
15:27:49,682294e75f94,geo-diff-work_worker,0.00%,36658216,419430400,8.74%,37800000,486000000,0,0,2
15:27:49,9a5900d9ead9,geo-diff-work_worker,12.24%,36679188,419430400,8.75%,37900000,486000000,0,0,2
15:27:56,682294e75f94,geo-diff-work_worker,17.64%,36878417,419430400,8.79%,38400000,494000000,0,0,2
15:27:56,9a5900d9ead9,geo-diff-work_worker,0.00%,36825989,419430400,8.78%,38300000,491000000,0,0,2
15:28:04,682294e75f94,geo-diff-work_worker,0.00%,36899389,419430400,8.80%,38800000,500000000,0,0,2
15:28:04,9a5900d9ead9,geo-diff-work_worker,16.57%,36825989,419430400,8.78%,38800000,498000000,0,0,2
15:28:11,682294e75f94,geo-diff-work_worker,7.87%,36951818,419430400,8.81%,39300000,506000000,0,0,2
15:28:11,9a5900d9ead9,geo-diff-work_worker,0.00%,36825989,419430400,8.78%,39200000,504000000,0,0,2
15:28:19,682294e75f94,geo-diff-work_worker,7.54%,37035704,419430400,8.83%,40000000,514000000,0,0,2
15:28:19,9a5900d9ead9,geo-diff-work_worker,19.68%,36983275,419430400,8.82%,39900000,513000000,0,0,2
15:28:27,682294e75f94,geo-diff-work_worker,0.00%,37130076,419430400,8.85%,40400000,520000000,0,0,2
15:28:27,9a5900d9ead9,geo-diff-work_worker,2.99%,37088133,419430400,8.84%,40400000,518000000,0,0,2
15:28:34,682294e75f94,geo-diff-work_worker,8.09%,37266391,419430400,8.88%,40900000,525000000,0,0,2
15:28:34,9a5900d9ead9,geo-diff-work_worker,12.45%,37276876,419430400,8.89%,40800000,523000000,0,0,2
15:28:42,682294e75f94,geo-diff-work_worker,5.10%,37465620,419430400,8.93%,41200000,529000000,0,0,3
15:28:42,9a5900d9ead9,geo-diff-work_worker,0.00%,37339791,419430400,8.90%,41300000,528000000,0,0,2
15:28:49,682294e75f94,geo-diff-work_worker,2.50%,37654364,419430400,8.98%,41700000,534000000,0,0,2
15:28:49,9a5900d9ead9,geo-diff-work_worker,17.42%,37612421,419430400,8.97%,41900000,534000000,0,0,2
15:28:57,682294e75f94,geo-diff-work_worker,2.81%,37675335,419430400,8.98%,42300000,540000000,0,0,3
15:28:57,9a5900d9ead9,geo-diff-work_worker,0.00%,37612421,419430400,8.97%,42400000,540000000,0,0,2
15:29:05,682294e75f94,geo-diff-work_worker,11.39%,37654364,419430400,8.98%,42900000,546000000,0,0,2
15:29:05,9a5900d9ead9,geo-diff-work_worker,13.33%,37612421,419430400,8.97%,42900000,546000000,0,0,2
15:29:12,682294e75f94,geo-diff-work_worker,0.00%,37654364,419430400,8.98%,43200000,552000000,0,0,2
15:29:12,9a5900d9ead9,geo-diff-work_worker,5.11%,37675335,419430400,8.98%,43400000,552000000,0,0,2
15:29:20,682294e75f94,geo-diff-work_worker,17.00%,37654364,419430400,8.98%,43700000,560000000,0,0,2
15:29:20,9a5900d9ead9,geo-diff-work_worker,5.75%,37906022,419430400,9.04%,43700000,558000000,0,0,2
15:29:27,682294e75f94,geo-diff-work_worker,0.02%,37843107,419430400,9.02%,43900000,565000000,0,0,2
15:29:27,9a5900d9ead9,geo-diff-work_worker,4.20%,37968936,419430400,9.05%,44200000,565000000,0,0,2
15:29:35,682294e75f94,geo-diff-work_worker,18.72%,38063308,419430400,9.08%,44400000,572000000,0,0,3
15:29:35,9a5900d9ead9,geo-diff-work_worker,2.00%,37968936,419430400,9.05%,44500000,570000000,0,0,2
15:29:43,682294e75f94,geo-diff-work_worker,0.00%,38052823,419430400,9.07%,44800000,579000000,0,0,2
15:29:43,9a5900d9ead9,geo-diff-work_worker,15.64%,38031851,419430400,9.07%,45000000,579000000,0,0,2
15:29:50,682294e75f94,geo-diff-work_worker,14.03%,38052823,419430400,9.07%,45400000,585000000,0,0,2
15:29:50,9a5900d9ead9,geo-diff-work_worker,0.00%,38189137,419430400,9.10%,45500000,584000000,0,0,2
15:29:58,682294e75f94,geo-diff-work_worker,0.00%,38273024,419430400,9.13%,45800000,590000000,0,0,2
15:29:58,9a5900d9ead9,geo-diff-work_worker,15.99%,38199623,419430400,9.11%,46000000,590000000,0,0,2
15:30:05,682294e75f94,geo-diff-work_worker,17.82%,38273024,419430400,9.13%,46300000,596000000,0,0,2
15:30:05,9a5900d9ead9,geo-diff-work_worker,5.91%,38199623,419430400,9.11%,46400000,594000000,0,0,2
15:30:13,682294e75f94,geo-diff-work_worker,0.00%,38430310,419430400,9.16%,46800000,600000000,0,0,2
15:30:13,9a5900d9ead9,geo-diff-work_worker,9.02%,38451281,419430400,9.17%,46900000,600000000,0,0,2
15:30:21,682294e75f94,geo-diff-work_worker,19.78%,38461767,419430400,9.17%,47400000,607000000,0,0,2
15:30:21,9a5900d9ead9,geo-diff-work_worker,4.06%,38451281,419430400,9.17%,47400000,605000000,0,0,2
15:30:28,682294e75f94,geo-diff-work_worker,0.00%,38461767,419430400,9.17%,47800000,611000000,0,0,2
15:30:28,9a5900d9ead9,geo-diff-work_worker,11.08%,38650511,419430400,9.21%,48000000,611000000,0,0,2
15:30:36,682294e75f94,geo-diff-work_worker,17.27%,38493224,419430400,9.18%,48300000,619000000,0,0,3
15:30:36,9a5900d9ead9,geo-diff-work_worker,0.00%,38650511,419430400,9.21%,48400000,617000000,0,0,2
15:30:43,682294e75f94,geo-diff-work_worker,0.00%,38912655,419430400,9.28%,48700000,626000000,0,0,2
15:30:43,9a5900d9ead9,geo-diff-work_worker,21.63%,38839255,419430400,9.26%,48900000,625000000,0,0,2
15:30:51,682294e75f94,geo-diff-work_worker,4.22%,38923141,419430400,9.28%,49100000,632000000,0,0,3
15:30:51,9a5900d9ead9,geo-diff-work_worker,0.00%,38839255,419430400,9.26%,49300000,632000000,0,0,2
15:30:59,682294e75f94,geo-diff-work_worker,18.35%,38912655,419430400,9.28%,49700000,641000000,0,0,2
15:30:59,9a5900d9ead9,geo-diff-work_worker,7.84%,38954598,419430400,9.29%,49800000,639000000,0,0,2
15:31:06,682294e75f94,geo-diff-work_worker,0.00%,39048970,419430400,9.31%,50100000,647000000,0,0,2
15:31:06,9a5900d9ead9,geo-diff-work_worker,14.50%,39185285,419430400,9.34%,50400000,648000000,0,0,2
15:31:14,682294e75f94,geo-diff-work_worker,9.41%,39164313,419430400,9.34%,50800000,654000000,0,0,2
15:31:14,9a5900d9ead9,geo-diff-work_worker,0.00%,39185285,419430400,9.34%,51000000,655000000,0,0,2
15:31:21,682294e75f94,geo-diff-work_worker,0.00%,39248199,419430400,9.36%,51200000,659000000,0,0,2
15:31:21,9a5900d9ead9,geo-diff-work_worker,18.70%,39185285,419430400,9.34%,51500000,660000000,0,0,2
15:31:29,682294e75f94,geo-diff-work_worker,17.73%,39415971,419430400,9.40%,51600000,663000000,0,0,2
15:31:29,9a5900d9ead9,geo-diff-work_worker,2.00%,39279656,419430400,9.36%,51800000,663000000,0,0,3
15:31:36,682294e75f94,geo-diff-work_worker,0.00%,39436943,419430400,9.40%,52100000,669000000,0,0,2
15:31:36,9a5900d9ead9,geo-diff-work_worker,15.79%,39258685,419430400,9.36%,52500000,671000000,0,0,2
15:31:44,682294e75f94,geo-diff-work_worker,21.68%,39636172,419430400,9.45%,52700000,676000000,0,0,2
15:31:44,9a5900d9ead9,geo-diff-work_worker,4.18%,39321600,419430400,9.37%,52900000,675000000,0,0,2
15:31:52,682294e75f94,geo-diff-work_worker,0.00%,39636172,419430400,9.45%,53100000,680000000,0,0,2
15:31:52,9a5900d9ead9,geo-diff-work_worker,8.45%,39447429,419430400,9.41%,53500000,681000000,0,0,2
15:31:59,682294e75f94,geo-diff-work_worker,16.31%,39636172,419430400,9.45%,53600000,687000000,0,0,2
15:31:59,9a5900d9ead9,geo-diff-work_worker,0.00%,39447429,419430400,9.41%,53900000,686000000,0,0,2
15:32:07,682294e75f94,geo-diff-work_worker,4.14%,39646658,419430400,9.45%,54000000,694000000,0,0,2
15:32:07,9a5900d9ead9,geo-diff-work_worker,17.92%,39657144,419430400,9.45%,54300000,693000000,0,0,2
15:32:14,682294e75f94,geo-diff-work_worker,0.00%,39646658,419430400,9.45%,54400000,699000000,0,0,2
15:32:14,9a5900d9ead9,geo-diff-work_worker,1.66%,39657144,419430400,9.46%,54700000,700000000,0,0,2
15:32:22,682294e75f94,geo-diff-work_worker,20.89%,39646658,419430400,9.45%,54900000,708000000,0,0,2
15:32:22,9a5900d9ead9,geo-diff-work_worker,3.91%,39793459,419430400,9.49%,55100000,706000000,0,0,3
15:32:30,682294e75f94,geo-diff-work_worker,4.27%,39824916,419430400,9.49%,55300000,714000000,0,0,2
15:32:30,9a5900d9ead9,geo-diff-work_worker,14.22%,39824916,419430400,9.50%,55600000,714000000,0,0,2
15:32:37,682294e75f94,geo-diff-work_worker,0.00%,40129003,419430400,9.57%,55900000,721000000,0,0,2
15:32:37,9a5900d9ead9,geo-diff-work_worker,14.91%,39961231,419430400,9.53%,56200000,721000000,0,0,2
15:32:45,682294e75f94,geo-diff-work_worker,0.00%,40212889,419430400,9.59%,56200000,725000000,0,0,2
15:32:45,9a5900d9ead9,geo-diff-work_worker,8.41%,39982202,419430400,9.53%,56600000,726000000,0,0,2
15:32:52,682294e75f94,geo-diff-work_worker,19.69%,40443576,419430400,9.64%,56900000,733000000,0,0,2
15:32:52,9a5900d9ead9,geo-diff-work_worker,6.39%,40045117,419430400,9.55%,57200000,732000000,0,0,3
15:33:00,682294e75f94,geo-diff-work_worker,15.68%,40443576,419430400,9.64%,57900000,744000000,0,0,2
15:33:00,9a5900d9ead9,geo-diff-work_worker,17.53%,40317747,419430400,9.61%,58200000,743000000,0,0,2
15:33:08,682294e75f94,geo-diff-work_worker,21.01%,40475033,419430400,9.65%,58700000,758000000,0,0,2
15:33:08,9a5900d9ead9,geo-diff-work_worker,11.74%,40496005,419430400,9.65%,59000000,757000000,0,0,2
15:33:15,682294e75f94,geo-diff-work_worker,18.87%,40695234,419430400,9.70%,59400000,769000000,0,0,2
15:33:15,9a5900d9ead9,geo-diff-work_worker,12.05%,40821063,419430400,9.73%,59800000,768000000,0,0,2
15:33:23,682294e75f94,geo-diff-work_worker,17.44%,40726691,419430400,9.71%,60200000,780000000,0,0,3
15:33:23,9a5900d9ead9,geo-diff-work_worker,14.46%,40831549,419430400,9.74%,60600000,779000000,0,0,3
15:33:31,682294e75f94,geo-diff-work_worker,13.24%,40800092,419430400,9.73%,61000000,793000000,0,0,2
15:33:31,9a5900d9ead9,geo-diff-work_worker,18.28%,40821063,419430400,9.73%,61300000,792000000,0,0,2
15:33:38,682294e75f94,geo-diff-work_worker,17.52%,41083207,419430400,9.79%,62000000,808000000,0,0,3
15:33:38,9a5900d9ead9,geo-diff-work_worker,18.03%,41230008,419430400,9.83%,62200000,805000000,0,0,3
15:33:46,682294e75f94,geo-diff-work_worker,12.56%,41135636,419430400,9.81%,62800000,816000000,0,0,2
15:33:46,9a5900d9ead9,geo-diff-work_worker,18.91%,41219522,419430400,9.83%,63100000,815000000,0,0,2
15:33:53,682294e75f94,geo-diff-work_worker,14.92%,41397780,419430400,9.87%,63600000,826000000,0,0,2
15:33:53,9a5900d9ead9,geo-diff-work_worker,15.01%,41397780,419430400,9.87%,64000000,825000000,0,0,2
15:34:01,682294e75f94,geo-diff-work_worker,15.46%,41408266,419430400,9.87%,64700000,837000000,0,0,2
15:34:01,9a5900d9ead9,geo-diff-work_worker,10.98%,41565552,419430400,9.91%,65400000,839000000,0,0,2
15:34:09,682294e75f94,geo-diff-work_worker,16.50%,41775267,419430400,9.96%,65900000,854000000,0,0,2
15:34:09,9a5900d9ead9,geo-diff-work_worker,14.41%,41806725,419430400,9.97%,66400000,852000000,0,0,3
15:34:16,682294e75f94,geo-diff-work_worker,17.70%,41995468,419430400,10.01%,67099999,870000000,0,0,2
15:34:16,9a5900d9ead9,geo-diff-work_worker,18.94%,41817210,419430400,9.97%,67600000,869000000,0,0,2
15:34:24,682294e75f94,geo-diff-work_worker,10.61%,42068869,419430400,10.03%,68300000,884000000,0,0,3
15:34:24,9a5900d9ead9,geo-diff-work_worker,15.73%,42079354,419430400,10.03%,68900000,883000000,0,0,2
15:34:31,682294e75f94,geo-diff-work_worker,15.93%,42068869,419430400,10.03%,69200000,893000000,0,0,3
15:34:31,9a5900d9ead9,geo-diff-work_worker,10.47%,42142269,419430400,10.05%,69600000,891000000,0,0,2
15:34:39,682294e75f94,geo-diff-work_worker,15.89%,42289070,419430400,10.08%,70300000,904000000,0,0,2
15:34:39,9a5900d9ead9,geo-diff-work_worker,20.97%,42341498,419430400,10.09%,70600000,902000000,0,0,2
15:34:47,682294e75f94,geo-diff-work_worker,11.90%,42635100,419430400,10.17%,71300000,915000000,0,0,2
15:34:47,9a5900d9ead9,geo-diff-work_worker,18.94%,42530242,419430400,10.14%,71600000,912000000,0,0,2
15:34:54,682294e75f94,geo-diff-work_worker,15.18%,42635100,419430400,10.17%,72000000,926000000,0,0,2
15:34:54,9a5900d9ead9,geo-diff-work_worker,5.72%,42614128,419430400,10.16%,72400000,923000000,0,0,2
15:35:02,682294e75f94,geo-diff-work_worker,18.04%,42802872,419430400,10.21%,72800000,940000000,0,0,2
15:35:02,9a5900d9ead9,geo-diff-work_worker,18.64%,42729472,419430400,10.19%,73200000,937000000,0,0,2
15:35:09,682294e75f94,geo-diff-work_worker,10.61%,43138416,419430400,10.29%,73900000,953000000,0,0,2
15:35:09,9a5900d9ead9,geo-diff-work_worker,15.85%,43085987,419430400,10.27%,74200000,950000000,0,0,2
15:35:17,682294e75f94,geo-diff-work_worker,15.22%,43148902,419430400,10.29%,74600000,962000000,0,0,2
15:35:17,9a5900d9ead9,geo-diff-work_worker,15.15%,43190845,419430400,10.30%,74900000,958000000,0,0,3
15:35:25,682294e75f94,geo-diff-work_worker,11.16%,43369103,419430400,10.34%,75600000,973000000,0,0,2
15:35:25,9a5900d9ead9,geo-diff-work_worker,18.49%,43337646,419430400,10.33%,75900000,969000000,0,0,3
15:35:32,682294e75f94,geo-diff-work_worker,21.18%,43568332,419430400,10.39%,76600000,985000000,0,0,2
15:35:32,9a5900d9ead9,geo-diff-work_worker,16.63%,43348131,419430400,10.33%,76800000,980000000,0,0,2
15:35:40,682294e75f94,geo-diff-work_worker,18.07%,43683676,419430400,10.41%,77400000,997000000,0,0,3
15:35:40,9a5900d9ead9,geo-diff-work_worker,7.44%,43631247,419430400,10.40%,77800000,995000000,0,0,2
15:35:47,682294e75f94,geo-diff-work_worker,19.73%,44019220,419430400,10.50%,78500000,1010000000,0,0,2
15:35:47,9a5900d9ead9,geo-diff-work_worker,5.77%,43799019,419430400,10.44%,78700000,1010000000,0,0,2
15:35:55,682294e75f94,geo-diff-work_worker,13.79%,44019220,419430400,10.50%,79500000,1020000000,0,0,2
15:35:55,9a5900d9ead9,geo-diff-work_worker,13.66%,43945820,419430400,10.48%,79800000,1020000000,0,0,3
15:36:03,682294e75f94,geo-diff-work_worker,20.02%,44281364,419430400,10.56%,80400000,1030000000,0,0,2
15:36:03,9a5900d9ead9,geo-diff-work_worker,0.00%,44166021,419430400,10.53%,80400000,1030000000,0,0,2
15:36:10,682294e75f94,geo-diff-work_worker,18.09%,44281364,419430400,10.56%,81300000,1040000000,0,0,2
15:36:10,9a5900d9ead9,geo-diff-work_worker,18.46%,44428165,419430400,10.59%,81400000,1040000000,0,0,2
15:36:18,682294e75f94,geo-diff-work_worker,12.39%,44428165,419430400,10.59%,82300000,1050000000,0,0,2
15:36:18,9a5900d9ead9,geo-diff-work_worker,20.76%,44585451,419430400,10.63%,82600000,1050000000,0,0,3
15:36:25,682294e75f94,geo-diff-work_worker,13.27%,44679823,419430400,10.65%,83100000,1070000000,0,0,2
15:36:25,9a5900d9ead9,geo-diff-work_worker,9.30%,44564480,419430400,10.63%,83300000,1060000000,0,0,2
15:36:33,682294e75f94,geo-diff-work_worker,17.36%,45057310,419430400,10.74%,83900000,1080000000,0,0,2
15:36:33,9a5900d9ead9,geo-diff-work_worker,21.09%,44805652,419430400,10.68%,84100000,1080000000,0,0,2
15:36:41,682294e75f94,geo-diff-work_worker,10.21%,45057310,419430400,10.74%,84900000,1090000000,0,0,2
15:36:41,9a5900d9ead9,geo-diff-work_worker,10.04%,45088768,419430400,10.75%,85200000,1090000000,0,0,2
15:36:48,682294e75f94,geo-diff-work_worker,15.40%,45319454,419430400,10.80%,85800000,1100000000,0,0,2
15:36:48,9a5900d9ead9,geo-diff-work_worker,12.92%,45235568,419430400,10.78%,86000000,1100000000,0,0,2
15:36:56,682294e75f94,geo-diff-work_worker,11.49%,45518684,419430400,10.85%,86900000,1120000000,0,0,2
15:36:56,9a5900d9ead9,geo-diff-work_worker,18.86%,45246054,419430400,10.79%,87100000,1110000000,0,0,3
15:37:03,682294e75f94,geo-diff-work_worker,18.02%,45833256,419430400,10.93%,87800000,1130000000,0,0,2
15:37:03,9a5900d9ead9,geo-diff-work_worker,13.45%,45455769,419430400,10.84%,88000000,1120000000,0,0,2
15:37:11,682294e75f94,geo-diff-work_worker,16.91%,45833256,419430400,10.93%,88800000,1140000000,0,0,2
