UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:03:50,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5600,3630,811000,0,2
15:03:58,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6210,4300,0,0,2
15:03:58,95347dbb998c,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,5600,3630,811000,0,2
15:04:05,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6210,4300,0,0,2
15:04:05,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5600,3630,811000,0,2
15:04:13,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6340,4370,0,0,2
15:04:13,95347dbb998c,geo-diff-work_worker,0.04%,25564282,419430400,6.09%,5740,3700,811000,0,2
15:04:20,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6430,4460,0,0,2
15:04:20,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5740,3700,811000,0,2
15:04:28,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6430,4460,0,0,2
15:04:28,95347dbb998c,geo-diff-work_worker,0.01%,25564282,419430400,6.09%,5740,3700,811000,0,2
15:04:36,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6500,4460,0,0,2
15:04:36,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5740,3700,811000,0,2
15:04:43,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6640,4530,0,0,2
15:04:43,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5880,3770,811000,0,2
15:04:51,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6640,4530,0,0,2
15:04:51,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5880,3770,811000,0,2
15:04:58,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6640,4530,0,0,2
15:04:58,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5880,3770,811000,0,2
15:05:06,aefcd58a465a,geo-diff-work_worker,0.00%,25459425,419430400,6.07%,6640,4530,0,0,2
15:05:06,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,5880,3770,811000,0,2
15:05:14,aefcd58a465a,geo-diff-work_worker,0.06%,25469911,419430400,6.07%,7000,4610,0,0,2
15:05:14,95347dbb998c,geo-diff-work_worker,0.00%,25564282,419430400,6.09%,6020,3850,811000,0,2
15:05:21,aefcd58a465a,geo-diff-work_worker,0.00%,25469911,419430400,6.07%,7050,4650,0,0,2
15:05:21,95347dbb998c,geo-diff-work_worker,0.00%,25574768,419430400,6.10%,6250,3850,811000,0,2
15:10:18,857a5059de51,geo-diff-work_worker,9.38%,24809308,419430400,5.91%,1110,368,0,0,2
15:10:18,cce2546c6600,geo-diff-work_worker,0.00%,24924651,419430400,5.94%,1200,368,2200000,0,2
15:10:26,857a5059de51,geo-diff-work_worker,0.00%,24809308,419430400,5.91%,1310,410,0,0,2
15:10:26,cce2546c6600,geo-diff-work_worker,0.00%,24924651,419430400,5.94%,1310,410,2200000,0,2
15:10:33,857a5059de51,geo-diff-work_worker,0.00%,25375539,419430400,6.05%,1740,684,0,0,2
15:10:33,cce2546c6600,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,1740,684,2200000,0,2
15:10:41,857a5059de51,geo-diff-work_worker,0.00%,25469911,419430400,6.07%,3460,2300,0,0,2
15:10:41,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3460,2300,2200000,0,2
15:10:48,857a5059de51,geo-diff-work_worker,0.00%,25469911,419430400,6.07%,3530,2300,0,0,2
15:10:48,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3530,2300,2200000,0,2
15:10:56,857a5059de51,geo-diff-work_worker,0.00%,25469911,419430400,6.07%,3530,2300,0,0,2
15:10:56,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3530,2300,2200000,0,2
15:11:04,857a5059de51,geo-diff-work_worker,0.00%,25469911,419430400,6.07%,3530,2300,0,0,2
15:11:04,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3530,2300,2200000,0,2
15:11:11,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3670,2440,0,0,2
15:11:11,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3670,2440,2200000,0,2
15:11:19,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3740,2440,0,0,2
15:11:19,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3790,2480,2200000,0,2
15:11:26,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3740,2440,0,0,2
15:11:26,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3790,2480,2200000,0,2
15:11:34,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3740,2440,0,0,2
15:11:34,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3790,2480,2200000,0,2
15:11:41,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,3920,2560,0,0,2
15:11:41,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3920,2620,2200000,0,2
15:11:49,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3920,2560,0,0,2
15:11:49,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3970,2660,2200000,0,2
15:11:57,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,3920,2560,0,0,2
15:11:57,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3970,2660,2200000,0,2
15:12:04,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,3920,2560,0,0,2
15:12:04,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,3970,2660,2200000,0,2
15:12:12,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,4070,2630,0,0,2
15:12:12,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4110,2740,2200000,0,2
15:12:19,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4070,2630,0,0,2
15:12:19,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4150,2780,2200000,0,2
15:12:27,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,4130,2630,0,0,2
15:12:27,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4220,2780,2200000,0,2
15:12:35,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4130,2630,0,0,2
15:12:35,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4220,2780,2200000,0,2
15:12:42,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,4280,2700,0,0,2
15:12:42,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4360,2850,2200000,0,2
15:12:50,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4280,2700,0,0,2
15:12:50,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4400,2900,2200000,0,2
15:12:57,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,4280,2700,0,0,2
15:12:57,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4400,2900,2200000,0,2
15:13:05,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4280,2700,0,0,2
15:13:05,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4400,2900,2200000,0,2
15:13:12,857a5059de51,geo-diff-work_worker,0.01%,25480396,419430400,6.07%,4420,2780,0,0,2
15:13:12,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4580,3010,2200000,0,2
15:13:20,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4420,2780,0,0,2
15:13:20,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4580,3010,2200000,0,2
15:13:28,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4420,2780,0,0,2
15:13:28,cce2546c6600,geo-diff-work_worker,0.01%,25585254,419430400,6.10%,4580,3010,2200000,0,2
15:13:35,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4420,2780,0,0,2
15:13:35,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4580,3010,2200000,0,2
15:13:43,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4550,2850,0,0,2
15:13:43,cce2546c6600,geo-diff-work_worker,0.01%,25585254,419430400,6.10%,4760,3130,2200000,0,2
15:13:50,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4550,2850,0,0,2
15:13:50,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4760,3130,2200000,0,2
15:13:58,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4550,2850,0,0,2
15:13:58,cce2546c6600,geo-diff-work_worker,0.01%,25585254,419430400,6.10%,4760,3130,2200000,0,2
15:14:05,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4550,2850,0,0,2
15:14:05,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4760,3130,2200000,0,2
15:14:13,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4700,2920,0,0,2
15:14:13,cce2546c6600,geo-diff-work_worker,0.01%,25585254,419430400,6.10%,4950,3240,2200000,0,2
15:14:21,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4700,2920,0,0,2
15:14:21,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4950,3240,2200000,0,2
15:14:28,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4700,2920,0,0,2
15:14:28,cce2546c6600,geo-diff-work_worker,0.01%,25585254,419430400,6.10%,4950,3240,2200000,0,2
15:14:36,857a5059de51,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,4700,2920,0,0,2
15:14:36,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,4950,3240,2200000,0,2
15:14:43,857a5059de51,geo-diff-work_worker,0.05%,25490882,419430400,6.08%,5130,3000,0,0,2
15:14:43,cce2546c6600,geo-diff-work_worker,0.00%,25585254,419430400,6.10%,5160,3320,2200000,0,2
15:14:51,857a5059de51,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,5130,3000,0,0,2
15:14:51,cce2546c6600,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,5380,3320,2200000,0,2
15:17:18,0b125ad7e00b,geo-diff-work_worker,0.00%,24809308,419430400,5.92%,1310,410,0,0,2
15:17:18,c47740117104,geo-diff-work_worker,0.00%,24809308,419430400,5.91%,1200,368,0,0,2
15:17:25,0b125ad7e00b,geo-diff-work_worker,0.00%,25375539,419430400,6.05%,1700,642,0,0,2
15:17:25,c47740117104,geo-diff-work_worker,0.00%,25365053,419430400,6.05%,1630,642,0,0,2
15:17:33,0b125ad7e00b,geo-diff-work_worker,0.47%,25480396,419430400,6.07%,3460,2300,0,0,2
15:17:33,c47740117104,geo-diff-work_worker,0.00%,25365053,419430400,6.05%,1740,684,0,0,2
15:17:40,0b125ad7e00b,geo-diff-work_worker,0.00%,29129441,419430400,6.94%,255000,2560000,0,0,2
15:17:40,c47740117104,geo-diff-work_worker,1.00%,28982640,419430400,6.91%,214000,2140000,0,0,2
15:17:48,0b125ad7e00b,geo-diff-work_worker,18.10%,29265756,419430400,6.98%,871000,9630000,0,0,3
15:17:48,c47740117104,geo-diff-work_worker,1.22%,29265756,419430400,6.98%,718000,7560000,0,0,2
15:17:56,0b125ad7e00b,geo-diff-work_worker,0.00%,29265756,419430400,6.98%,1140000,14600000,0,0,2
15:17:56,c47740117104,geo-diff-work_worker,15.68%,29548871,419430400,7.04%,1160000,14900000,0,0,2
15:18:03,0b125ad7e00b,geo-diff-work_worker,10.89%,29611786,419430400,7.06%,1540000,20600000,0,0,3
15:18:03,c47740117104,geo-diff-work_worker,0.05%,29611786,419430400,7.06%,1440000,19800000,0,0,2
15:18:11,0b125ad7e00b,geo-diff-work_worker,7.19%,29695672,419430400,7.08%,1850000,26100000,0,0,2
15:18:11,c47740117104,geo-diff-work_worker,17.60%,29811015,419430400,7.11%,1840000,26500000,0,0,2
15:18:18,0b125ad7e00b,geo-diff-work_worker,5.59%,29706158,419430400,7.08%,2150000,31500000,0,0,2
15:18:18,c47740117104,geo-diff-work_worker,0.00%,29863444,419430400,7.12%,2150000,31800000,0,0,2
15:18:26,0b125ad7e00b,geo-diff-work_worker,14.94%,29737615,419430400,7.09%,2640000,38500000,0,0,2
15:18:26,c47740117104,geo-diff-work_worker,9.90%,29936844,419430400,7.14%,2520000,37200000,0,0,3
15:18:34,0b125ad7e00b,geo-diff-work_worker,0.00%,29905387,419430400,7.13%,3070000,43500000,0,0,2
15:18:34,c47740117104,geo-diff-work_worker,8.60%,30073159,419430400,7.17%,3050000,44100000,0,0,2
15:18:41,0b125ad7e00b,geo-diff-work_worker,18.31%,29915873,419430400,7.13%,3630000,49900000,0,0,2
15:18:41,c47740117104,geo-diff-work_worker,1.81%,30219960,419430400,7.21%,3450000,48800000,0,0,2
15:18:49,0b125ad7e00b,geo-diff-work_worker,0.00%,30219960,419430400,7.21%,3980000,54000000,0,0,2
15:18:49,c47740117104,geo-diff-work_worker,7.37%,30219960,419430400,7.21%,3950000,54700000,0,0,2
15:18:56,0b125ad7e00b,geo-diff-work_worker,18.67%,30240931,419430400,7.21%,4540000,60100000,0,0,3
15:18:56,c47740117104,geo-diff-work_worker,0.00%,30282874,419430400,7.22%,4450000,60000000,0,0,2
15:19:04,0b125ad7e00b,geo-diff-work_worker,1.40%,30482104,419430400,7.27%,5060000,66200000,0,0,2
15:19:04,c47740117104,geo-diff-work_worker,14.22%,30429675,419430400,7.26%,5120000,67200000,0,0,3
15:19:12,0b125ad7e00b,geo-diff-work_worker,11.90%,30534533,419430400,7.28%,5590000,71800000,0,0,2
15:19:12,c47740117104,geo-diff-work_worker,0.00%,30723276,419430400,7.32%,5500000,71500000,0,0,2
15:19:19,0b125ad7e00b,geo-diff-work_worker,6.02%,30545018,419430400,7.28%,5970000,77800000,0,0,2
15:19:19,c47740117104,geo-diff-work_worker,17.22%,30859591,419430400,7.36%,5990000,78400000,0,0,2
15:19:27,0b125ad7e00b,geo-diff-work_worker,0.00%,30775705,419430400,7.34%,6270000,82900000,0,0,2
15:19:27,c47740117104,geo-diff-work_worker,2.57%,30859591,419430400,7.36%,6340000,84600000,0,0,2
15:19:34,0b125ad7e00b,geo-diff-work_worker,16.16%,30953963,419430400,7.38%,6800000,91600000,0,0,2
15:19:34,c47740117104,geo-diff-work_worker,3.96%,30859591,419430400,7.36%,6690000,90200000,0,0,2
15:19:42,0b125ad7e00b,geo-diff-work_worker,0.00%,30985420,419430400,7.39%,7130000,97200000,0,0,2
15:19:42,c47740117104,geo-diff-work_worker,15.25%,30985420,419430400,7.39%,7220000,99000000,0,0,2
15:19:50,0b125ad7e00b,geo-diff-work_worker,1.82%,31100764,419430400,7.41%,7540000,103000000,0,0,2
15:19:50,c47740117104,geo-diff-work_worker,0.00%,31111249,419430400,7.42%,7620000,105000000,0,0,2
15:19:57,0b125ad7e00b,geo-diff-work_worker,17.06%,31331450,419430400,7.47%,8240000,111000000,0,0,2
15:19:57,c47740117104,geo-diff-work_worker,4.07%,31216107,419430400,7.44%,8130000,111000000,0,0,2
15:20:05,0b125ad7e00b,geo-diff-work_worker,8.99%,31331450,419430400,7.47%,8580000,115000000,0,0,2
15:20:05,c47740117104,geo-diff-work_worker,0.00%,31320965,419430400,7.47%,8580000,116000000,0,0,2
15:20:12,0b125ad7e00b,geo-diff-work_worker,5.28%,31509708,419430400,7.51%,8940000,119000000,0,0,2
15:20:12,c47740117104,geo-diff-work_worker,11.35%,31488737,419430400,7.51%,8880000,119000000,0,0,2
15:20:20,0b125ad7e00b,geo-diff-work_worker,2.66%,31562137,419430400,7.52%,9450000,125000000,0,0,3
15:20:20,c47740117104,geo-diff-work_worker,0.00%,31499223,419430400,7.51%,9380000,125000000,0,0,2
15:20:28,0b125ad7e00b,geo-diff-work_worker,13.11%,31551651,419430400,7.52%,10000000,131000000,0,0,2
15:20:28,c47740117104,geo-diff-work_worker,14.09%,31572623,419430400,7.53%,9850000,130000000,0,0,2
15:20:35,0b125ad7e00b,geo-diff-work_worker,0.00%,31551651,419430400,7.52%,10500000,136000000,0,0,2
15:20:35,c47740117104,geo-diff-work_worker,4.15%,31687966,419430400,7.56%,10400000,136000000,0,0,2
15:20:43,0b125ad7e00b,geo-diff-work_worker,22.83%,31761367,419430400,7.57%,11100000,144000000,0,0,2
15:20:43,c47740117104,geo-diff-work_worker,0.04%,31908167,419430400,7.61%,10800000,141000000,0,0,2
15:20:50,0b125ad7e00b,geo-diff-work_worker,0.00%,31792824,419430400,7.58%,11600000,151000000,0,0,2
15:20:50,c47740117104,geo-diff-work_worker,14.58%,31845253,419430400,7.59%,11300000,150000000,0,0,2
15:20:58,0b125ad7e00b,geo-diff-work_worker,18.64%,31866224,419430400,7.60%,12100000,158000000,0,0,3
15:20:58,c47740117104,geo-diff-work_worker,0.00%,31845253,419430400,7.59%,11700000,155000000,0,0,2
15:21:05,0b125ad7e00b,geo-diff-work_worker,0.00%,31855738,419430400,7.59%,12400000,164000000,0,0,2
15:21:05,c47740117104,geo-diff-work_worker,11.43%,31939624,419430400,7.61%,12200000,164000000,0,0,2
15:21:13,0b125ad7e00b,geo-diff-work_worker,13.83%,32023511,419430400,7.64%,12900000,171000000,0,0,2
15:21:13,c47740117104,geo-diff-work_worker,0.00%,32107397,419430400,7.66%,12600000,169000000,0,0,2
15:21:21,0b125ad7e00b,geo-diff-work_worker,6.35%,32138854,419430400,7.66%,13500000,178000000,0,0,2
15:21:21,c47740117104,geo-diff-work_worker,18.47%,32191283,419430400,7.67%,13200000,177000000,0,0,3
15:21:28,0b125ad7e00b,geo-diff-work_worker,12.11%,32191283,419430400,7.67%,13900000,183000000,0,0,2
15:21:28,c47740117104,geo-diff-work_worker,0.00%,32254197,419430400,7.69%,13500000,182000000,0,0,2
15:21:36,0b125ad7e00b,geo-diff-work_worker,3.37%,32296140,419430400,7.70%,14300000,188000000,0,0,2
15:21:36,c47740117104,geo-diff-work_worker,18.59%,32463912,419430400,7.74%,14000000,188000000,0,0,3
15:21:43,0b125ad7e00b,geo-diff-work_worker,8.43%,32432455,419430400,7.73%,14800000,194000000,0,0,2
15:21:43,c47740117104,geo-diff-work_worker,0.00%,32453427,419430400,7.74%,14500000,193000000,0,0,2
15:21:51,0b125ad7e00b,geo-diff-work_worker,1.71%,32432455,419430400,7.73%,15300000,199000000,0,0,2
15:21:51,c47740117104,geo-diff-work_worker,21.80%,32537313,419430400,7.76%,15000000,198000000,0,0,3
15:21:59,0b125ad7e00b,geo-diff-work_worker,12.60%,32589742,419430400,7.77%,15700000,204000000,0,0,2
15:21:59,c47740117104,geo-diff-work_worker,0.00%,32621199,419430400,7.78%,15300000,203000000,0,0,2
15:22:06,0b125ad7e00b,geo-diff-work_worker,0.00%,32715571,419430400,7.80%,16200000,211000000,0,0,2
15:22:06,c47740117104,geo-diff-work_worker,19.41%,32914800,419430400,7.85%,16000000,211000000,0,0,2
15:22:14,0b125ad7e00b,geo-diff-work_worker,15.60%,32862371,419430400,7.83%,16800000,218000000,0,0,3
15:22:14,c47740117104,geo-diff-work_worker,0.00%,32914800,419430400,7.85%,16399999,217000000,0,0,2
15:22:21,0b125ad7e00b,geo-diff-work_worker,0.00%,32893829,419430400,7.84%,17200000,225000000,0,0,2
15:22:21,c47740117104,geo-diff-work_worker,19.75%,33093058,419430400,7.89%,17000000,226000000,0,0,2
15:22:29,0b125ad7e00b,geo-diff-work_worker,13.30%,32893829,419430400,7.84%,17700000,233000000,0,0,2
15:22:29,c47740117104,geo-diff-work_worker,0.00%,33114030,419430400,7.90%,17300000,231000000,0,0,2
15:22:37,0b125ad7e00b,geo-diff-work_worker,15.17%,33145487,419430400,7.90%,18200000,241000000,0,0,2
15:22:37,c47740117104,geo-diff-work_worker,11.37%,33302773,419430400,7.94%,17800000,237000000,0,0,2
15:22:44,0b125ad7e00b,geo-diff-work_worker,0.00%,33260830,419430400,7.93%,18800000,247000000,0,0,2
15:22:44,c47740117104,geo-diff-work_worker,9.80%,33302773,419430400,7.94%,18400000,245000000,0,0,2
15:22:52,0b125ad7e00b,geo-diff-work_worker,9.21%,33344716,419430400,7.95%,19200000,252000000,0,0,2
15:22:52,c47740117104,geo-diff-work_worker,7.13%,33512488,419430400,7.99%,18800000,250000000,0,0,3
15:22:59,0b125ad7e00b,geo-diff-work_worker,9.02%,33575403,419430400,8.00%,19500000,256000000,0,0,3
15:22:59,c47740117104,geo-diff-work_worker,0.00%,33502003,419430400,7.99%,19200000,254000000,0,0,2
15:23:07,0b125ad7e00b,geo-diff-work_worker,0.00%,33585889,419430400,8.01%,20000000,261000000,0,0,2
15:23:07,c47740117104,geo-diff-work_worker,15.18%,33502003,419430400,7.99%,19600000,259000000,0,0,2
15:23:15,0b125ad7e00b,geo-diff-work_worker,18.64%,33764147,419430400,8.05%,20500000,266000000,0,0,2
15:23:15,c47740117104,geo-diff-work_worker,4.41%,33648803,419430400,8.02%,19900000,262000000,0,0,3
15:23:22,0b125ad7e00b,geo-diff-work_worker,0.00%,33785118,419430400,8.05%,20800000,270000000,0,0,2
15:23:22,c47740117104,geo-diff-work_worker,1.98%,33732689,419430400,8.04%,20600000,269000000,0,0,2
15:23:30,0b125ad7e00b,geo-diff-work_worker,12.77%,33785118,419430400,8.05%,21400000,277000000,0,0,2
15:23:30,c47740117104,geo-diff-work_worker,14.37%,33889976,419430400,8.08%,21100000,275000000,0,0,3
15:23:37,0b125ad7e00b,geo-diff-work_worker,0.00%,33837547,419430400,8.07%,21800000,284000000,0,0,2
15:23:37,c47740117104,geo-diff-work_worker,3.86%,33869004,419430400,8.08%,21600000,284000000,0,0,2
15:23:45,0b125ad7e00b,geo-diff-work_worker,21.83%,33910947,419430400,8.09%,22400000,294000000,0,0,2
15:23:45,c47740117104,geo-diff-work_worker,2.27%,33931919,419430400,8.09%,22000000,290000000,0,0,2
15:23:53,0b125ad7e00b,geo-diff-work_worker,0.00%,34099691,419430400,8.13%,22800000,300000000,0,0,2
15:23:53,c47740117104,geo-diff-work_worker,16.50%,33984348,419430400,8.10%,22600000,300000000,0,0,2
15:24:00,0b125ad7e00b,geo-diff-work_worker,13.87%,34194063,419430400,8.15%,23400000,308000000,0,0,3
15:24:00,c47740117104,geo-diff-work_worker,0.00%,34131148,419430400,8.14%,23000000,307000000,0,0,2
15:24:08,0b125ad7e00b,geo-diff-work_worker,7.12%,34519121,419430400,8.23%,24000000,317000000,0,0,2
15:24:08,c47740117104,geo-diff-work_worker,18.52%,34162606,419430400,8.14%,23700000,316000000,0,0,2
15:24:15,0b125ad7e00b,geo-diff-work_worker,14.95%,34561064,419430400,8.24%,24400000,321000000,0,0,2
15:24:15,c47740117104,geo-diff-work_worker,0.00%,34319892,419430400,8.18%,24100000,319000000,0,0,2
15:24:23,0b125ad7e00b,geo-diff-work_worker,0.00%,34561064,419430400,8.24%,24800000,325000000,0,0,2
15:24:23,c47740117104,geo-diff-work_worker,8.99%,34340864,419430400,8.19%,24500000,324000000,0,0,2
15:24:30,0b125ad7e00b,geo-diff-work_worker,3.91%,34561064,419430400,8.24%,25200000,329000000,0,0,2
15:24:30,c47740117104,geo-diff-work_worker,12.35%,34550579,419430400,8.24%,25000000,329000000,0,0,3
15:24:38,0b125ad7e00b,geo-diff-work_worker,14.36%,34561064,419430400,8.24%,25700000,334000000,0,0,2
15:24:38,c47740117104,geo-diff-work_worker,0.00%,34540093,419430400,8.23%,25300000,333000000,0,0,2
15:24:46,0b125ad7e00b,geo-diff-work_worker,1.89%,34561064,419430400,8.24%,26300000,341000000,0,0,2
15:24:46,c47740117104,geo-diff-work_worker,21.45%,34686894,419430400,8.27%,26000000,340000000,0,0,3
15:24:53,0b125ad7e00b,geo-diff-work_worker,7.87%,34623979,419430400,8.26%,26700000,346000000,0,0,2
15:24:53,c47740117104,geo-diff-work_worker,0.00%,34781265,419430400,8.29%,26400000,345000000,0,0,2
15:25:01,0b125ad7e00b,geo-diff-work_worker,12.58%,34728837,419430400,8.28%,27200000,354000000,0,0,2
15:25:01,c47740117104,geo-diff-work_worker,9.48%,34844180,419430400,8.31%,26900000,352000000,0,0,3
15:25:08,0b125ad7e00b,geo-diff-work_worker,0.00%,34749808,419430400,8.29%,27500000,359000000,0,0,2
15:25:08,c47740117104,geo-diff-work_worker,8.31%,35011952,419430400,8.35%,27300000,360000000,0,0,2
15:25:16,0b125ad7e00b,geo-diff-work_worker,11.61%,34844180,419430400,8.31%,28000000,367000000,0,0,2
15:25:16,c47740117104,geo-diff-work_worker,0.00%,35011952,419430400,8.35%,27700000,366000000,0,0,2
15:25:24,0b125ad7e00b,geo-diff-work_worker,8.06%,34959523,419430400,8.33%,28500000,374000000,0,0,2
15:25:24,c47740117104,geo-diff-work_worker,15.37%,35011952,419430400,8.35%,28200000,373000000,0,0,2
15:25:31,0b125ad7e00b,geo-diff-work_worker,0.00%,35378954,419430400,8.44%,29000000,381000000,0,0,2
15:25:31,c47740117104,geo-diff-work_worker,12.26%,35032924,419430400,8.35%,28800000,381000000,0,0,2
15:25:39,0b125ad7e00b,geo-diff-work_worker,17.57%,35410411,419430400,8.44%,29600000,388000000,0,0,3
15:25:39,c47740117104,geo-diff-work_worker,0.00%,35200696,419430400,8.39%,29300000,387000000,0,0,2
15:25:46,0b125ad7e00b,geo-diff-work_worker,0.00%,35399925,419430400,8.44%,29900000,391000000,0,0,2
15:25:46,c47740117104,geo-diff-work_worker,9.37%,35399925,419430400,8.44%,29700000,392000000,0,0,2
15:25:54,0b125ad7e00b,geo-diff-work_worker,19.29%,35399925,419430400,8.44%,30500000,398000000,0,0,2
15:25:54,c47740117104,geo-diff-work_worker,7.76%,35399925,419430400,8.44%,30100000,396000000,0,0,2
15:26:02,0b125ad7e00b,geo-diff-work_worker,0.00%,35399925,419430400,8.44%,30800000,401000000,0,0,2
15:26:02,c47740117104,geo-diff-work_worker,1.93%,35410411,419430400,8.44%,30700000,402000000,0,0,2
15:26:09,0b125ad7e00b,geo-diff-work_worker,16.27%,35599155,419430400,8.49%,31500000,408000000,0,0,2
15:26:09,c47740117104,geo-diff-work_worker,1.26%,35504783,419430400,8.47%,31200000,408000000,0,0,3
15:26:17,0b125ad7e00b,geo-diff-work_worker,0.46%,35609640,419430400,8.49%,31900000,412000000,0,0,3
15:26:17,c47740117104,geo-diff-work_worker,1.29%,35651584,419430400,8.50%,31700000,413000000,0,0,2
15:26:24,0b125ad7e00b,geo-diff-work_worker,17.82%,35609640,419430400,8.49%,32400000,420000000,0,0,3
15:26:24,c47740117104,geo-diff-work_worker,2.34%,35662069,419430400,8.50%,32200000,419000000,0,0,3
15:26:32,0b125ad7e00b,geo-diff-work_worker,15.20%,35683041,419430400,8.51%,32900000,427000000,0,0,3
15:26:32,c47740117104,geo-diff-work_worker,0.40%,35672555,419430400,8.50%,32799999,428000000,0,0,2
