UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
15:31:33,46c1afc23931,geo-diff-work_updater,4.52%,39866859,209715200,19.01%,2640000000,4220000,12800000,0,2
15:31:33,adfe6bcb3a33,geo-diff-work_updater,3.85%,39667630,209715200,18.91%,2650000000,4250000,389000,0,2
15:31:33,a82b37705e50,geo-diff-work_dealer,10.54%,31740395,209715200,15.13%,4540000,399000000,395000000,0,2
15:31:40,ec09d1a02459,geo-diff-work_admin-worker,11.08%,22282240,419430400,5.31%,6040000,1180000,7410000,0,5
15:31:40,843468b78da1,geo-diff-work_rabbitmq-server,21.34%,239914188,536870912,44.69%,5920000000,5750000000,200000000,5750000000,86
15:31:40,46c1afc23931,geo-diff-work_updater,8.84%,40024145,209715200,19.08%,2660000000,4260000,12800000,0,2
15:31:40,adfe6bcb3a33,geo-diff-work_updater,8.55%,37696307,209715200,17.98%,2670000000,4290000,389000,0,2
15:31:40,a82b37705e50,geo-diff-work_dealer,0.00%,30670848,209715200,14.62%,4580000,402000000,398000000,0,2
15:31:48,ec09d1a02459,geo-diff-work_admin-worker,14.91%,22282240,419430400,5.31%,6090000,1190000,7410000,0,5
15:31:48,843468b78da1,geo-diff-work_rabbitmq-server,0.61%,204786892,536870912,38.14%,5980000000,5800000000,200000000,5800000000,86
15:31:48,46c1afc23931,geo-diff-work_updater,0.00%,39835402,209715200,19.00%,2680000000,4290000,12800000,0,2
15:31:48,adfe6bcb3a33,geo-diff-work_updater,0.00%,38063308,209715200,18.15%,2690000000,4330000,389000,0,2
15:31:48,a82b37705e50,geo-diff-work_dealer,0.00%,31373393,209715200,14.96%,4630000,407000000,403000000,0,2
15:31:56,ec09d1a02459,geo-diff-work_admin-worker,10.33%,22271754,419430400,5.31%,6150000,1200000,7410000,0,5
15:31:56,843468b78da1,geo-diff-work_rabbitmq-server,16.84%,232049868,536870912,43.23%,6030000000,5850000000,201000000,5850000000,86
15:31:56,46c1afc23931,geo-diff-work_updater,6.87%,40055603,209715200,19.10%,2710000000,4330000,12800000,0,2
15:31:56,adfe6bcb3a33,geo-diff-work_updater,0.00%,38252052,209715200,18.24%,2710000000,4360000,389000,0,2
15:31:56,a82b37705e50,geo-diff-work_dealer,6.57%,30691819,209715200,14.64%,4670000,412000000,407000000,0,2
15:32:04,ec09d1a02459,geo-diff-work_admin-worker,3.21%,22261268,419430400,5.31%,6200000,1220000,7410000,0,5
15:32:04,843468b78da1,geo-diff-work_rabbitmq-server,9.63%,218103808,536870912,40.63%,6090000000,5910000000,203000000,5910000000,86
15:32:04,46c1afc23931,geo-diff-work_updater,6.24%,40013660,209715200,19.08%,2730000000,4380000,12800000,0,2
15:32:04,adfe6bcb3a33,geo-diff-work_updater,5.77%,35546726,209715200,16.95%,2750000000,4410000,389000,0,2
15:32:04,a82b37705e50,geo-diff-work_dealer,9.87%,30240931,209715200,14.42%,4710000,415000000,410000000,0,2
15:32:11,ec09d1a02459,geo-diff-work_admin-worker,2.96%,22261268,419430400,5.31%,6250000,1220000,7410000,0,5
15:32:11,843468b78da1,geo-diff-work_rabbitmq-server,5.98%,198914867,536870912,37.04%,6150000000,5960000000,203000000,5960000000,86
15:32:11,46c1afc23931,geo-diff-work_updater,1.77%,40118517,209715200,19.13%,2760000000,4410000,12800000,0,2
15:32:11,adfe6bcb3a33,geo-diff-work_updater,1.19%,35672555,209715200,17.01%,2770000000,4440000,389000,0,2
15:32:11,a82b37705e50,geo-diff-work_dealer,0.00%,30492590,209715200,14.54%,4740000,418000000,413000000,0,2
15:32:19,ec09d1a02459,geo-diff-work_admin-worker,13.14%,22261268,419430400,5.31%,6310000,1240000,7410000,0,5
15:32:19,843468b78da1,geo-diff-work_rabbitmq-server,26.90%,227855564,536870912,42.45%,6220000000,6040000000,203000000,6040000000,86
15:32:19,46c1afc23931,geo-diff-work_updater,12.34%,40800092,209715200,19.46%,2790000000,4460000,12800000,0,2
15:32:19,adfe6bcb3a33,geo-diff-work_updater,7.25%,36270243,209715200,17.29%,2800000000,4480000,393000,0,2
15:32:19,a82b37705e50,geo-diff-work_dealer,6.91%,30849105,209715200,14.71%,4790000,422000000,416000000,0,2
15:32:27,ec09d1a02459,geo-diff-work_admin-worker,0.00%,22240296,419430400,5.30%,6350000,1250000,7410000,0,5
15:32:27,843468b78da1,geo-diff-work_rabbitmq-server,0.82%,204891750,536870912,38.16%,6270000000,6080000000,203000000,6080000000,86
15:32:27,46c1afc23931,geo-diff-work_updater,0.00%,27724349,209715200,13.22%,2820000000,4500000,12800000,0,2
15:32:27,adfe6bcb3a33,geo-diff-work_updater,0.00%,22743613,209715200,10.85%,2830000000,4530000,393000,0,2
15:32:27,a82b37705e50,geo-diff-work_dealer,2.36%,29391585,209715200,14.02%,4830000,425000000,419000000,0,2
15:32:35,721c67f07068,geo-diff-work_dealer,14.60%,53477376,209715200,25.50%,586,0,58400000,0,2
15:32:35,ec09d1a02459,geo-diff-work_admin-worker,9.85%,22533898,419430400,5.37%,6410000,1260000,8210000,0,5
15:32:35,843468b78da1,geo-diff-work_rabbitmq-server,21.19%,217264947,536870912,40.46%,6340000000,6150000000,215000000,6150000000,86
15:32:35,46c1afc23931,geo-diff-work_updater,9.79%,21296578,209715200,10.15%,2850000000,4540000,12800000,0,2
15:32:35,adfe6bcb3a33,geo-diff-work_updater,0.04%,21044920,209715200,10.04%,2850000000,4560000,401000,0,2
15:32:35,a82b37705e50,geo-diff-work_dealer,6.50%,27839692,209715200,13.28%,4870000,429000000,424000000,0,2
15:32:43,721c67f07068,geo-diff-work_dealer,21.73%,66070773,209715200,31.50%,1860,1140,104000000,0,2
15:32:43,ec09d1a02459,geo-diff-work_admin-worker,12.76%,22334668,419430400,5.32%,6460000,1270000,8210000,0,5
15:32:43,843468b78da1,geo-diff-work_rabbitmq-server,23.46%,206569472,536870912,38.48%,6390000000,6200000000,227000000,6200000000,86
15:32:43,46c1afc23931,geo-diff-work_updater,9.94%,21349007,209715200,10.18%,2870000000,4580000,12800000,0,2
15:32:43,adfe6bcb3a33,geo-diff-work_updater,8.94%,21233664,209715200,10.12%,2880000000,4610000,455000,0,2
15:32:43,a82b37705e50,geo-diff-work_dealer,1.78%,28143779,209715200,13.42%,4900000,432000000,427000000,0,2
15:32:51,721c67f07068,geo-diff-work_dealer,4.33%,69845647,209715200,33.30%,37800,2320000,109000000,0,2
15:32:51,ec09d1a02459,geo-diff-work_admin-worker,8.59%,22355640,419430400,5.33%,6550000,1280000,8210000,0,5
15:32:51,843468b78da1,geo-diff-work_rabbitmq-server,11.71%,206884044,536870912,38.54%,6450000000,6260000000,227000000,6260000000,86
15:32:51,46c1afc23931,geo-diff-work_updater,5.44%,22345154,209715200,10.66%,2900000000,4640000,12800000,0,2
15:32:51,adfe6bcb3a33,geo-diff-work_updater,11.92%,22062039,209715200,10.52%,2900000000,4660000,463000,0,2
15:32:51,a82b37705e50,geo-diff-work_dealer,0.00%,28143779,209715200,13.42%,4950000,435000000,430000000,0,2
15:32:59,721c67f07068,geo-diff-work_dealer,4.97%,47752151,209715200,22.77%,78000,6050000,113000000,0,2
15:32:59,ec09d1a02459,geo-diff-work_admin-worker,13.64%,22240296,419430400,5.30%,6670000,1310000,8210000,0,5
15:32:59,843468b78da1,geo-diff-work_rabbitmq-server,29.26%,227645849,536870912,42.40%,6550000000,6360000000,231000000,6360000000,86
15:32:59,46c1afc23931,geo-diff-work_updater,13.97%,23194501,209715200,11.06%,2940000000,4710000,12800000,0,2
15:32:59,adfe6bcb3a33,geo-diff-work_updater,11.81%,22785556,209715200,10.87%,2950000000,4730000,463000,0,2
15:32:59,a82b37705e50,geo-diff-work_dealer,3.60%,28479324,209715200,13.58%,5000000,440000000,434000000,0,2
15:33:07,721c67f07068,geo-diff-work_dealer,7.43%,42907729,209715200,20.46%,116000,9410000,116000000,0,2
15:33:07,ec09d1a02459,geo-diff-work_admin-worker,11.04%,22156410,419430400,5.28%,6780000,1330000,8210000,0,5
15:33:07,843468b78da1,geo-diff-work_rabbitmq-server,19.47%,214433792,536870912,39.94%,6670000000,6470000000,231000000,6480000000,86
15:33:07,46c1afc23931,geo-diff-work_updater,9.67%,22879928,209715200,10.91%,3000000000,4790000,12800000,0,2
15:33:07,adfe6bcb3a33,geo-diff-work_updater,7.28%,24463278,209715200,11.67%,3010000000,4820000,463000,0,2
15:33:07,a82b37705e50,geo-diff-work_dealer,2.78%,28269608,209715200,13.48%,5040000,443000000,437000000,0,2
15:33:15,721c67f07068,geo-diff-work_dealer,4.64%,41345351,209715200,19.71%,165000,12700000,119000000,0,2
15:33:15,ec09d1a02459,geo-diff-work_admin-worker,10.81%,22208839,419430400,5.29%,6890000,1350000,8210000,0,5
15:33:15,843468b78da1,geo-diff-work_rabbitmq-server,16.66%,213909504,536870912,39.85%,6780000000,6580000000,236000000,6580000000,86
15:33:15,46c1afc23931,geo-diff-work_updater,6.66%,24022876,209715200,11.46%,3050000000,4870000,12800000,0,2
15:33:15,adfe6bcb3a33,geo-diff-work_updater,7.10%,23634903,209715200,11.27%,3060000000,4900000,463000,0,2
15:33:15,a82b37705e50,geo-diff-work_dealer,8.96%,29045555,209715200,13.85%,5080000,446000000,440000000,0,2
15:33:22,721c67f07068,geo-diff-work_dealer,0.07%,39919288,209715200,19.04%,208000,16200000,123000000,0,2
15:33:22,ec09d1a02459,geo-diff-work_admin-worker,12.41%,22166896,419430400,5.29%,7000000,1370000,8210000,0,5
15:33:22,843468b78da1,geo-diff-work_rabbitmq-server,22.87%,217998950,536870912,40.60%,6890000000,6690000000,236000000,6680000000,86
15:33:22,46c1afc23931,geo-diff-work_updater,12.42%,24264048,209715200,11.57%,3100000000,4950000,12800000,0,2
15:33:22,adfe6bcb3a33,geo-diff-work_updater,13.97%,23991418,209715200,11.44%,3100000000,4970000,463000,0,2
15:33:22,a82b37705e50,geo-diff-work_dealer,6.52%,28898754,209715200,13.78%,5130000,450000000,444000000,0,2
15:33:30,721c67f07068,geo-diff-work_dealer,5.43%,38000394,209715200,18.12%,251000,19400000,126000000,0,2
15:33:30,ec09d1a02459,geo-diff-work_admin-worker,7.97%,22114467,419430400,5.27%,7110000,1390000,8210000,0,5
15:33:30,843468b78da1,geo-diff-work_rabbitmq-server,14.19%,242430771,536870912,45.16%,7000000000,6800000000,238000000,6790000000,86
15:33:30,46c1afc23931,geo-diff-work_updater,7.09%,25155338,209715200,12.00%,3150000000,5030000,12800000,0,2
15:33:30,adfe6bcb3a33,geo-diff-work_updater,6.47%,24085790,209715200,11.48%,3160000000,5060000,463000,0,2
15:33:30,a82b37705e50,geo-diff-work_dealer,9.37%,28919726,209715200,13.79%,5170000,453000000,446000000,0,2
15:33:38,721c67f07068,geo-diff-work_dealer,1.94%,38136709,209715200,18.19%,292000,23000000,129000000,0,2
15:33:38,ec09d1a02459,geo-diff-work_admin-worker,12.31%,22124953,419430400,5.28%,7220000,1420000,8250000,0,5
15:33:38,843468b78da1,geo-diff-work_rabbitmq-server,25.14%,209924915,536870912,39.10%,7130000000,6920000000,238000000,6920000000,86
15:33:38,46c1afc23931,geo-diff-work_updater,13.16%,24536678,209715200,11.70%,3210000000,5110000,12800000,0,2
15:33:38,adfe6bcb3a33,geo-diff-work_updater,12.57%,24096276,209715200,11.49%,3220000000,5150000,463000,0,2
15:33:38,a82b37705e50,geo-diff-work_dealer,0.00%,28615639,209715200,13.64%,5200000,456000000,449000000,0,2
15:33:46,721c67f07068,geo-diff-work_dealer,9.64%,37172019,209715200,17.73%,343000,26500000,132000000,0,2
15:33:46,ec09d1a02459,geo-diff-work_admin-worker,17.68%,21757952,419430400,5.19%,7340000,1440000,8289999,0,5
15:33:46,843468b78da1,geo-diff-work_rabbitmq-server,28.48%,203318886,536870912,37.88%,7210000000,7000000000,248000000,7000000000,86
15:33:46,46c1afc23931,geo-diff-work_updater,12.43%,24767365,209715200,11.81%,3240000000,5180000,12800000,0,2
15:33:46,adfe6bcb3a33,geo-diff-work_updater,9.46%,24264048,209715200,11.57%,3250000000,5210000,463000,0,2
15:33:46,a82b37705e50,geo-diff-work_dealer,0.00%,28185722,209715200,13.44%,5250000,460000000,453000000,0,2
15:33:54,721c67f07068,geo-diff-work_dealer,0.00%,37413191,209715200,17.84%,375000,29000000,135000000,0,2
15:33:54,ec09d1a02459,geo-diff-work_admin-worker,11.95%,21757952,419430400,5.19%,7450000,1460000,8289999,0,5
15:33:54,843468b78da1,geo-diff-work_rabbitmq-server,26.48%,218628096,536870912,40.73%,7300000000,7090000000,249000000,7080000000,86
15:33:54,46c1afc23931,geo-diff-work_updater,12.61%,25427968,209715200,12.13%,3280000000,5250000,12800000,0,2
15:33:54,adfe6bcb3a33,geo-diff-work_updater,11.40%,25406996,209715200,12.11%,3290000000,5290000,463000,0,2
15:33:54,a82b37705e50,geo-diff-work_dealer,4.07%,28353495,209715200,13.52%,5290000,463000000,455000000,0,2
15:34:02,721c67f07068,geo-diff-work_dealer,6.03%,38440796,209715200,18.33%,426000,34600000,140000000,0,2
15:34:02,ec09d1a02459,geo-diff-work_admin-worker,11.69%,21757952,419430400,5.19%,7560000,1480000,8289999,0,5
15:34:02,843468b78da1,geo-diff-work_rabbitmq-server,24.74%,217579520,536870912,40.52%,7420000000,7200000000,249000000,7190000000,86
15:34:02,46c1afc23931,geo-diff-work_updater,11.10%,26466058,209715200,12.62%,3330000000,5330000,12800000,0,2
15:34:02,adfe6bcb3a33,geo-diff-work_updater,6.54%,26361200,209715200,12.57%,3330000000,5360000,463000,0,2
15:34:02,a82b37705e50,geo-diff-work_dealer,2.46%,28720496,209715200,13.70%,5340000,468000000,460000000,0,2
15:34:10,721c67f07068,geo-diff-work_dealer,0.00%,37790679,209715200,18.02%,459000,38500000,143000000,0,2
15:34:10,ec09d1a02459,geo-diff-work_admin-worker,13.06%,21757952,419430400,5.19%,7670000,1510000,8289999,0,5
15:34:10,843468b78da1,geo-diff-work_rabbitmq-server,31.55%,246625075,536870912,45.93%,7560000000,7340000000,249000000,7330000000,86
15:34:10,46c1afc23931,geo-diff-work_updater,12.93%,25092423,209715200,11.96%,3400000000,5420000,12800000,827000,2
15:34:10,adfe6bcb3a33,geo-diff-work_updater,15.41%,24924651,209715200,11.89%,3410000000,5460000,463000,406000,2
15:34:10,a82b37705e50,geo-diff-work_dealer,4.42%,27955036,209715200,13.33%,5370000,471000000,463000000,0,2
15:34:17,721c67f07068,geo-diff-work_dealer,9.63%,37654364,209715200,17.96%,507000,44000000,148000000,0,2
15:34:17,ec09d1a02459,geo-diff-work_admin-worker,14.91%,21757952,419430400,5.19%,7770000,1530000,8289999,0,5
15:34:17,843468b78da1,geo-diff-work_rabbitmq-server,30.56%,229008998,536870912,42.65%,7700000000,7470000000,255000000,7470000000,86
15:34:17,46c1afc23931,geo-diff-work_updater,15.08%,25994199,209715200,12.39%,3460000000,5510000,12800000,827000,2
15:34:17,adfe6bcb3a33,geo-diff-work_updater,14.54%,25857884,209715200,12.33%,3470000000,5550000,463000,406000,2
15:34:17,a82b37705e50,geo-diff-work_dealer,4.81%,28426895,209715200,13.55%,5420000,477000000,468000000,0,2
15:34:25,721c67f07068,geo-diff-work_dealer,0.00%,37192990,209715200,17.74%,545000,48200000,152000000,0,2
15:34:25,ec09d1a02459,geo-diff-work_admin-worker,14.40%,21799895,419430400,5.20%,7880000,1550000,8380000,0,5
15:34:25,843468b78da1,geo-diff-work_rabbitmq-server,27.33%,225338982,536870912,41.98%,7830000000,7600000000,255000000,7590000000,86
15:34:25,46c1afc23931,geo-diff-work_updater,12.64%,27451719,209715200,13.09%,3520000000,5600000,12800000,827000,2
15:34:25,adfe6bcb3a33,geo-diff-work_updater,12.49%,26193428,209715200,12.49%,3530000000,5630000,463000,406000,2
15:34:25,a82b37705e50,geo-diff-work_dealer,0.00%,28552724,209715200,13.62%,5450000,481000000,472000000,0,2
15:34:33,721c67f07068,geo-diff-work_dealer,7.16%,37738250,209715200,17.99%,595000,52000000,155000000,0,2
15:34:33,ec09d1a02459,geo-diff-work_admin-worker,14.35%,21873295,419430400,5.22%,8000000,1570000,8480000,0,5
15:34:33,843468b78da1,geo-diff-work_rabbitmq-server,27.97%,212651212,536870912,39.61%,7910000000,7680000000,256000000,7670000000,86
15:34:33,46c1afc23931,geo-diff-work_updater,13.86%,27336376,209715200,13.04%,3560000000,5670000,12800000,1640000,2
15:34:33,adfe6bcb3a33,geo-diff-work_updater,13.63%,26497515,209715200,12.64%,3570000000,5700000,463000,1890000,2
15:34:33,a82b37705e50,geo-diff-work_dealer,6.16%,28458352,209715200,13.57%,5500000,486000000,476000000,0,2
15:34:41,721c67f07068,geo-diff-work_dealer,0.00%,37664849,209715200,17.96%,628000,55700000,157000000,0,2
15:34:41,ec09d1a02459,geo-diff-work_admin-worker,6.71%,21799895,419430400,5.20%,8090000,1590000,8480000,0,5
15:34:41,843468b78da1,geo-diff-work_rabbitmq-server,13.87%,214853222,536870912,40.01%,8010000000,7770000000,263000000,7770000000,89
15:34:41,46c1afc23931,geo-diff-work_updater,7.30%,28500295,209715200,13.59%,3600000000,5740000,13000000,6240000,2
15:34:41,adfe6bcb3a33,geo-diff-work_updater,11.88%,27388805,209715200,13.06%,3610000000,5770000,463000,4940000,2
15:34:41,a82b37705e50,geo-diff-work_dealer,4.93%,30146560,209715200,14.38%,5540000,490000000,480000000,0,2
15:34:49,721c67f07068,geo-diff-work_dealer,5.52%,37622906,209715200,17.94%,669000,59400000,160000000,0,2
15:34:49,ec09d1a02459,geo-diff-work_admin-worker,17.63%,21873295,419430400,5.22%,8199999,1610000,8590000,0,5
15:34:49,843468b78da1,geo-diff-work_rabbitmq-server,30.63%,221249536,536870912,41.20%,8109999999,7870000000,270000000,7860000000,86
15:34:49,46c1afc23931,geo-diff-work_updater,14.70%,27598520,209715200,13.16%,3640000000,5810000,13000000,10300000,2
15:34:49,adfe6bcb3a33,geo-diff-work_updater,13.35%,26843545,209715200,12.80%,3650000000,5840000,463000,9440000,2
15:34:49,a82b37705e50,geo-diff-work_dealer,6.46%,28615639,209715200,13.64%,5580000,493000000,483000000,0,2
15:34:56,721c67f07068,geo-diff-work_dealer,3.01%,37444648,209715200,17.85%,712000,62600000,163000000,0,2
15:34:56,ec09d1a02459,geo-diff-work_admin-worker,5.40%,21810380,419430400,5.20%,8300000,1630000,8590000,0,5
15:34:56,843468b78da1,geo-diff-work_rabbitmq-server,14.12%,220305817,536870912,41.04%,8220000000,7980000000,270000000,7970000000,86
15:34:56,46c1afc23931,geo-diff-work_updater,6.88%,27451719,209715200,13.09%,3690000000,5890000,13000000,12400000,2
15:34:56,adfe6bcb3a33,geo-diff-work_updater,5.70%,27976007,209715200,13.34%,3700000000,5920000,463000,10700000,2
15:34:56,a82b37705e50,geo-diff-work_dealer,1.32%,27713863,209715200,13.22%,5620000,496000000,486000000,0,2
15:35:04,721c67f07068,geo-diff-work_dealer,0.00%,37098618,209715200,17.69%,746000,65400000,165000000,0,2
15:35:04,ec09d1a02459,geo-diff-work_admin-worker,9.88%,21810380,419430400,5.20%,8410000,1650000,8590000,0,5
15:35:04,843468b78da1,geo-diff-work_rabbitmq-server,20.60%,220934963,536870912,41.16%,8340000000,8090000000,270000000,8080000000,86
15:35:04,46c1afc23931,geo-diff-work_updater,10.33%,28458352,209715200,13.57%,3750000000,5970000,13000000,12400000,2
15:35:04,adfe6bcb3a33,geo-diff-work_updater,9.93%,28133294,209715200,13.42%,3750000000,6000000,463000,10700000,2
15:35:04,a82b37705e50,geo-diff-work_dealer,5.12%,28028436,209715200,13.37%,5670000,500000000,490000000,0,2
15:35:12,721c67f07068,geo-diff-work_dealer,5.17%,37727764,209715200,17.99%,796000,69800000,170000000,0,2
15:35:12,ec09d1a02459,geo-diff-work_admin-worker,9.22%,21820866,419430400,5.20%,8520000,1670000,8620000,0,5
15:35:12,843468b78da1,geo-diff-work_rabbitmq-server,9.43%,211917209,536870912,39.48%,8439999999,8189999999,271000000,8180000000,86
15:35:12,46c1afc23931,geo-diff-work_updater,3.47%,29622272,209715200,14.12%,3790000000,6040000,13000000,12400000,2
15:35:12,adfe6bcb3a33,geo-diff-work_updater,6.23%,28458352,209715200,13.57%,3800000000,6080000,463000,10700000,2
15:35:12,a82b37705e50,geo-diff-work_dealer,0.59%,28353495,209715200,13.52%,5700000,503000000,492000000,0,2
15:35:20,721c67f07068,geo-diff-work_dealer,5.65%,37780193,209715200,18.02%,839000,73100000,173000000,0,2
15:35:20,ec09d1a02459,geo-diff-work_admin-worker,16.98%,21799895,419430400,5.20%,8640000,1690000,8620000,0,5
15:35:20,843468b78da1,geo-diff-work_rabbitmq-server,27.49%,218313523,536870912,40.66%,8539999999,8289999999,271000000,8279999999,86
15:35:20,46c1afc23931,geo-diff-work_updater,12.70%,30157045,209715200,14.38%,3840000000,6120000,13000000,12400000,2
15:35:20,adfe6bcb3a33,geo-diff-work_updater,12.71%,28426895,209715200,13.56%,3850000000,6160000,463000,10700000,2
15:35:20,a82b37705e50,geo-diff-work_dealer,8.84%,28751953,209715200,13.71%,5750000,507000000,496000000,0,2
15:35:28,721c67f07068,geo-diff-work_dealer,0.00%,38178652,209715200,18.21%,880000,76700000,176000000,0,2
15:35:28,ec09d1a02459,geo-diff-work_admin-worker,5.84%,21778923,419430400,5.19%,8750000,1710000,8620000,0,5
15:35:28,843468b78da1,geo-diff-work_rabbitmq-server,10.45%,221668966,536870912,41.28%,8630000000,8380000000,272000000,8369999999,86
15:35:28,46c1afc23931,geo-diff-work_updater,5.50%,29601300,209715200,14.12%,3880000000,6190000,13000000,12400000,2
15:35:28,adfe6bcb3a33,geo-diff-work_updater,5.83%,29391585,209715200,14.02%,3890000000,6230000,463000,10700000,2
15:35:28,a82b37705e50,geo-diff-work_dealer,0.00%,28877783,209715200,13.77%,5790000,510000000,499000000,0,2
15:35:35,721c67f07068,geo-diff-work_dealer,6.79%,38000394,209715200,18.12%,926000,80700000,179000000,0,2
15:35:35,ec09d1a02459,geo-diff-work_admin-worker,12.71%,21757952,419430400,5.19%,8860000,1740000,8620000,0,5
15:35:35,843468b78da1,geo-diff-work_rabbitmq-server,24.80%,224709836,536870912,41.85%,8750000000,8490000000,273000000,8480000000,86
15:35:35,46c1afc23931,geo-diff-work_updater,11.90%,30555504,209715200,14.57%,3930000000,6280000,13000000,13100000,2
15:35:35,adfe6bcb3a33,geo-diff-work_updater,12.04%,30440161,209715200,14.52%,3940000000,6310000,463000,11400000,2
15:35:35,a82b37705e50,geo-diff-work_dealer,10.11%,29318184,209715200,13.98%,5840000,515000000,503000000,0,2
15:35:43,721c67f07068,geo-diff-work_dealer,1.09%,36721131,209715200,17.51%,966000,84600000,183000000,0,2
15:35:43,ec09d1a02459,geo-diff-work_admin-worker,8.53%,21726494,419430400,5.18%,8960000,1760000,8620000,0,5
15:35:43,843468b78da1,geo-diff-work_rabbitmq-server,44.09%,231945011,536870912,43.20%,8870000000,8610000000,281000000,8600000000,86
15:35:43,46c1afc23931,geo-diff-work_updater,7.69%,30576476,209715200,14.58%,3990000000,6360000,13000000,13100000,2
15:35:43,adfe6bcb3a33,geo-diff-work_updater,7.68%,29129441,209715200,13.89%,4000000000,6390000,463000,11400000,2
15:35:43,a82b37705e50,geo-diff-work_dealer,0.00%,27923578,209715200,13.31%,5870000,518000000,506000000,0,2
15:35:51,721c67f07068,geo-diff-work_dealer,3.99%,37287362,209715200,17.78%,1000000,88400000,187000000,0,2
15:35:51,ec09d1a02459,geo-diff-work_admin-worker,15.19%,21789409,419430400,5.19%,9080000,1780000,8700000,0,5
15:35:51,843468b78da1,geo-diff-work_rabbitmq-server,29.78%,235929600,536870912,43.94%,9010000000,8740000000,281000000,8730000000,86
15:35:51,46c1afc23931,geo-diff-work_updater,14.02%,30838620,209715200,14.71%,4050000000,6450000,13000000,13100000,2
15:35:51,adfe6bcb3a33,geo-diff-work_updater,12.68%,30524047,209715200,14.56%,4050000000,6480000,463000,11400000,2
15:35:51,a82b37705e50,geo-diff-work_dealer,7.89%,27944550,209715200,13.32%,5910000,523000000,510000000,0,2
15:35:59,721c67f07068,geo-diff-work_dealer,0.00%,37287362,209715200,17.78%,1050000,91200000,189000000,0,2
15:35:59,ec09d1a02459,geo-diff-work_admin-worker,5.73%,21757952,419430400,5.19%,9190000,1800000,8700000,0,5
15:35:59,843468b78da1,geo-diff-work_rabbitmq-server,9.19%,211602636,536870912,39.42%,9080000000,8820000000,283000000,8810000000,86
15:35:59,46c1afc23931,geo-diff-work_updater,3.78%,31729909,209715200,15.13%,4080000000,6510000,13000000,13800000,2
15:35:59,adfe6bcb3a33,geo-diff-work_updater,4.51%,31677480,209715200,15.11%,4090000000,6550000,463000,12000000,2
15:35:59,a82b37705e50,geo-diff-work_dealer,0.00%,28301066,209715200,13.50%,5950000,527000000,514000000,0,2
15:36:07,721c67f07068,geo-diff-work_dealer,8.75%,37528535,209715200,17.89%,1100000,94500000,191000000,0,2
15:36:07,ec09d1a02459,geo-diff-work_admin-worker,20.94%,21757952,419430400,5.19%,9310000,1820000,8700000,0,5
15:36:07,843468b78da1,geo-diff-work_rabbitmq-server,28.05%,205520896,536870912,38.28%,9170000000,8900000000,283000000,8890000000,86
15:36:07,46c1afc23931,geo-diff-work_updater,11.65%,33030144,209715200,15.75%,4120000000,6590000,13000000,15900000,2
15:36:07,adfe6bcb3a33,geo-diff-work_updater,12.23%,31289507,209715200,14.92%,4130000000,6620000,463000,15600000,2
15:36:07,a82b37705e50,geo-diff-work_dealer,6.85%,28426895,209715200,13.55%,6000000,531000000,517000000,0,2
15:36:14,721c67f07068,geo-diff-work_dealer,5.44%,36941332,209715200,17.62%,1130000,98800000,194000000,0,2
15:36:14,ec09d1a02459,geo-diff-work_admin-worker,9.91%,21747466,419430400,5.19%,9400000,1840000,8700000,0,5
15:36:14,843468b78da1,geo-diff-work_rabbitmq-server,21.35%,231420723,536870912,43.11%,9270000000,9000000000,283000000,8990000000,86
15:36:14,46c1afc23931,geo-diff-work_updater,10.35%,31457280,209715200,15.00%,4170000000,6660000,13000000,24600000,2
15:36:14,adfe6bcb3a33,geo-diff-work_updater,8.53%,31205621,209715200,14.88%,4170000000,6690000,463000,20400000,2
15:36:14,a82b37705e50,geo-diff-work_dealer,6.32%,29559357,209715200,14.10%,6040000,535000000,521000000,0,2
15:36:22,721c67f07068,geo-diff-work_dealer,0.00%,36825989,209715200,17.56%,1160000,102000000,196000000,0,2
15:36:22,ec09d1a02459,geo-diff-work_admin-worker,9.27%,21726494,419430400,5.18%,9500000,1860000,8700000,0,5
15:36:22,843468b78da1,geo-diff-work_rabbitmq-server,21.35%,238760755,536870912,44.47%,9380000000,9100000000,286000000,9090000000,86
15:36:22,46c1afc23931,geo-diff-work_updater,9.01%,31897681,209715200,15.21%,4219999999,6730000,13000000,28300000,2
15:36:22,adfe6bcb3a33,geo-diff-work_updater,9.51%,31551651,209715200,15.04%,4219999999,6760000,463000,25600000,2
15:36:22,a82b37705e50,geo-diff-work_dealer,0.00%,28951183,209715200,13.80%,6070000,538000000,524000000,0,2
15:36:30,721c67f07068,geo-diff-work_dealer,9.56%,37130076,209715200,17.71%,1210000,105000000,200000000,0,2
15:36:30,ec09d1a02459,geo-diff-work_admin-worker,15.66%,21716008,419430400,5.18%,9610000,1880000,8700000,0,5
15:36:30,843468b78da1,geo-diff-work_rabbitmq-server,29.27%,235615027,536870912,43.88%,9510000000,9220000000,286000000,9210000000,86
15:36:30,46c1afc23931,geo-diff-work_updater,13.89%,32264683,209715200,15.38%,4269999999,6820000,13000000,28500000,2
15:36:30,adfe6bcb3a33,geo-diff-work_updater,14.26%,32453427,209715200,15.47%,4269999999,6840000,463000,25800000,2
