UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:47:10,ecdedcd678af,geo-diff-work_worker,1.97%,30471618,419430400,7.26%,9360000,113000000,0,0,2
16:47:16,ecdedcd678af,geo-diff-work_worker,4.08%,30471618,419430400,7.27%,9490000,114000000,0,0,2
16:47:23,ecdedcd678af,geo-diff-work_worker,2.06%,30513561,419430400,7.28%,9620000,115000000,0,0,2
16:47:29,ecdedcd678af,geo-diff-work_worker,2.05%,30513561,419430400,7.28%,9750000,117000000,0,0,2
16:47:36,ecdedcd678af,geo-diff-work_worker,1.78%,30513561,419430400,7.28%,9820000,118000000,0,0,2
16:47:42,ecdedcd678af,geo-diff-work_worker,0.00%,30576476,419430400,7.29%,9900000,118000000,0,0,2
16:47:49,ecdedcd678af,geo-diff-work_worker,0.00%,30576476,419430400,7.29%,9970000,119000000,0,0,2
16:47:56,ecdedcd678af,geo-diff-work_worker,1.91%,30576476,419430400,7.29%,10100000,120000000,0,0,2
16:48:02,ecdedcd678af,geo-diff-work_worker,1.66%,30660362,419430400,7.31%,10200000,122000000,0,0,2
16:48:09,ecdedcd678af,geo-diff-work_worker,0.00%,30660362,419430400,7.31%,10300000,123000000,0,0,2
16:48:15,ecdedcd678af,geo-diff-work_worker,1.94%,30712791,419430400,7.32%,10400000,124000000,0,0,2
16:48:22,ecdedcd678af,geo-diff-work_worker,1.91%,30712791,419430400,7.32%,10500000,125000000,0,0,2
16:48:29,ecdedcd678af,geo-diff-work_worker,3.45%,30754734,419430400,7.33%,10700000,126000000,0,0,2
16:48:35,ecdedcd678af,geo-diff-work_worker,2.66%,30775705,419430400,7.34%,10800000,127000000,0,0,3
16:48:42,ecdedcd678af,geo-diff-work_worker,1.95%,30754734,419430400,7.33%,10800000,129000000,0,0,2
16:48:48,ecdedcd678af,geo-diff-work_worker,1.78%,30775705,419430400,7.34%,10900000,130000000,0,0,2
16:48:55,ecdedcd678af,geo-diff-work_worker,1.58%,30775705,419430400,7.34%,11000000,131000000,0,0,2
16:49:01,ecdedcd678af,geo-diff-work_worker,1.76%,30775705,419430400,7.34%,11000000,132000000,0,0,2
16:49:08,ecdedcd678af,geo-diff-work_worker,1.83%,30775705,419430400,7.34%,11100000,133000000,0,0,2
16:49:15,ecdedcd678af,geo-diff-work_worker,2.05%,30775705,419430400,7.34%,11200000,134000000,0,0,2
16:49:21,ecdedcd678af,geo-diff-work_worker,0.00%,30775705,419430400,7.34%,11300000,135000000,0,0,2
16:49:28,ecdedcd678af,geo-diff-work_worker,1.97%,30807162,419430400,7.34%,11400000,136000000,0,0,2
16:49:34,ecdedcd678af,geo-diff-work_worker,1.88%,30807162,419430400,7.34%,11400000,138000000,0,0,2
16:49:41,ecdedcd678af,geo-diff-work_worker,0.00%,30807162,419430400,7.34%,11500000,139000000,0,0,2
16:49:47,ecdedcd678af,geo-diff-work_worker,2.09%,30807162,419430400,7.34%,11600000,140000000,0,0,2
16:49:54,ecdedcd678af,geo-diff-work_worker,3.78%,30922506,419430400,7.37%,11700000,142000000,0,0,2
16:50:01,ecdedcd678af,geo-diff-work_worker,1.88%,30922506,419430400,7.37%,11800000,143000000,0,0,2
16:50:07,ecdedcd678af,geo-diff-work_worker,0.00%,30922506,419430400,7.37%,11900000,144000000,0,0,2
16:50:14,ecdedcd678af,geo-diff-work_worker,1.81%,30922506,419430400,7.37%,11900000,145000000,0,0,2
16:50:20,ecdedcd678af,geo-diff-work_worker,0.00%,30922506,419430400,7.37%,12000000,146000000,0,0,2
16:50:27,ecdedcd678af,geo-diff-work_worker,1.87%,30922506,419430400,7.37%,12100000,147000000,0,0,2
16:50:34,ecdedcd678af,geo-diff-work_worker,1.75%,30964449,419430400,7.38%,12100000,148000000,0,0,2
16:50:40,ecdedcd678af,geo-diff-work_worker,2.08%,31111249,419430400,7.42%,12200000,150000000,0,0,2
16:50:47,ecdedcd678af,geo-diff-work_worker,3.29%,31111249,419430400,7.42%,12300000,151000000,0,0,2
16:50:53,ecdedcd678af,geo-diff-work_worker,1.95%,31111249,419430400,7.42%,12400000,152000000,0,0,2
16:51:00,ecdedcd678af,geo-diff-work_worker,2.09%,31111249,419430400,7.42%,12500000,153000000,0,0,2
16:51:06,ecdedcd678af,geo-diff-work_worker,4.14%,31111249,419430400,7.42%,12600000,154000000,0,0,2
16:51:13,ecdedcd678af,geo-diff-work_worker,2.10%,31111249,419430400,7.42%,12600000,155000000,0,0,2
16:51:20,ecdedcd678af,geo-diff-work_worker,2.06%,31111249,419430400,7.42%,12700000,156000000,0,0,2
16:51:26,ecdedcd678af,geo-diff-work_worker,1.97%,31226593,419430400,7.45%,12800000,157000000,0,0,2
16:51:33,ecdedcd678af,geo-diff-work_worker,0.00%,31226593,419430400,7.45%,12800000,158000000,0,0,2
16:51:39,ecdedcd678af,geo-diff-work_worker,2.13%,31341936,419430400,7.47%,12900000,159000000,0,0,2
16:51:46,ecdedcd678af,geo-diff-work_worker,2.03%,31341936,419430400,7.47%,13000000,160000000,0,0,2
16:51:52,ecdedcd678af,geo-diff-work_worker,1.46%,31341936,419430400,7.47%,13100000,162000000,0,0,2
16:51:59,ecdedcd678af,geo-diff-work_worker,1.95%,31341936,419430400,7.47%,13200000,163000000,0,0,2
16:52:06,ecdedcd678af,geo-diff-work_worker,2.11%,31404851,419430400,7.49%,13300000,164000000,0,0,2
16:52:12,ecdedcd678af,geo-diff-work_worker,1.84%,31436308,419430400,7.49%,13400000,166000000,0,0,2
16:52:19,ecdedcd678af,geo-diff-work_worker,2.09%,31436308,419430400,7.49%,13500000,167000000,0,0,2
16:52:25,ecdedcd678af,geo-diff-work_worker,2.12%,31436308,419430400,7.49%,13600000,168000000,0,0,2
16:52:32,ecdedcd678af,geo-diff-work_worker,0.00%,31436308,419430400,7.49%,13700000,170000000,0,0,2
16:52:38,ecdedcd678af,geo-diff-work_worker,2.11%,31436308,419430400,7.49%,13800000,171000000,0,0,2
16:52:45,ecdedcd678af,geo-diff-work_worker,2.10%,31436308,419430400,7.50%,13900000,172000000,0,0,2
16:52:52,ecdedcd678af,geo-diff-work_worker,2.16%,31436308,419430400,7.50%,14000000,173000000,0,0,2
16:52:58,ecdedcd678af,geo-diff-work_worker,0.04%,31436308,419430400,7.50%,14100000,174000000,0,0,2
16:53:05,ecdedcd678af,geo-diff-work_worker,2.12%,31436308,419430400,7.50%,14200000,175000000,0,0,2
16:53:11,ecdedcd678af,geo-diff-work_worker,2.06%,31593594,419430400,7.53%,14300000,177000000,0,0,2
16:53:18,ecdedcd678af,geo-diff-work_worker,1.94%,31646023,419430400,7.54%,14400000,178000000,0,0,2
16:53:24,ecdedcd678af,geo-diff-work_worker,1.78%,31677480,419430400,7.55%,14500000,179000000,0,0,3
16:53:31,ecdedcd678af,geo-diff-work_worker,1.91%,31666995,419430400,7.55%,14600000,180000000,0,0,2
16:53:38,ecdedcd678af,geo-diff-work_worker,1.88%,31677480,419430400,7.55%,14700000,181000000,0,0,2
16:53:44,ecdedcd678af,geo-diff-work_worker,1.89%,31698452,419430400,7.56%,14800000,182000000,0,0,2
16:53:51,ecdedcd678af,geo-diff-work_worker,0.00%,31698452,419430400,7.56%,14900000,183000000,0,0,2
16:53:57,ecdedcd678af,geo-diff-work_worker,2.90%,31698452,419430400,7.56%,15000000,184000000,0,0,2
16:54:04,ecdedcd678af,geo-diff-work_worker,1.58%,31698452,419430400,7.56%,15000000,185000000,0,0,2
16:54:10,ecdedcd678af,geo-diff-work_worker,0.00%,31698452,419430400,7.56%,15100000,186000000,0,0,2
16:54:17,ecdedcd678af,geo-diff-work_worker,1.78%,31698452,419430400,7.56%,15200000,187000000,0,0,2
16:54:24,ecdedcd678af,geo-diff-work_worker,1.88%,31698452,419430400,7.56%,15300000,188000000,0,0,2
16:54:30,ecdedcd678af,geo-diff-work_worker,1.90%,31698452,419430400,7.56%,15400000,189000000,0,0,2
16:54:37,ecdedcd678af,geo-diff-work_worker,0.00%,31834767,419430400,7.59%,15500000,190000000,0,0,2
16:54:43,ecdedcd678af,geo-diff-work_worker,1.82%,31834767,419430400,7.59%,15700000,192000000,0,0,2
16:54:50,ecdedcd678af,geo-diff-work_worker,3.14%,31834767,419430400,7.59%,15700000,193000000,0,0,2
16:54:56,ecdedcd678af,geo-diff-work_worker,1.90%,31876710,419430400,7.60%,15900000,194000000,0,0,2
16:55:03,ecdedcd678af,geo-diff-work_worker,1.80%,31897681,419430400,7.60%,16000000,195000000,0,0,2
16:55:10,ecdedcd678af,geo-diff-work_worker,22.83%,31929139,419430400,7.61%,16900000,206000000,0,0,2
16:55:16,ecdedcd678af,geo-diff-work_worker,1.78%,32054968,419430400,7.64%,17800000,215000000,0,0,2
16:55:23,ecdedcd678af,geo-diff-work_worker,1.64%,32096911,419430400,7.65%,18000000,217000000,0,0,2
16:55:29,ecdedcd678af,geo-diff-work_worker,2.00%,32096911,419430400,7.65%,18100000,219000000,0,0,2
16:55:36,ecdedcd678af,geo-diff-work_worker,1.66%,32096911,419430400,7.65%,18200000,219000000,0,0,2
16:55:42,ecdedcd678af,geo-diff-work_worker,1.91%,32096911,419430400,7.65%,18300000,221000000,0,0,2
16:55:49,ecdedcd678af,geo-diff-work_worker,2.13%,32096911,419430400,7.65%,18400000,222000000,0,0,2
16:55:56,ecdedcd678af,geo-diff-work_worker,2.16%,32096911,419430400,7.65%,18500000,223000000,0,0,2
16:56:02,ecdedcd678af,geo-diff-work_worker,1.53%,32096911,419430400,7.65%,18600000,224000000,0,0,2
16:56:09,ecdedcd678af,geo-diff-work_worker,2.11%,32170311,419430400,7.67%,18600000,225000000,0,0,2
16:56:15,ecdedcd678af,geo-diff-work_worker,1.62%,32170311,419430400,7.67%,18800000,227000000,0,0,2
16:56:22,ecdedcd678af,geo-diff-work_worker,1.86%,32170311,419430400,7.67%,18800000,228000000,0,0,2
16:56:29,ecdedcd678af,geo-diff-work_worker,2.16%,32170311,419430400,7.67%,18900000,229000000,0,0,2
16:56:35,ecdedcd678af,geo-diff-work_worker,2.08%,32191283,419430400,7.67%,19000000,230000000,0,0,3
16:56:42,ecdedcd678af,geo-diff-work_worker,3.51%,32296140,419430400,7.70%,19100000,232000000,0,0,2
16:56:48,ecdedcd678af,geo-diff-work_worker,1.79%,32296140,419430400,7.70%,19200000,233000000,0,0,2
16:56:55,ecdedcd678af,geo-diff-work_worker,2.13%,32296140,419430400,7.70%,19400000,235000000,0,0,2
16:57:01,ecdedcd678af,geo-diff-work_worker,1.94%,32296140,419430400,7.70%,19500000,237000000,0,0,2
16:57:08,ecdedcd678af,geo-diff-work_worker,2.00%,32296140,419430400,7.70%,19600000,238000000,0,0,2
16:57:15,ecdedcd678af,geo-diff-work_worker,1.64%,32296140,419430400,7.70%,19700000,240000000,0,0,2
16:57:21,ecdedcd678af,geo-diff-work_worker,1.65%,32296140,419430400,7.70%,19800000,241000000,0,0,2
16:57:28,ecdedcd678af,geo-diff-work_worker,2.06%,32296140,419430400,7.70%,19900000,242000000,0,0,2
16:57:34,ecdedcd678af,geo-diff-work_worker,2.09%,32359055,419430400,7.71%,20000000,244000000,0,0,2
16:57:41,ecdedcd678af,geo-diff-work_worker,2.09%,32359055,419430400,7.71%,20100000,245000000,0,0,2
16:57:47,ecdedcd678af,geo-diff-work_worker,2.05%,32359055,419430400,7.71%,20200000,247000000,0,0,2
16:57:54,ecdedcd678af,geo-diff-work_worker,2.08%,32359055,419430400,7.71%,20200000,248000000,0,0,2
16:58:01,ecdedcd678af,geo-diff-work_worker,2.02%,32359055,419430400,7.71%,20400000,250000000,0,0,2
16:58:07,ecdedcd678af,geo-diff-work_worker,2.10%,32359055,419430400,7.71%,20500000,251000000,0,0,2
16:58:14,ecdedcd678af,geo-diff-work_worker,2.11%,32359055,419430400,7.71%,20600000,252000000,0,0,2
16:58:20,ecdedcd678af,geo-diff-work_worker,0.00%,32390512,419430400,7.72%,20700000,254000000,0,0,2
16:58:27,ecdedcd678af,geo-diff-work_worker,0.00%,32432455,419430400,7.73%,20800000,255000000,0,0,2
16:58:33,ecdedcd678af,geo-diff-work_worker,1.88%,32432455,419430400,7.73%,20900000,257000000,0,0,2
16:58:40,ecdedcd678af,geo-diff-work_worker,1.94%,32547799,419430400,7.76%,21000000,259000000,0,0,2
16:58:47,ecdedcd678af,geo-diff-work_worker,2.01%,32547799,419430400,7.76%,21100000,260000000,0,0,2
16:58:53,ecdedcd678af,geo-diff-work_worker,0.00%,32547799,419430400,7.76%,21200000,261000000,0,0,2
16:59:00,ecdedcd678af,geo-diff-work_worker,2.17%,32547799,419430400,7.76%,21300000,263000000,0,0,2
16:59:06,ecdedcd678af,geo-diff-work_worker,2.01%,32547799,419430400,7.76%,21400000,264000000,0,0,2
16:59:13,ecdedcd678af,geo-diff-work_worker,2.07%,32610713,419430400,7.77%,21600000,265000000,0,0,2
16:59:19,ecdedcd678af,geo-diff-work_worker,2.12%,32610713,419430400,7.77%,21700000,267000000,0,0,2
16:59:26,ecdedcd678af,geo-diff-work_worker,2.07%,32610713,419430400,7.77%,21800000,268000000,0,0,2
16:59:33,ecdedcd678af,geo-diff-work_worker,1.90%,32736542,419430400,7.81%,22000000,270000000,0,0,2
16:59:39,ecdedcd678af,geo-diff-work_worker,1.74%,32736542,419430400,7.81%,22100000,272000000,0,0,2
16:59:46,ecdedcd678af,geo-diff-work_worker,1.83%,32736542,419430400,7.81%,22200000,273000000,0,0,2
16:59:52,ecdedcd678af,geo-diff-work_worker,1.54%,32830914,419430400,7.83%,22300000,274000000,0,0,2
16:59:59,ecdedcd678af,geo-diff-work_worker,1.92%,32830914,419430400,7.83%,22400000,275000000,0,0,2
17:00:05,ecdedcd678af,geo-diff-work_worker,2.04%,32830914,419430400,7.83%,22600000,276000000,0,0,2
17:00:12,ecdedcd678af,geo-diff-work_worker,0.00%,32830914,419430400,7.83%,22600000,277000000,0,0,2
17:00:19,ecdedcd678af,geo-diff-work_worker,2.25%,32830914,419430400,7.83%,22700000,277000000,0,0,2
17:00:25,ecdedcd678af,geo-diff-work_worker,1.72%,32830914,419430400,7.83%,22700000,278000000,0,0,2
17:00:32,ecdedcd678af,geo-diff-work_worker,1.91%,32946257,419430400,7.85%,22900000,280000000,0,0,2
17:00:38,ecdedcd678af,geo-diff-work_worker,1.86%,33040629,419430400,7.88%,23000000,281000000,0,0,2
17:00:45,ecdedcd678af,geo-diff-work_worker,1.89%,33040629,419430400,7.88%,23100000,282000000,0,0,2
17:00:51,ecdedcd678af,geo-diff-work_worker,0.00%,33040629,419430400,7.88%,23200000,283000000,0,0,2
17:00:58,ecdedcd678af,geo-diff-work_worker,2.67%,33040629,419430400,7.88%,23300000,284000000,0,0,2
17:01:05,ecdedcd678af,geo-diff-work_worker,1.66%,33040629,419430400,7.88%,23300000,285000000,0,0,2
17:01:11,ecdedcd678af,geo-diff-work_worker,1.63%,33040629,419430400,7.88%,23500000,286000000,0,0,2
17:01:18,ecdedcd678af,geo-diff-work_worker,2.04%,33124515,419430400,7.90%,23600000,287000000,0,0,2
17:01:24,ecdedcd678af,geo-diff-work_worker,0.00%,33135001,419430400,7.90%,23700000,288000000,0,0,2
17:01:31,ecdedcd678af,geo-diff-work_worker,2.03%,33135001,419430400,7.90%,23800000,290000000,0,0,2
17:01:37,ecdedcd678af,geo-diff-work_worker,2.32%,33135001,419430400,7.90%,23900000,291000000,0,0,2
17:01:44,ecdedcd678af,geo-diff-work_worker,3.03%,33208401,419430400,7.92%,24000000,291000000,0,0,2
17:01:51,ecdedcd678af,geo-diff-work_worker,2.02%,33302773,419430400,7.94%,24100000,292000000,0,0,2
17:01:57,ecdedcd678af,geo-diff-work_worker,2.30%,33302773,419430400,7.94%,24200000,293000000,0,0,2
17:02:04,ecdedcd678af,geo-diff-work_worker,1.99%,33302773,419430400,7.94%,24300000,294000000,0,0,2
17:02:10,ecdedcd678af,geo-diff-work_worker,1.86%,33302773,419430400,7.94%,24400000,295000000,0,0,2
17:02:17,ecdedcd678af,geo-diff-work_worker,2.09%,33302773,419430400,7.94%,24600000,297000000,0,0,2
17:02:23,ecdedcd678af,geo-diff-work_worker,2.13%,33302773,419430400,7.94%,24700000,299000000,0,0,2
17:02:30,ecdedcd678af,geo-diff-work_worker,2.01%,33302773,419430400,7.94%,24900000,300000000,0,0,2
17:02:37,ecdedcd678af,geo-diff-work_worker,1.33%,33313259,419430400,7.94%,25000000,301000000,0,0,2
17:02:43,ecdedcd678af,geo-diff-work_worker,2.30%,33313259,419430400,7.94%,25000000,302000000,0,0,2
17:02:50,ecdedcd678af,geo-diff-work_worker,1.05%,33313259,419430400,7.94%,25100000,302000000,0,0,2
17:02:56,ecdedcd678af,geo-diff-work_worker,2.73%,33313259,419430400,7.94%,25300000,304000000,0,0,2
17:03:03,ecdedcd678af,geo-diff-work_worker,2.28%,33313259,419430400,7.94%,25400000,305000000,0,0,2
17:03:09,ecdedcd678af,geo-diff-work_worker,2.01%,33313259,419430400,7.94%,25500000,306000000,0,0,2
17:03:16,ecdedcd678af,geo-diff-work_worker,2.97%,33313259,419430400,7.94%,25600000,307000000,0,0,2
17:03:23,ecdedcd678af,geo-diff-work_worker,2.00%,33313259,419430400,7.94%,25700000,308000000,0,0,2
17:03:29,ecdedcd678af,geo-diff-work_worker,1.93%,33313259,419430400,7.94%,25800000,309000000,0,0,2
17:03:36,ecdedcd678af,geo-diff-work_worker,2.02%,33313259,419430400,7.94%,25900000,311000000,0,0,2
17:03:42,ecdedcd678af,geo-diff-work_worker,2.08%,33313259,419430400,7.94%,26000000,312000000,0,0,2
17:03:49,ecdedcd678af,geo-diff-work_worker,2.07%,33313259,419430400,7.94%,26100000,314000000,0,0,2
17:03:56,ecdedcd678af,geo-diff-work_worker,0.00%,33313259,419430400,7.94%,26100000,315000000,0,0,2
17:04:02,ecdedcd678af,geo-diff-work_worker,2.09%,33313259,419430400,7.94%,26200000,316000000,0,0,2
17:04:09,ecdedcd678af,geo-diff-work_worker,2.01%,33313259,419430400,7.94%,26300000,318000000,0,0,2
17:04:15,ecdedcd678af,geo-diff-work_worker,1.96%,33313259,419430400,7.94%,26400000,319000000,0,0,2
17:04:22,ecdedcd678af,geo-diff-work_worker,2.07%,33460060,419430400,7.98%,26600000,321000000,0,0,2
17:04:28,ecdedcd678af,geo-diff-work_worker,2.07%,33638318,419430400,8.02%,26700000,323000000,0,0,2
17:04:35,ecdedcd678af,geo-diff-work_worker,1.92%,33669775,419430400,8.03%,26800000,324000000,0,0,2
17:04:42,ecdedcd678af,geo-diff-work_worker,1.97%,33669775,419430400,8.03%,26900000,326000000,0,0,2
17:04:48,ecdedcd678af,geo-diff-work_worker,1.99%,33669775,419430400,8.03%,26900000,327000000,0,0,2
17:04:55,ecdedcd678af,geo-diff-work_worker,0.00%,33669775,419430400,8.03%,27100000,329000000,0,0,2
17:05:01,ecdedcd678af,geo-diff-work_worker,0.00%,33669775,419430400,8.03%,27100000,330000000,0,0,2
17:05:08,ecdedcd678af,geo-diff-work_worker,21.86%,33669775,419430400,8.03%,27600000,338000000,0,0,2
17:05:15,ecdedcd678af,geo-diff-work_worker,12.93%,33816576,419430400,8.06%,28600000,353000000,0,0,2
17:05:21,ecdedcd678af,geo-diff-work_worker,2.18%,33858519,419430400,8.07%,29000000,359000000,0,0,2
17:05:28,ecdedcd678af,geo-diff-work_worker,2.08%,33889976,419430400,8.08%,29100000,361000000,0,0,2
17:05:34,ecdedcd678af,geo-diff-work_worker,2.03%,33889976,419430400,8.08%,29200000,362000000,0,0,2
17:05:41,ecdedcd678af,geo-diff-work_worker,2.11%,33921433,419430400,8.09%,29300000,363000000,0,0,2
17:05:47,ecdedcd678af,geo-diff-work_worker,1.98%,34047262,419430400,8.12%,29500000,364000000,0,0,2
17:05:54,ecdedcd678af,geo-diff-work_worker,1.92%,34047262,419430400,8.12%,29600000,366000000,0,0,2
17:06:01,ecdedcd678af,geo-diff-work_worker,1.95%,34078720,419430400,8.13%,29700000,367000000,0,0,2
17:06:07,ecdedcd678af,geo-diff-work_worker,1.16%,34078720,419430400,8.13%,29800000,368000000,0,0,2
17:06:14,ecdedcd678af,geo-diff-work_worker,1.85%,34078720,419430400,8.13%,29900000,369000000,0,0,2
17:06:20,ecdedcd678af,geo-diff-work_worker,3.43%,34089205,419430400,8.13%,29900000,369000000,0,0,2
17:06:27,ecdedcd678af,geo-diff-work_worker,1.99%,34141634,419430400,8.14%,30000000,370000000,0,0,2
17:06:33,ecdedcd678af,geo-diff-work_worker,1.80%,34141634,419430400,8.14%,30100000,371000000,0,0,2
17:06:40,ecdedcd678af,geo-diff-work_worker,1.99%,34194063,419430400,8.15%,30300000,372000000,0,0,2
17:06:47,ecdedcd678af,geo-diff-work_worker,1.80%,34194063,419430400,8.15%,30400000,373000000,0,0,2
17:06:53,ecdedcd678af,geo-diff-work_worker,1.79%,34194063,419430400,8.15%,30500000,375000000,0,0,2
17:07:00,ecdedcd678af,geo-diff-work_worker,2.80%,34194063,419430400,8.15%,30600000,376000000,0,0,2
17:07:06,ecdedcd678af,geo-diff-work_worker,2.77%,34204549,419430400,8.16%,30600000,376000000,0,0,2
17:07:13,ecdedcd678af,geo-diff-work_worker,2.93%,34204549,419430400,8.16%,30700000,378000000,0,0,2
17:07:19,ecdedcd678af,geo-diff-work_worker,1.91%,34204549,419430400,8.16%,30800000,378000000,0,0,2
17:07:26,ecdedcd678af,geo-diff-work_worker,3.85%,34277949,419430400,8.17%,30900000,379000000,0,0,2
17:07:33,ecdedcd678af,geo-diff-work_worker,1.95%,34288435,419430400,8.17%,31100000,381000000,0,0,2
17:07:39,ecdedcd678af,geo-diff-work_worker,2.26%,34340864,419430400,8.19%,31100000,381000000,0,0,2
17:07:46,ecdedcd678af,geo-diff-work_worker,1.50%,34340864,419430400,8.19%,31200000,382000000,0,0,2
17:07:52,ecdedcd678af,geo-diff-work_worker,2.85%,34340864,419430400,8.19%,31300000,383000000,0,0,2
17:07:59,ecdedcd678af,geo-diff-work_worker,0.00%,34340864,419430400,8.19%,31400000,384000000,0,0,2
17:08:05,ecdedcd678af,geo-diff-work_worker,1.89%,34340864,419430400,8.19%,31600000,385000000,0,0,2
17:08:12,ecdedcd678af,geo-diff-work_worker,1.99%,34340864,419430400,8.19%,31700000,387000000,0,0,2
17:08:19,ecdedcd678af,geo-diff-work_worker,0.00%,34340864,419430400,8.19%,31800000,388000000,0,0,2
17:08:25,ecdedcd678af,geo-diff-work_worker,1.88%,34340864,419430400,8.19%,32000000,390000000,0,0,2
17:08:32,ecdedcd678af,geo-diff-work_worker,2.03%,34519121,419430400,8.23%,32100000,391000000,0,0,2
17:08:38,ecdedcd678af,geo-diff-work_worker,1.91%,34519121,419430400,8.23%,32200000,392000000,0,0,2
17:08:45,ecdedcd678af,geo-diff-work_worker,1.85%,34529607,419430400,8.23%,32299999,393000000,0,0,2
17:08:51,ecdedcd678af,geo-diff-work_worker,1.92%,34529607,419430400,8.23%,32400000,394000000,0,0,2
17:08:58,ecdedcd678af,geo-diff-work_worker,1.96%,34529607,419430400,8.23%,32600000,396000000,0,0,2
17:09:05,ecdedcd678af,geo-diff-work_worker,0.00%,34529607,419430400,8.23%,32700000,397000000,0,0,2
17:09:11,ecdedcd678af,geo-diff-work_worker,2.01%,34529607,419430400,8.23%,32799999,398000000,0,0,2
17:09:18,ecdedcd678af,geo-diff-work_worker,1.94%,34529607,419430400,8.23%,32900000,399000000,0,0,2
17:09:24,ecdedcd678af,geo-diff-work_worker,2.16%,34529607,419430400,8.23%,33000000,400000000,0,0,2
17:09:31,ecdedcd678af,geo-diff-work_worker,1.63%,34603008,419430400,8.25%,33100000,402000000,0,0,2
17:09:37,ecdedcd678af,geo-diff-work_worker,1.96%,34603008,419430400,8.25%,33200000,403000000,0,0,2
17:09:44,ecdedcd678af,geo-diff-work_worker,1.91%,34603008,419430400,8.25%,33299999,405000000,0,0,2
17:09:51,ecdedcd678af,geo-diff-work_worker,1.70%,34603008,419430400,8.25%,33400000,406000000,0,0,2
17:09:57,ecdedcd678af,geo-diff-work_worker,0.00%,34603008,419430400,8.25%,33500000,407000000,0,0,2
17:10:04,ecdedcd678af,geo-diff-work_worker,2.00%,34603008,419430400,8.25%,33600000,408000000,0,0,2
17:10:10,ecdedcd678af,geo-diff-work_worker,1.86%,34603008,419430400,8.25%,33700000,410000000,0,0,2
17:10:17,ecdedcd678af,geo-diff-work_worker,2.04%,34603008,419430400,8.25%,33800000,411000000,0,0,2
17:10:23,ecdedcd678af,geo-diff-work_worker,0.00%,34603008,419430400,8.25%,33800000,412000000,0,0,2
17:10:30,ecdedcd678af,geo-diff-work_worker,1.82%,34728837,419430400,8.28%,33900000,414000000,0,0,2
17:10:37,ecdedcd678af,geo-diff-work_worker,2.02%,34791751,419430400,8.30%,34000000,415000000,0,0,2
17:10:43,ecdedcd678af,geo-diff-work_worker,1.96%,34791751,419430400,8.30%,34100000,416000000,0,0,2
17:10:50,ecdedcd678af,geo-diff-work_worker,1.65%,34791751,419430400,8.30%,34200000,417000000,0,0,2
17:10:56,ecdedcd678af,geo-diff-work_worker,1.73%,34812723,419430400,8.30%,34200000,418000000,0,0,2
17:11:03,ecdedcd678af,geo-diff-work_worker,1.87%,34907095,419430400,8.32%,34300000,419000000,0,0,2
17:11:09,ecdedcd678af,geo-diff-work_worker,1.70%,34917580,419430400,8.33%,34400000,420000000,0,0,2
17:11:16,ecdedcd678af,geo-diff-work_worker,0.00%,34917580,419430400,8.33%,34400000,421000000,0,0,2
17:11:23,ecdedcd678af,geo-diff-work_worker,1.98%,34917580,419430400,8.33%,34500000,422000000,0,0,2
17:11:29,ecdedcd678af,geo-diff-work_worker,2.02%,34917580,419430400,8.33%,34600000,423000000,0,0,2
17:11:36,ecdedcd678af,geo-diff-work_worker,2.05%,34917580,419430400,8.33%,34600000,425000000,0,0,2
17:11:42,ecdedcd678af,geo-diff-work_worker,0.00%,34917580,419430400,8.33%,34700000,426000000,0,0,2
17:11:49,ecdedcd678af,geo-diff-work_worker,1.86%,34917580,419430400,8.33%,34800000,427000000,0,0,2
17:11:56,ecdedcd678af,geo-diff-work_worker,2.05%,34917580,419430400,8.33%,34900000,429000000,0,0,2
17:12:02,ecdedcd678af,geo-diff-work_worker,2.12%,34917580,419430400,8.33%,35000000,430000000,0,0,2
17:12:09,ecdedcd678af,geo-diff-work_worker,3.85%,35022438,419430400,8.35%,35100000,432000000,0,0,2
17:12:15,ecdedcd678af,geo-diff-work_worker,1.78%,35022438,419430400,8.35%,35200000,434000000,0,0,2
17:12:22,ecdedcd678af,geo-diff-work_worker,0.00%,35074867,419430400,8.36%,35300000,435000000,0,0,2
17:12:28,ecdedcd678af,geo-diff-work_worker,2.17%,35116810,419430400,8.37%,35400000,436000000,0,0,2
