UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
16:19:46,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:19:46,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,964,0,2280000,0,2
16:19:54,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:19:54,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:01,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:01,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:09,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:09,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:16,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:16,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:24,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:24,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:32,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:32,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:39,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:39,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:47,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:47,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:20:54,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,196000,2700000,0,0,2
16:20:54,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:21:02,ad48329e8bcf,geo-diff-work_worker,0.00%,29202841,419430400,6.96%,197000,2700000,0,0,2
16:21:02,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1030,0,2280000,0,2
16:21:09,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:21:09,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2190,1660,0,0,2
16:21:17,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2390,1700,0,0,2
16:21:17,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:21:25,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2460,1700,0,0,2
16:21:25,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:21:32,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2460,1700,0,0,2
16:21:32,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:21:40,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2670,1840,0,0,2
16:21:40,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:21:47,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2670,1840,0,0,2
16:21:47,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:21:55,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2670,1840,0,0,2
16:21:55,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1080,0,2280000,0,2
16:22:03,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2670,1840,0,0,2
16:22:03,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1150,0,2280000,0,2
16:22:10,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2880,1910,0,0,2
16:22:10,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1150,0,2280000,0,2
16:22:18,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2970,2000,0,0,2
16:22:18,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1150,0,2280000,0,2
16:22:25,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2970,2000,0,0,2
16:22:25,791b43e7ff89,geo-diff-work_dealer,0.01%,11670650,419430400,2.78%,1150,0,2280000,0,2
16:22:33,6e12b3526800,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,2970,2000,0,0,2
16:22:39,6e12b3526800,geo-diff-work_worker,17.34%,28636610,419430400,6.83%,365000,5470000,0,0,3
16:22:46,6e12b3526800,geo-diff-work_worker,0.00%,28626124,419430400,6.82%,414000,6550000,0,0,2
16:22:58,0196c2c1b95e,geo-diff-work_worker,0.00%,24861736,419430400,5.93%,1200,368,0,0,2
16:22:58,bad41ece231f,geo-diff-work_worker,13.55%,24840765,419430400,5.92%,948,368,2720000,0,2
16:23:06,0196c2c1b95e,geo-diff-work_worker,0.00%,24861736,419430400,5.93%,1310,410,0,0,2
16:23:06,bad41ece231f,geo-diff-work_worker,0.00%,24840765,419430400,5.92%,1310,410,2720000,0,2
16:23:13,0196c2c1b95e,geo-diff-work_worker,0.00%,24872222,419430400,5.93%,1980,736,0,0,2
16:23:13,bad41ece231f,geo-diff-work_worker,0.00%,24851251,419430400,5.92%,1980,736,2720000,0,2
16:23:21,0196c2c1b95e,geo-diff-work_worker,0.00%,24893194,419430400,5.94%,2580,1060,0,0,2
16:23:21,bad41ece231f,geo-diff-work_worker,0.00%,24872222,419430400,5.93%,2580,1060,2720000,0,2
16:23:29,0196c2c1b95e,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,3240,1390,0,0,2
16:23:29,bad41ece231f,geo-diff-work_worker,0.00%,24882708,419430400,5.93%,3170,1390,2720000,0,2
16:23:36,0196c2c1b95e,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,3240,1390,0,0,2
16:23:36,bad41ece231f,geo-diff-work_worker,0.00%,24882708,419430400,5.93%,3240,1390,2720000,0,2
16:23:44,0196c2c1b95e,geo-diff-work_worker,0.00%,24924651,419430400,5.94%,3880,1760,0,0,2
16:23:44,bad41ece231f,geo-diff-work_worker,0.00%,24903680,419430400,5.94%,3840,1710,2720000,0,2
16:23:51,0196c2c1b95e,geo-diff-work_worker,0.00%,25490882,419430400,6.08%,4200,1990,0,0,2
16:23:51,bad41ece231f,geo-diff-work_worker,0.00%,25469911,419430400,6.07%,4160,1950,2720000,0,2
16:23:59,0196c2c1b95e,geo-diff-work_worker,0.00%,25511854,419430400,6.08%,4420,2180,0,0,2
16:23:59,bad41ece231f,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4310,2140,2720000,0,2
16:24:06,0196c2c1b95e,geo-diff-work_worker,0.00%,25511854,419430400,6.08%,4420,2180,0,0,2
16:24:06,bad41ece231f,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,4380,2140,2720000,0,2
16:24:14,0196c2c1b95e,geo-diff-work_worker,0.00%,25532825,419430400,6.09%,4530,2330,0,0,2
16:24:14,bad41ece231f,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,4490,2280,2720000,0,2
16:24:22,0196c2c1b95e,geo-diff-work_worker,0.00%,25532825,419430400,6.09%,4640,2470,0,0,2
16:24:22,bad41ece231f,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,4600,2430,2720000,0,2
16:24:29,0196c2c1b95e,geo-diff-work_worker,0.00%,25532825,419430400,6.09%,4790,2660,0,0,2
16:24:29,bad41ece231f,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,4750,2620,2720000,0,2
16:24:37,0196c2c1b95e,geo-diff-work_worker,0.31%,25543311,419430400,6.09%,4980,2900,0,0,2
16:24:37,bad41ece231f,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,4830,2710,2720000,0,2
16:24:44,0196c2c1b95e,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,4980,2900,0,0,2
16:24:44,bad41ece231f,geo-diff-work_worker,0.00%,25511854,419430400,6.08%,4940,2850,2720000,0,2
16:24:52,0196c2c1b95e,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,5200,3090,0,0,2
16:24:52,bad41ece231f,geo-diff-work_worker,0.00%,25574768,419430400,6.10%,5050,3000,2720000,0,2
16:25:00,0196c2c1b95e,geo-diff-work_worker,0.00%,25627197,419430400,6.11%,5310,3230,0,0,2
16:25:00,bad41ece231f,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,5200,3190,2720000,0,2
16:25:07,0196c2c1b95e,geo-diff-work_worker,0.37%,25637683,419430400,6.11%,5420,3380,0,0,2
16:25:07,bad41ece231f,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,5200,3190,2720000,0,2
16:25:15,0196c2c1b95e,geo-diff-work_worker,0.00%,25637683,419430400,6.11%,5500,3470,0,0,2
16:25:15,bad41ece231f,geo-diff-work_worker,0.00%,25616711,419430400,6.11%,5390,3420,2720000,0,2
16:25:22,0196c2c1b95e,geo-diff-work_worker,16.45%,29412556,419430400,7.01%,1150000,17700000,532000,0,2
16:25:22,bad41ece231f,geo-diff-work_worker,26.94%,29433528,419430400,7.02%,956000,14700000,2720000,0,3
16:25:30,0196c2c1b95e,geo-diff-work_worker,6.44%,29779558,419430400,7.10%,2009999,27600000,532000,0,3
16:25:30,bad41ece231f,geo-diff-work_worker,5.44%,29590814,419430400,7.05%,1870000,26100000,2720000,0,3
16:25:38,0196c2c1b95e,geo-diff-work_worker,0.00%,29769072,419430400,7.10%,2140000,29200000,532000,0,2
16:25:38,bad41ece231f,geo-diff-work_worker,0.00%,29569843,419430400,7.05%,2100000,28700000,2720000,0,2
16:25:45,0196c2c1b95e,geo-diff-work_worker,1.14%,29852958,419430400,7.12%,2180000,29600000,532000,0,2
16:25:45,bad41ece231f,geo-diff-work_worker,0.00%,29569843,419430400,7.05%,2150000,29200000,2720000,0,2
16:25:53,0196c2c1b95e,geo-diff-work_worker,1.96%,29915873,419430400,7.13%,2270000,30400000,532000,0,2
16:25:53,bad41ece231f,geo-diff-work_worker,1.75%,29622272,419430400,7.06%,2220000,29800000,2720000,0,2
16:26:00,0196c2c1b95e,geo-diff-work_worker,0.00%,29926359,419430400,7.14%,2310000,30800000,532000,0,2
16:26:00,bad41ece231f,geo-diff-work_worker,1.57%,29706158,419430400,7.08%,2270000,30500000,2720000,0,2
16:26:08,0196c2c1b95e,geo-diff-work_worker,1.68%,29926359,419430400,7.14%,2400000,31900000,532000,0,2
16:26:08,bad41ece231f,geo-diff-work_worker,1.91%,29706158,419430400,7.08%,2360000,31400000,2720000,0,2
16:26:15,0196c2c1b95e,geo-diff-work_worker,0.00%,29926359,419430400,7.14%,2440000,32400000,532000,0,2
16:26:15,bad41ece231f,geo-diff-work_worker,1.98%,29706158,419430400,7.08%,2410000,32200000,2720000,0,2
16:26:23,0196c2c1b95e,geo-diff-work_worker,0.00%,29926359,419430400,7.14%,2480000,32799999,532000,0,2
16:26:23,bad41ece231f,geo-diff-work_worker,1.57%,29706158,419430400,7.08%,2440000,32500000,2720000,0,2
16:26:31,0196c2c1b95e,geo-diff-work_worker,0.00%,29926359,419430400,7.14%,2500000,33100000,532000,0,2
16:26:37,0196c2c1b95e,geo-diff-work_worker,2.27%,29926359,419430400,7.14%,2530000,33100000,532000,0,2
16:26:44,0196c2c1b95e,geo-diff-work_worker,0.00%,29926359,419430400,7.14%,2610000,33900000,532000,0,2
16:26:50,0196c2c1b95e,geo-diff-work_worker,1.89%,29926359,419430400,7.14%,2740000,35200000,532000,0,2
16:26:57,0196c2c1b95e,geo-diff-work_worker,1.72%,29936844,419430400,7.14%,2830000,36400000,532000,0,2
16:27:03,0196c2c1b95e,geo-diff-work_worker,2.11%,29936844,419430400,7.14%,2940000,37400000,532000,0,2
16:27:10,0196c2c1b95e,geo-diff-work_worker,1.99%,29936844,419430400,7.14%,3040000,38400000,532000,0,2
16:27:17,0196c2c1b95e,geo-diff-work_worker,0.00%,29936844,419430400,7.14%,3140000,39400000,532000,0,2
16:27:23,0196c2c1b95e,geo-diff-work_worker,0.00%,29936844,419430400,7.14%,3260000,40700000,532000,0,2
16:27:30,0196c2c1b95e,geo-diff-work_worker,2.38%,29957816,419430400,7.14%,3400000,42000000,532000,0,3
16:27:36,0196c2c1b95e,geo-diff-work_worker,0.00%,29936844,419430400,7.14%,3470000,43100000,532000,0,2
16:27:43,0196c2c1b95e,geo-diff-work_worker,1.88%,29936844,419430400,7.14%,3540000,43600000,532000,0,2
16:27:49,0196c2c1b95e,geo-diff-work_worker,0.00%,29936844,419430400,7.14%,3590000,44100000,532000,0,2
16:27:56,0196c2c1b95e,geo-diff-work_worker,0.06%,29936844,419430400,7.14%,3660000,44600000,532000,0,2
16:29:04,187a1e381dbf,geo-diff-work_worker,0.00%,24819793,419430400,5.92%,1160,368,0,0,2
16:29:10,187a1e381dbf,geo-diff-work_worker,0.00%,24819793,419430400,5.92%,1270,410,0,0,2
16:29:17,187a1e381dbf,geo-diff-work_worker,0.00%,24830279,419430400,5.92%,1940,736,0,0,2
16:29:24,187a1e381dbf,geo-diff-work_worker,0.00%,24851251,419430400,5.92%,2530,1060,0,0,2
16:29:30,187a1e381dbf,geo-diff-work_worker,0.00%,24851251,419430400,5.92%,2600,1060,0,0,2
16:29:37,187a1e381dbf,geo-diff-work_worker,0.00%,24861736,419430400,5.93%,3290,1470,0,0,2
16:29:43,187a1e381dbf,geo-diff-work_worker,0.00%,24882708,419430400,5.93%,3880,1800,0,0,2
16:29:50,187a1e381dbf,geo-diff-work_worker,0.00%,24882708,419430400,5.93%,3880,1800,0,0,2
16:29:56,187a1e381dbf,geo-diff-work_worker,0.00%,24893194,419430400,5.94%,4480,2120,0,0,2
16:30:03,187a1e381dbf,geo-diff-work_worker,0.00%,24914165,419430400,5.94%,5150,2450,0,0,2
16:30:10,187a1e381dbf,geo-diff-work_worker,0.00%,24914165,419430400,5.94%,5190,2490,0,0,2
16:30:16,187a1e381dbf,geo-diff-work_worker,0.00%,25480396,419430400,6.07%,5430,2720,0,0,2
16:30:23,187a1e381dbf,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5580,2910,0,0,2
16:30:29,187a1e381dbf,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5580,2910,0,0,2
16:30:36,187a1e381dbf,geo-diff-work_worker,0.00%,25480396,419430400,6.08%,5680,3060,0,0,2
16:30:42,187a1e381dbf,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,5790,3210,0,0,2
16:30:49,187a1e381dbf,geo-diff-work_worker,0.00%,25501368,419430400,6.08%,5880,3290,0,0,2
16:30:56,187a1e381dbf,geo-diff-work_worker,0.00%,25543311,419430400,6.09%,5980,3440,0,0,2
16:31:02,187a1e381dbf,geo-diff-work_worker,0.30%,25564282,419430400,6.10%,6090,3590,0,0,2
16:31:09,187a1e381dbf,geo-diff-work_worker,0.00%,25564282,419430400,6.10%,6200,3630,0,0,2
16:31:15,187a1e381dbf,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6310,3780,0,0,2
16:31:22,187a1e381dbf,geo-diff-work_worker,0.32%,25595740,419430400,6.10%,6420,3930,0,0,2
16:31:28,187a1e381dbf,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6500,4010,0,0,2
16:31:35,187a1e381dbf,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6610,4160,0,0,2
16:31:42,187a1e381dbf,geo-diff-work_worker,0.31%,25595740,419430400,6.10%,6720,4310,0,0,2
16:31:48,187a1e381dbf,geo-diff-work_worker,0.00%,25595740,419430400,6.10%,6720,4310,0,0,2
16:31:55,187a1e381dbf,geo-diff-work_worker,0.00%,25606225,419430400,6.10%,6830,4460,0,0,2
16:32:01,187a1e381dbf,geo-diff-work_worker,0.00%,25606225,419430400,6.10%,6950,4580,0,0,2
16:32:08,187a1e381dbf,geo-diff-work_worker,0.00%,25616711,419430400,6.11%,7060,4730,0,0,2
16:32:14,187a1e381dbf,geo-diff-work_worker,0.00%,25637683,419430400,6.11%,7170,4880,0,0,2
16:32:21,187a1e381dbf,geo-diff-work_worker,0.00%,25637683,419430400,6.11%,7170,4880,0,0,2
16:32:28,187a1e381dbf,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,7400,5150,0,0,2
16:32:34,187a1e381dbf,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,7510,5300,0,0,2
16:32:41,187a1e381dbf,geo-diff-work_worker,0.00%,25658654,419430400,6.12%,7510,5300,0,0,2
16:32:47,187a1e381dbf,geo-diff-work_worker,0.00%,28919726,419430400,6.89%,54300,411000,73700,0,2
16:32:54,187a1e381dbf,geo-diff-work_worker,2.01%,29192355,419430400,6.96%,154000,1240000,73700,0,2
16:33:01,187a1e381dbf,geo-diff-work_worker,0.00%,29192355,419430400,6.96%,221000,1930000,73700,0,2
16:33:07,187a1e381dbf,geo-diff-work_worker,0.00%,29192355,419430400,6.96%,312000,2930000,73700,0,2
16:33:14,187a1e381dbf,geo-diff-work_worker,1.94%,29192355,419430400,6.96%,376000,3610000,73700,0,2
16:33:20,187a1e381dbf,geo-diff-work_worker,1.28%,29192355,419430400,6.96%,441000,4220000,73700,0,2
16:33:27,187a1e381dbf,geo-diff-work_worker,1.96%,29192355,419430400,6.96%,522000,5110000,73700,0,2
16:33:33,187a1e381dbf,geo-diff-work_worker,1.66%,29192355,419430400,6.96%,568000,5750000,73700,0,2
16:33:40,187a1e381dbf,geo-diff-work_worker,2.02%,29223813,419430400,6.97%,625000,6390000,73700,0,2
16:33:47,187a1e381dbf,geo-diff-work_worker,0.00%,29223813,419430400,6.97%,678000,6940000,73700,0,2
16:33:53,187a1e381dbf,geo-diff-work_worker,0.00%,29223813,419430400,6.97%,734000,7530000,73700,0,2
16:34:00,187a1e381dbf,geo-diff-work_worker,1.90%,29223813,419430400,6.97%,814000,8260000,73700,0,2
16:34:06,187a1e381dbf,geo-diff-work_worker,1.91%,29234298,419430400,6.97%,853000,8890000,73700,0,2
16:34:13,187a1e381dbf,geo-diff-work_worker,0.00%,29234298,419430400,6.97%,889000,9610000,73700,0,2
16:34:19,187a1e381dbf,geo-diff-work_worker,1.60%,29255270,419430400,6.97%,948000,10600000,73700,0,2
16:34:26,187a1e381dbf,geo-diff-work_worker,1.98%,29255270,419430400,6.97%,1000000,11400000,73700,0,2
16:34:33,187a1e381dbf,geo-diff-work_worker,1.76%,29349642,419430400,7.00%,1040000,12000000,73700,0,2
16:34:39,187a1e381dbf,geo-diff-work_worker,0.00%,29349642,419430400,7.00%,1070000,12400000,73700,0,2
16:34:46,187a1e381dbf,geo-diff-work_worker,0.04%,29349642,419430400,7.00%,1140000,13300000,73700,0,2
16:34:52,187a1e381dbf,geo-diff-work_worker,0.02%,29349642,419430400,7.00%,1180000,14200000,73700,0,2
16:34:59,187a1e381dbf,geo-diff-work_worker,0.00%,29349642,419430400,7.00%,1210000,14700000,73700,0,2
16:35:05,187a1e381dbf,geo-diff-work_worker,18.33%,29433528,419430400,7.02%,1430000,18300000,73700,0,2
16:35:12,187a1e381dbf,geo-diff-work_worker,10.77%,29695672,419430400,7.08%,2089999,29400000,73700,0,2
16:35:19,187a1e381dbf,geo-diff-work_worker,5.88%,29716643,419430400,7.08%,2280000,32600000,73700,0,2
16:35:25,187a1e381dbf,geo-diff-work_worker,0.00%,29758586,419430400,7.09%,2340000,33299999,73700,0,2
16:35:32,22e60f943230,geo-diff-work_worker,0.00%,27325890,419430400,6.51%,43900,444000,0,0,2
16:35:32,187a1e381dbf,geo-diff-work_worker,0.00%,29758586,419430400,7.09%,2390000,33900000,73700,0,2
16:35:39,22e60f943230,geo-diff-work_worker,0.00%,28101836,419430400,6.70%,105000,1220000,0,0,2
16:35:39,187a1e381dbf,geo-diff-work_worker,0.00%,29758586,419430400,7.09%,2430000,34600000,73700,0,2
16:35:47,22e60f943230,geo-diff-work_worker,0.00%,28395438,419430400,6.77%,186000,2290000,0,0,2
16:35:47,187a1e381dbf,geo-diff-work_worker,2.06%,29758586,419430400,7.09%,2500000,35500000,73700,0,2
16:35:55,22e60f943230,geo-diff-work_worker,1.91%,28500295,419430400,6.80%,256000,3230000,0,0,2
16:35:55,187a1e381dbf,geo-diff-work_worker,1.72%,29758586,419430400,7.09%,2550000,36200000,73700,0,2
16:36:02,22e60f943230,geo-diff-work_worker,2.01%,28500295,419430400,6.80%,318000,4010000,0,0,2
16:36:02,187a1e381dbf,geo-diff-work_worker,0.00%,29758586,419430400,7.09%,2590000,36800000,73700,0,2
16:36:10,22e60f943230,geo-diff-work_worker,0.00%,28500295,419430400,6.80%,361000,4720000,0,0,2
16:36:10,187a1e381dbf,geo-diff-work_worker,0.00%,29758586,419430400,7.09%,2640000,37600000,73700,0,2
16:36:17,22e60f943230,geo-diff-work_worker,1.73%,28510781,419430400,6.80%,437000,5720000,0,0,2
16:36:17,187a1e381dbf,geo-diff-work_worker,0.00%,29769072,419430400,7.10%,2700000,38300000,73700,0,2
16:36:25,22e60f943230,geo-diff-work_worker,2.05%,28521267,419430400,6.80%,514000,6680000,0,0,2
16:36:25,187a1e381dbf,geo-diff-work_worker,0.04%,29769072,419430400,7.10%,2780000,39200000,73700,0,2
16:36:32,22e60f943230,geo-diff-work_worker,1.86%,28699525,419430400,6.84%,638000,7960000,0,0,2
16:36:32,187a1e381dbf,geo-diff-work_worker,2.04%,29863444,419430400,7.12%,2950000,41000000,73700,0,2
16:36:40,22e60f943230,geo-diff-work_worker,0.00%,28710010,419430400,6.84%,748000,9060000,0,0,2
16:36:40,187a1e381dbf,geo-diff-work_worker,2.00%,30010245,419430400,7.15%,3080000,42300000,73700,0,2
16:36:48,22e60f943230,geo-diff-work_worker,1.90%,28710010,419430400,6.84%,869000,10400000,0,0,2
16:36:48,187a1e381dbf,geo-diff-work_worker,1.93%,30010245,419430400,7.15%,3180000,43500000,73700,0,2
16:36:55,22e60f943230,geo-diff-work_worker,1.78%,28741468,419430400,6.85%,993000,11700000,0,0,2
16:36:55,187a1e381dbf,geo-diff-work_worker,3.78%,30010245,419430400,7.15%,3330000,45000000,73700,0,2
16:37:03,22e60f943230,geo-diff-work_worker,1.96%,28741468,419430400,6.85%,1120000,13000000,0,0,2
16:37:03,187a1e381dbf,geo-diff-work_worker,0.00%,30031216,419430400,7.16%,3410000,46000000,73700,0,2
16:37:10,22e60f943230,geo-diff-work_worker,0.00%,28762439,419430400,6.86%,1250000,14300000,0,0,2
16:37:10,187a1e381dbf,geo-diff-work_worker,1.94%,30031216,419430400,7.16%,3590000,47700000,73700,0,2
16:37:18,22e60f943230,geo-diff-work_worker,1.86%,28762439,419430400,6.86%,1360000,15700000,0,0,2
16:37:18,187a1e381dbf,geo-diff-work_worker,1.88%,30073159,419430400,7.17%,3710000,49200000,73700,0,2
16:37:26,22e60f943230,geo-diff-work_worker,1.32%,28762439,419430400,6.86%,1390000,15800000,0,0,2
16:37:32,22e60f943230,geo-diff-work_worker,0.00%,28772925,419430400,6.86%,1500000,17000000,0,0,2
16:37:39,22e60f943230,geo-diff-work_worker,3.39%,28772925,419430400,6.86%,1550000,17600000,0,0,2
16:37:45,22e60f943230,geo-diff-work_worker,1.87%,28772925,419430400,6.86%,1650000,18600000,0,0,2
16:37:52,22e60f943230,geo-diff-work_worker,1.75%,28772925,419430400,6.86%,1730000,19600000,0,0,2
16:37:58,22e60f943230,geo-diff-work_worker,1.64%,28772925,419430400,6.86%,1860000,21000000,0,0,2
16:38:05,22e60f943230,geo-diff-work_worker,1.53%,28783411,419430400,6.86%,1920000,21800000,0,0,2
16:38:12,22e60f943230,geo-diff-work_worker,2.23%,28783411,419430400,6.86%,1970000,22200000,0,0,2
16:38:18,22e60f943230,geo-diff-work_worker,2.07%,28835840,419430400,6.88%,2060000,23000000,0,0,2
16:38:25,22e60f943230,geo-diff-work_worker,2.00%,28888268,419430400,6.89%,2190000,24300000,0,0,2
16:38:31,22e60f943230,geo-diff-work_worker,1.83%,28909240,419430400,6.89%,2310000,25600000,0,0,2
16:38:38,22e60f943230,geo-diff-work_worker,3.90%,28909240,419430400,6.89%,2430000,26800000,0,0,2
16:38:44,22e60f943230,geo-diff-work_worker,0.00%,28909240,419430400,6.89%,2540000,27700000,0,0,2
16:38:51,22e60f943230,geo-diff-work_worker,1.95%,29003612,419430400,6.91%,2660000,28900000,0,0,2
16:38:58,22e60f943230,geo-diff-work_worker,0.04%,29003612,419430400,6.91%,2740000,29700000,0,0,2
16:39:04,22e60f943230,geo-diff-work_worker,2.05%,29003612,419430400,6.91%,2840000,30700000,0,0,2
16:39:11,22e60f943230,geo-diff-work_worker,1.65%,29056040,419430400,6.93%,2950000,32000000,0,0,2
16:39:17,22e60f943230,geo-diff-work_worker,1.71%,29056040,419430400,6.93%,3020000,32700000,0,0,2
16:39:24,22e60f943230,geo-diff-work_worker,1.15%,29087498,419430400,6.93%,3120000,33800000,0,0,2
16:39:30,22e60f943230,geo-diff-work_worker,1.75%,29087498,419430400,6.93%,3180000,34400000,0,0,2
16:39:37,22e60f943230,geo-diff-work_worker,1.96%,29087498,419430400,6.93%,3270000,35500000,0,0,2
16:39:44,22e60f943230,geo-diff-work_worker,0.00%,29213327,419430400,6.96%,3390000,36600000,0,0,2
16:39:50,22e60f943230,geo-diff-work_worker,4.07%,29234298,419430400,6.97%,3550000,38000000,0,0,2
16:39:57,22e60f943230,geo-diff-work_worker,1.55%,29234298,419430400,6.97%,3630000,39200000,0,0,2
16:40:03,22e60f943230,geo-diff-work_worker,0.00%,29234298,419430400,6.97%,3710000,40200000,0,0,2
16:40:10,22e60f943230,geo-diff-work_worker,1.92%,29234298,419430400,6.97%,3820000,41400000,0,0,2
16:40:16,22e60f943230,geo-diff-work_worker,1.31%,29276241,419430400,6.98%,3920000,42200000,0,0,2
16:40:23,22e60f943230,geo-diff-work_worker,1.81%,29286727,419430400,6.98%,4030000,43400000,0,0,2
16:40:30,22e60f943230,geo-diff-work_worker,1.57%,29444014,419430400,7.02%,4090000,44200000,0,0,2
16:40:36,22e60f943230,geo-diff-work_worker,0.00%,29464985,419430400,7.02%,4210000,45300000,0,0,2
16:40:43,22e60f943230,geo-diff-work_worker,2.35%,29464985,419430400,7.02%,4350000,46600000,0,0,2
16:40:49,22e60f943230,geo-diff-work_worker,3.93%,29464985,419430400,7.02%,4500000,48100000,0,0,2
16:40:56,22e60f943230,geo-diff-work_worker,0.00%,29464985,419430400,7.02%,4530000,48500000,0,0,2
16:41:03,22e60f943230,geo-diff-work_worker,2.02%,29464985,419430400,7.02%,4660000,49700000,0,0,2
16:41:09,22e60f943230,geo-diff-work_worker,2.30%,29464985,419430400,7.02%,4750000,50400000,0,0,2
16:41:16,22e60f943230,geo-diff-work_worker,0.00%,29464985,419430400,7.03%,4830000,51300000,0,0,2
16:41:22,22e60f943230,geo-diff-work_worker,1.85%,29464985,419430400,7.03%,4890000,52300000,0,0,2
