UPTIME,CONTAINER ID,NAME,CPU %,MEM USAGE,MEM LIMIT,MEM %, NET I,NET O,BLOCK I,BLOCK O,PIDS
14:01:54,16746f4c7ac7,geo-diff-work_worker,0.00%,41397780,419430400,9.87%,69000000,882000000,573000,0,2
14:02:02,3294f017b554,geo-diff-work_worker,0.00%,30545018,419430400,7.28%,9800000,106000000,0,0,2
14:02:02,981cd061d0f4,geo-diff-work_worker,0.00%,31383879,419430400,7.48%,8119999,107000000,9660000,0,2
14:02:02,16746f4c7ac7,geo-diff-work_worker,3.80%,41701867,419430400,9.94%,69600000,893000000,573000,0,2
14:02:10,3294f017b554,geo-diff-work_worker,4.15%,30817648,419430400,7.35%,10700000,115000000,0,0,2
14:02:10,981cd061d0f4,geo-diff-work_worker,6.58%,31572623,419430400,7.53%,8870000,117000000,9660000,0,2
14:02:10,16746f4c7ac7,geo-diff-work_worker,12.97%,41859153,419430400,9.98%,70300000,902000000,573000,0,3
14:02:17,3294f017b554,geo-diff-work_worker,14.95%,30953963,419430400,7.38%,11600000,124000000,0,0,2
14:02:17,981cd061d0f4,geo-diff-work_worker,14.84%,31625052,419430400,7.54%,9570000,125000000,9660000,0,2
14:02:17,16746f4c7ac7,geo-diff-work_worker,9.80%,41848668,419430400,9.98%,70900000,909000000,573000,0,2
14:02:25,3294f017b554,geo-diff-work_worker,14.64%,31163678,419430400,7.43%,12400000,131000000,0,0,2
14:02:25,981cd061d0f4,geo-diff-work_worker,14.39%,31855738,419430400,7.60%,10200000,131000000,9660000,0,3
14:02:25,16746f4c7ac7,geo-diff-work_worker,11.88%,42121297,419430400,10.04%,71600000,916000000,573000,0,2
14:02:33,3294f017b554,geo-diff-work_worker,14.83%,31184650,419430400,7.44%,13100000,139000000,0,0,3
14:02:33,981cd061d0f4,geo-diff-work_worker,14.34%,31971082,419430400,7.62%,10700000,140000000,9660000,0,3
14:02:33,16746f4c7ac7,geo-diff-work_worker,11.30%,42121297,419430400,10.04%,72100000,924000000,573000,0,2
14:02:40,3294f017b554,geo-diff-work_worker,13.01%,31216107,419430400,7.44%,13700000,147000000,0,0,2
14:02:40,981cd061d0f4,geo-diff-work_worker,11.22%,32033996,419430400,7.64%,11100000,146000000,9660000,0,2
14:02:40,16746f4c7ac7,geo-diff-work_worker,12.88%,42152755,419430400,10.05%,72600000,933000000,573000,0,2
14:02:48,3294f017b554,geo-diff-work_worker,14.23%,31425822,419430400,7.49%,14600000,155000000,0,0,4
14:02:48,981cd061d0f4,geo-diff-work_worker,12.11%,32285655,419430400,7.70%,11700000,154000000,9660000,0,2
14:02:48,16746f4c7ac7,geo-diff-work_worker,13.69%,42435870,419430400,10.12%,73300000,941000000,573000,0,3
14:02:56,3294f017b554,geo-diff-work_worker,13.90%,31499223,419430400,7.51%,15400000,162000000,0,0,2
14:02:56,981cd061d0f4,geo-diff-work_worker,13.28%,32296140,419430400,7.70%,12400000,162000000,9660000,0,2
14:02:56,16746f4c7ac7,geo-diff-work_worker,12.24%,42414899,419430400,10.11%,73800000,946000000,573000,0,2
14:03:03,3294f017b554,geo-diff-work_worker,12.56%,31719424,419430400,7.56%,16200000,171000000,0,0,2
14:03:03,981cd061d0f4,geo-diff-work_worker,11.94%,32411484,419430400,7.73%,13000000,168000000,9660000,0,2
14:03:03,16746f4c7ac7,geo-diff-work_worker,15.15%,42488299,419430400,10.13%,74400000,954000000,573000,0,2
14:03:11,3294f017b554,geo-diff-work_worker,12.37%,31761367,419430400,7.57%,16900000,178000000,0,0,2
14:03:11,981cd061d0f4,geo-diff-work_worker,12.00%,32442941,419430400,7.73%,13600000,177000000,9660000,0,2
14:03:11,16746f4c7ac7,geo-diff-work_worker,11.46%,42582671,419430400,10.15%,74900000,961000000,573000,0,2
14:03:18,3294f017b554,geo-diff-work_worker,9.88%,31771852,419430400,7.57%,17500000,186000000,0,0,2
14:03:18,981cd061d0f4,geo-diff-work_worker,11.85%,32631685,419430400,7.78%,14100000,185000000,9660000,0,2
14:03:18,16746f4c7ac7,geo-diff-work_worker,0.00%,42582671,419430400,10.15%,75400000,969000000,573000,0,2
14:03:26,3294f017b554,geo-diff-work_worker,1.20%,31887196,419430400,7.60%,18300000,194000000,0,0,2
14:03:26,981cd061d0f4,geo-diff-work_worker,2.33%,32893829,419430400,7.84%,14700000,193000000,9660000,0,2
14:03:26,16746f4c7ac7,geo-diff-work_worker,0.00%,42802872,419430400,10.21%,76200000,979000000,573000,0,2
14:03:34,3294f017b554,geo-diff-work_worker,5.99%,31981568,419430400,7.62%,19000000,201000000,0,0,2
14:03:34,981cd061d0f4,geo-diff-work_worker,6.08%,32904314,419430400,7.84%,15300000,200000000,9660000,0,2
14:03:34,16746f4c7ac7,geo-diff-work_worker,0.00%,42907729,419430400,10.23%,76700000,985000000,573000,0,2
14:03:41,3294f017b554,geo-diff-work_worker,0.00%,32285655,419430400,7.70%,20000000,210000000,0,0,2
14:03:41,981cd061d0f4,geo-diff-work_worker,3.52%,33093058,419430400,7.89%,16100000,208000000,9660000,0,2
14:03:41,16746f4c7ac7,geo-diff-work_worker,0.00%,43044044,419430400,10.26%,77500000,994000000,573000,0,2
14:03:49,3294f017b554,geo-diff-work_worker,2.13%,32421969,419430400,7.73%,20900000,221000000,0,0,2
14:03:49,981cd061d0f4,geo-diff-work_worker,4.41%,33176944,419430400,7.91%,16800000,219000000,9660000,0,2
14:03:49,16746f4c7ac7,geo-diff-work_worker,14.23%,43180359,419430400,10.29%,78200000,1000000000,573000,0,3
14:03:56,3294f017b554,geo-diff-work_worker,12.37%,32474398,419430400,7.74%,21800000,231000000,0,0,2
14:03:56,981cd061d0f4,geo-diff-work_worker,12.41%,33386659,419430400,7.96%,17300000,228000000,9660000,0,2
14:03:56,16746f4c7ac7,geo-diff-work_worker,13.15%,43494932,419430400,10.37%,78800000,1010000000,573000,0,2
14:04:04,3294f017b554,geo-diff-work_worker,13.68%,32673628,419430400,7.79%,22500000,238000000,0,0,2
14:04:04,981cd061d0f4,geo-diff-work_worker,13.88%,33407631,419430400,7.97%,18000000,236000000,9660000,0,2
14:04:04,16746f4c7ac7,geo-diff-work_worker,11.60%,43505418,419430400,10.37%,79300000,1020000000,573000,0,3
14:04:12,3294f017b554,geo-diff-work_worker,12.76%,32757514,419430400,7.81%,23200000,245000000,0,0,3
14:04:12,981cd061d0f4,geo-diff-work_worker,12.88%,33554432,419430400,8.00%,18600000,242000000,9660000,0,3
14:04:12,16746f4c7ac7,geo-diff-work_worker,13.89%,43610275,419430400,10.40%,80100000,1030000000,573000,0,3
14:04:19,3294f017b554,geo-diff-work_worker,16.70%,32883343,419430400,7.84%,24000000,252000000,0,0,2
14:04:19,981cd061d0f4,geo-diff-work_worker,15.47%,33806090,419430400,8.06%,19400000,251000000,9660000,0,2
14:04:19,16746f4c7ac7,geo-diff-work_worker,10.18%,43599790,419430400,10.40%,80600000,1030000000,573000,0,2
14:04:27,3294f017b554,geo-diff-work_worker,14.33%,33145487,419430400,7.90%,24800000,261000000,0,0,2
14:04:27,981cd061d0f4,geo-diff-work_worker,14.81%,33806090,419430400,8.06%,20000000,258000000,9660000,0,2
14:04:27,16746f4c7ac7,geo-diff-work_worker,12.59%,43799019,419430400,10.44%,81400000,1040000000,573000,0,2
14:04:35,3294f017b554,geo-diff-work_worker,14.71%,33187430,419430400,7.91%,25600000,270000000,0,0,2
14:04:35,981cd061d0f4,geo-diff-work_worker,14.26%,33942405,419430400,8.09%,20700000,269000000,9660000,0,2
14:04:35,16746f4c7ac7,geo-diff-work_worker,4.39%,43799019,419430400,10.44%,81900000,1050000000,573000,0,2
14:04:42,3294f017b554,geo-diff-work_worker,0.02%,33197916,419430400,7.92%,26700000,280000000,0,0,2
14:04:42,981cd061d0f4,geo-diff-work_worker,0.01%,34204549,419430400,8.15%,21500000,278000000,9660000,0,2
14:04:42,16746f4c7ac7,geo-diff-work_worker,2.60%,44124078,419430400,10.52%,82800000,1060000000,573000,0,2
14:04:50,3294f017b554,geo-diff-work_worker,0.00%,33627832,419430400,8.02%,27400000,286000000,0,0,2
14:04:50,981cd061d0f4,geo-diff-work_worker,0.00%,34340864,419430400,8.19%,22100000,285000000,9660000,0,2
14:04:50,16746f4c7ac7,geo-diff-work_worker,4.98%,44323307,419430400,10.57%,83400000,1070000000,573000,0,2
14:04:57,3294f017b554,geo-diff-work_worker,0.00%,33627832,419430400,8.02%,28300000,295000000,0,0,2
14:04:57,981cd061d0f4,geo-diff-work_worker,0.00%,34372321,419430400,8.20%,22800000,293000000,9660000,0,2
14:04:57,16746f4c7ac7,geo-diff-work_worker,12.44%,44396707,419430400,10.58%,84200000,1080000000,573000,0,2
14:05:05,3294f017b554,geo-diff-work_worker,0.00%,33816576,419430400,8.06%,28900000,300000000,0,0,2
14:05:05,981cd061d0f4,geo-diff-work_worker,0.00%,34529607,419430400,8.23%,23400000,299000000,9660000,0,2
14:05:05,16746f4c7ac7,geo-diff-work_worker,5.60%,44522536,419430400,10.62%,84800000,1080000000,573000,0,2
14:05:13,3294f017b554,geo-diff-work_worker,5.72%,33827061,419430400,8.06%,29900000,310000000,0,0,2
14:05:13,981cd061d0f4,geo-diff-work_worker,6.00%,34529607,419430400,8.23%,24200000,309000000,9660000,0,2
14:05:13,16746f4c7ac7,geo-diff-work_worker,15.79%,44522536,419430400,10.62%,85500000,1090000000,573000,0,2
14:05:20,3294f017b554,geo-diff-work_worker,14.51%,33942405,419430400,8.09%,30600000,319000000,0,0,2
14:05:20,981cd061d0f4,geo-diff-work_worker,13.84%,34781265,419430400,8.29%,24700000,318000000,9660000,0,2
14:05:20,16746f4c7ac7,geo-diff-work_worker,9.49%,44763709,419430400,10.67%,86000000,1100000000,573000,0,2
14:05:28,3294f017b554,geo-diff-work_worker,12.25%,34036776,419430400,8.11%,31300000,327000000,0,0,3
14:05:28,981cd061d0f4,geo-diff-work_worker,12.58%,34791751,419430400,8.30%,25300000,327000000,9660000,0,2
14:05:28,16746f4c7ac7,geo-diff-work_worker,12.68%,44774195,419430400,10.68%,86500000,1110000000,573000,0,3
14:05:36,3294f017b554,geo-diff-work_worker,15.58%,34099691,419430400,8.13%,32100000,335000000,0,0,2
14:05:36,981cd061d0f4,geo-diff-work_worker,15.20%,34854666,419430400,8.31%,26000000,334000000,9660000,0,2
14:05:36,16746f4c7ac7,geo-diff-work_worker,13.32%,44983910,419430400,10.72%,87200000,1120000000,573000,0,2
14:05:43,3294f017b554,geo-diff-work_worker,12.48%,34403778,419430400,8.20%,33100000,343000000,0,0,2
14:05:43,981cd061d0f4,geo-diff-work_worker,12.91%,34928066,419430400,8.33%,26800000,343000000,9660000,0,2
14:05:43,16746f4c7ac7,geo-diff-work_worker,12.75%,44983910,419430400,10.73%,87900000,1120000000,573000,0,2
14:05:51,3294f017b554,geo-diff-work_worker,14.23%,34414264,419430400,8.20%,33900000,352000000,0,0,2
14:05:51,981cd061d0f4,geo-diff-work_worker,15.37%,35001466,419430400,8.34%,27400000,350000000,9660000,0,2
14:05:51,16746f4c7ac7,geo-diff-work_worker,13.53%,45130711,419430400,10.76%,88700000,1130000000,573000,0,2
14:05:59,3294f017b554,geo-diff-work_worker,14.03%,34466693,419430400,8.22%,34600000,360000000,0,0,2
14:05:59,981cd061d0f4,geo-diff-work_worker,14.26%,35305553,419430400,8.42%,28000000,360000000,9660000,0,2
14:05:59,16746f4c7ac7,geo-diff-work_worker,12.28%,45130711,419430400,10.76%,89100000,1140000000,573000,0,2
14:06:06,3294f017b554,geo-diff-work_worker,7.75%,34561064,419430400,8.24%,35300000,368000000,0,0,2
14:06:06,981cd061d0f4,geo-diff-work_worker,6.31%,35347496,419430400,8.43%,28600000,369000000,9660000,0,2
14:06:06,16746f4c7ac7,geo-diff-work_worker,0.00%,45371883,419430400,10.82%,89700000,1150000000,573000,0,2
14:06:14,3294f017b554,geo-diff-work_worker,0.00%,34812723,419430400,8.30%,36200000,377000000,0,0,2
14:06:14,981cd061d0f4,geo-diff-work_worker,0.00%,35357982,419430400,8.43%,29300000,377000000,9660000,0,2
14:06:14,16746f4c7ac7,geo-diff-work_worker,5.71%,45382369,419430400,10.82%,90500000,1160000000,573000,0,2
14:06:21,3294f017b554,geo-diff-work_worker,0.00%,34812723,419430400,8.30%,37100000,384000000,0,0,2
14:06:21,981cd061d0f4,geo-diff-work_worker,0.00%,35578183,419430400,8.48%,30000000,385000000,9660000,0,2
14:06:21,16746f4c7ac7,geo-diff-work_worker,11.73%,45581598,419430400,10.87%,91200000,1170000000,573000,0,2
14:06:29,3294f017b554,geo-diff-work_worker,10.58%,34990981,419430400,8.34%,38000000,394000000,0,0,2
14:06:29,981cd061d0f4,geo-diff-work_worker,10.09%,35630612,419430400,8.49%,30800000,395000000,9660000,0,2
14:06:29,16746f4c7ac7,geo-diff-work_worker,11.72%,45581598,419430400,10.87%,91900000,1170000000,573000,0,2
14:06:37,3294f017b554,geo-diff-work_worker,13.24%,35085352,419430400,8.37%,38700000,403000000,0,0,2
14:06:37,981cd061d0f4,geo-diff-work_worker,11.44%,35724984,419430400,8.52%,31400000,404000000,9660000,0,2
14:06:37,16746f4c7ac7,geo-diff-work_worker,12.85%,45675970,419430400,10.89%,92400000,1180000000,573000,0,2
14:06:44,3294f017b554,geo-diff-work_worker,13.51%,35190210,419430400,8.39%,39400000,412000000,0,0,2
14:06:44,981cd061d0f4,geo-diff-work_worker,14.44%,36008099,419430400,8.58%,32000000,413000000,9660000,0,2
14:06:44,16746f4c7ac7,geo-diff-work_worker,12.81%,45822771,419430400,10.92%,93000000,1190000000,573000,0,2
14:06:52,3294f017b554,geo-diff-work_worker,13.51%,35242639,419430400,8.40%,40200000,419000000,0,0,2
14:06:52,981cd061d0f4,geo-diff-work_worker,14.62%,36102471,419430400,8.61%,32700000,421000000,9660000,0,3
14:06:52,16746f4c7ac7,geo-diff-work_worker,13.58%,45906657,419430400,10.94%,93600000,1200000000,573000,0,2
14:06:59,3294f017b554,geo-diff-work_worker,15.10%,35253125,419430400,8.40%,40900000,426000000,0,0,2
14:06:59,981cd061d0f4,geo-diff-work_worker,13.02%,36217815,419430400,8.64%,33299999,427000000,9660000,0,3
14:06:59,16746f4c7ac7,geo-diff-work_worker,14.63%,46179287,419430400,11.01%,94200000,1210000000,573000,0,2
14:07:07,3294f017b554,geo-diff-work_worker,12.32%,35672555,419430400,8.50%,41700000,433000000,0,0,3
14:07:07,981cd061d0f4,geo-diff-work_worker,13.48%,36312186,419430400,8.66%,33900000,435000000,9660000,0,2
14:07:07,16746f4c7ac7,geo-diff-work_worker,14.03%,46200258,419430400,11.01%,95000000,1220000000,573000,0,3
14:07:15,3294f017b554,geo-diff-work_worker,14.83%,35557212,419430400,8.48%,42500000,443000000,0,0,3
14:07:15,981cd061d0f4,geo-diff-work_worker,14.62%,36479959,419430400,8.70%,34600000,445000000,9660000,0,4
14:07:15,16746f4c7ac7,geo-diff-work_worker,9.78%,46200258,419430400,11.01%,95600000,1220000000,573000,0,3
14:07:22,3294f017b554,geo-diff-work_worker,2.12%,35693527,419430400,8.51%,43400000,453000000,0,0,3
14:07:22,981cd061d0f4,geo-diff-work_worker,2.01%,36479959,419430400,8.70%,35200000,455000000,9660000,0,2
14:07:22,16746f4c7ac7,geo-diff-work_worker,0.00%,46745518,419430400,11.15%,96200000,1240000000,573000,0,2
14:07:30,3294f017b554,geo-diff-work_worker,0.00%,35756441,419430400,8.53%,44400000,463000000,0,0,2
14:07:30,981cd061d0f4,geo-diff-work_worker,0.00%,36710645,419430400,8.75%,36100000,465000000,9660000,0,2
14:07:30,16746f4c7ac7,geo-diff-work_worker,13.90%,46766489,419430400,11.15%,97100000,1250000000,573000,0,2
14:07:38,3294f017b554,geo-diff-work_worker,5.72%,35966156,419430400,8.57%,45300000,471000000,0,0,2
14:07:38,981cd061d0f4,geo-diff-work_worker,5.93%,36867932,419430400,8.79%,36800000,473000000,9660000,0,2
14:07:38,16746f4c7ac7,geo-diff-work_worker,11.14%,46776975,419430400,11.15%,97700000,1250000000,573000,0,2
14:07:45,3294f017b554,geo-diff-work_worker,15.16%,35987128,419430400,8.58%,46300000,480000000,0,0,3
14:07:45,981cd061d0f4,geo-diff-work_worker,13.40%,36941332,419430400,8.81%,37500000,480000000,9660000,0,3
14:07:45,16746f4c7ac7,geo-diff-work_worker,10.05%,46902804,419430400,11.18%,98500000,1260000000,573000,0,3
14:07:53,3294f017b554,geo-diff-work_worker,15.51%,36071014,419430400,8.60%,47000000,489000000,0,0,3
14:07:53,981cd061d0f4,geo-diff-work_worker,16.50%,36951818,419430400,8.81%,38000000,489000000,9660000,0,3
14:07:53,16746f4c7ac7,geo-diff-work_worker,14.27%,46776975,419430400,11.15%,99000000,1270000000,573000,0,2
14:08:01,3294f017b554,geo-diff-work_worker,11.21%,36291215,419430400,8.65%,47600000,496000000,0,0,2
14:08:01,981cd061d0f4,geo-diff-work_worker,13.43%,36930846,419430400,8.81%,38400000,496000000,9660000,0,2
14:08:01,16746f4c7ac7,geo-diff-work_worker,11.85%,46881832,419430400,11.18%,99700000,1280000000,573000,0,2
14:08:08,3294f017b554,geo-diff-work_worker,13.36%,36322672,419430400,8.66%,48500000,505000000,0,0,2
14:08:08,981cd061d0f4,geo-diff-work_worker,12.18%,37130076,419430400,8.85%,39200000,506000000,9660000,0,2
14:08:08,16746f4c7ac7,geo-diff-work_worker,13.01%,46944747,419430400,11.19%,100000000,1290000000,573000,0,3
14:08:16,3294f017b554,geo-diff-work_worker,10.82%,36553359,419430400,8.71%,49100000,512000000,0,0,3
14:08:16,981cd061d0f4,geo-diff-work_worker,9.68%,37318819,419430400,8.90%,39800000,513000000,9660000,0,2
14:08:16,16746f4c7ac7,geo-diff-work_worker,12.96%,47196405,419430400,11.25%,101000000,1290000000,573000,0,2
14:08:23,3294f017b554,geo-diff-work_worker,13.82%,36742103,419430400,8.76%,50000000,520000000,0,0,3
14:08:23,981cd061d0f4,geo-diff-work_worker,12.28%,37350277,419430400,8.91%,40600000,521000000,9660000,0,3
14:08:23,16746f4c7ac7,geo-diff-work_worker,9.70%,47385149,419430400,11.30%,102000000,1300000000,573000,0,3
14:08:31,3294f017b554,geo-diff-work_worker,10.24%,36794531,419430400,8.77%,50800000,529000000,0,0,2
14:08:31,981cd061d0f4,geo-diff-work_worker,10.27%,37465620,419430400,8.93%,41100000,530000000,9660000,0,2
14:08:31,16746f4c7ac7,geo-diff-work_worker,0.00%,47636807,419430400,11.36%,102000000,1310000000,573000,0,2
14:08:39,3294f017b554,geo-diff-work_worker,0.00%,37004247,419430400,8.82%,51700000,539000000,0,0,2
14:08:39,981cd061d0f4,geo-diff-work_worker,7.93%,37559992,419430400,8.96%,41800000,540000000,9660000,0,2
14:08:39,16746f4c7ac7,geo-diff-work_worker,0.00%,47773122,419430400,11.39%,103000000,1320000000,573000,0,2
14:08:46,3294f017b554,geo-diff-work_worker,12.11%,37203476,419430400,8.87%,52700000,550000000,0,0,2
14:08:46,981cd061d0f4,geo-diff-work_worker,13.31%,37717278,419430400,8.99%,42600000,551000000,9660000,0,2
14:08:46,16746f4c7ac7,geo-diff-work_worker,13.54%,47773122,419430400,11.39%,104000000,1330000000,573000,0,2
14:08:54,3294f017b554,geo-diff-work_worker,13.57%,37213962,419430400,8.87%,53600000,557000000,0,0,2
14:08:54,981cd061d0f4,geo-diff-work_worker,13.61%,37937479,419430400,9.04%,43300000,558000000,9660000,0,3
14:08:54,16746f4c7ac7,geo-diff-work_worker,13.57%,47773122,419430400,11.39%,104000000,1340000000,573000,0,2
14:09:01,3294f017b554,geo-diff-work_worker,13.95%,37245419,419430400,8.88%,54400000,565000000,0,0,3
14:09:01,981cd061d0f4,geo-diff-work_worker,13.83%,37937479,419430400,9.04%,44100000,566000000,9660000,0,3
14:09:01,16746f4c7ac7,geo-diff-work_worker,14.20%,47951380,419430400,11.43%,105000000,1350000000,573000,0,2
14:09:09,3294f017b554,geo-diff-work_worker,12.61%,37297848,419430400,8.89%,55200000,573000000,0,0,2
14:09:09,981cd061d0f4,geo-diff-work_worker,14.46%,38031851,419430400,9.07%,44700000,574000000,9660000,0,2
14:09:09,16746f4c7ac7,geo-diff-work_worker,12.37%,47951380,419430400,11.43%,106000000,1350000000,573000,0,2
14:09:17,3294f017b554,geo-diff-work_worker,12.26%,37476106,419430400,8.93%,56000000,583000000,0,0,2
14:09:17,981cd061d0f4,geo-diff-work_worker,14.90%,38052823,419430400,9.07%,45400000,584000000,9660000,0,2
14:09:17,16746f4c7ac7,geo-diff-work_worker,14.43%,47951380,419430400,11.43%,106000000,1360000000,573000,0,2
14:09:24,3294f017b554,geo-diff-work_worker,14.15%,37486592,419430400,8.94%,56900000,592000000,0,0,3
14:09:24,981cd061d0f4,geo-diff-work_worker,13.75%,38293995,419430400,9.13%,46100000,594000000,9660000,0,3
14:09:24,16746f4c7ac7,geo-diff-work_worker,8.23%,48129638,419430400,11.47%,107000000,1370000000,573000,0,2
14:09:32,3294f017b554,geo-diff-work_worker,8.03%,37685821,419430400,8.99%,57700000,601000000,0,0,3
14:09:32,981cd061d0f4,geo-diff-work_worker,7.64%,38346424,419430400,9.14%,46800000,602000000,9660000,0,2
14:09:32,16746f4c7ac7,geo-diff-work_worker,0.00%,48360325,419430400,11.53%,108000000,1380000000,573000,0,2
14:09:40,3294f017b554,geo-diff-work_worker,0.93%,37843107,419430400,9.02%,58500000,608000000,0,0,3
14:09:40,981cd061d0f4,geo-diff-work_worker,0.73%,38524682,419430400,9.19%,47500000,610000000,9660000,0,3
14:09:40,16746f4c7ac7,geo-diff-work_worker,0.00%,48370810,419430400,11.53%,108000000,1390000000,573000,0,2
14:09:47,3294f017b554,geo-diff-work_worker,0.00%,37822136,419430400,9.02%,59400000,617000000,0,0,2
14:09:47,981cd061d0f4,geo-diff-work_worker,0.00%,38598082,419430400,9.20%,48200000,618000000,9660000,0,2
14:09:47,16746f4c7ac7,geo-diff-work_worker,7.96%,48538583,419430400,11.57%,109000000,1400000000,573000,0,2
14:09:55,3294f017b554,geo-diff-work_worker,6.59%,38063308,419430400,9.08%,60200000,627000000,0,0,2
14:09:55,981cd061d0f4,geo-diff-work_worker,8.21%,38598082,419430400,9.20%,48800000,628000000,9660000,0,2
14:09:55,16746f4c7ac7,geo-diff-work_worker,16.13%,48611983,419430400,11.59%,109000000,1410000000,573000,0,2
14:10:02,3294f017b554,geo-diff-work_worker,11.45%,38126223,419430400,9.09%,60900000,635000000,0,0,3
14:10:02,981cd061d0f4,geo-diff-work_worker,11.20%,38713425,419430400,9.23%,49300000,636000000,9660000,0,3
14:10:02,16746f4c7ac7,geo-diff-work_worker,14.03%,48706355,419430400,11.61%,110000000,1410000000,573000,0,2
14:10:10,3294f017b554,geo-diff-work_worker,14.41%,38325452,419430400,9.14%,61600000,642000000,0,0,3
14:10:10,981cd061d0f4,geo-diff-work_worker,14.55%,38954598,419430400,9.29%,49900000,643000000,9660000,0,2
14:10:10,16746f4c7ac7,geo-diff-work_worker,14.16%,48821698,419430400,11.64%,111000000,1420000000,573000,0,2
14:10:18,3294f017b554,geo-diff-work_worker,13.38%,38440796,419430400,9.17%,62400000,649000000,0,0,3
14:10:18,981cd061d0f4,geo-diff-work_worker,11.92%,39153827,419430400,9.33%,50600000,650000000,9660000,0,2
14:10:18,16746f4c7ac7,geo-diff-work_worker,12.55%,48884613,419430400,11.66%,111000000,1430000000,573000,0,2
14:10:25,3294f017b554,geo-diff-work_worker,14.31%,38461767,419430400,9.17%,63200000,657000000,0,0,3
14:10:25,981cd061d0f4,geo-diff-work_worker,12.90%,39300628,419430400,9.37%,51200000,658000000,9660000,0,3
14:10:25,16746f4c7ac7,geo-diff-work_worker,14.72%,49136271,419430400,11.71%,112000000,1440000000,573000,0,2
14:10:33,3294f017b554,geo-diff-work_worker,14.46%,38650511,419430400,9.21%,63900000,666000000,0,0,2
14:10:33,981cd061d0f4,geo-diff-work_worker,14.05%,39468400,419430400,9.41%,51700000,666000000,9660000,0,3
14:10:33,16746f4c7ac7,geo-diff-work_worker,13.89%,49220157,419430400,11.73%,112000000,1440000000,573000,0,2
14:10:41,3294f017b554,geo-diff-work_worker,15.96%,38702940,419430400,9.23%,64599999,674000000,0,0,2
14:10:41,981cd061d0f4,geo-diff-work_worker,15.09%,39520829,419430400,9.42%,52300000,674000000,9660000,0,2
14:10:41,16746f4c7ac7,geo-diff-work_worker,13.81%,49220157,419430400,11.73%,113000000,1450000000,573000,0,2
14:10:48,3294f017b554,geo-diff-work_worker,14.31%,38933626,419430400,9.28%,65400000,681000000,0,0,2
14:10:48,981cd061d0f4,geo-diff-work_worker,15.60%,39520829,419430400,9.42%,53000000,682000000,9660000,0,2
14:10:48,16746f4c7ac7,geo-diff-work_worker,10.61%,49314529,419430400,11.76%,114000000,1460000000,573000,0,2
14:10:56,3294f017b554,geo-diff-work_worker,14.01%,38933626,419430400,9.28%,66200000,689000000,0,0,2
14:10:56,981cd061d0f4,geo-diff-work_worker,13.54%,39709573,419430400,9.47%,53700000,690000000,9660000,0,2
14:10:56,16746f4c7ac7,geo-diff-work_worker,2.90%,49513758,419430400,11.81%,114000000,1470000000,573000,0,2
14:11:03,3294f017b554,geo-diff-work_worker,2.90%,39143342,419430400,9.33%,67099999,697000000,0,0,4
14:11:03,981cd061d0f4,geo-diff-work_worker,2.24%,39762001,419430400,9.48%,54400000,698000000,9660000,0,2
14:11:03,16746f4c7ac7,geo-diff-work_worker,0.00%,49513758,419430400,11.81%,115000000,1480000000,573000,0,2
14:11:11,3294f017b554,geo-diff-work_worker,5.53%,39111884,419430400,9.33%,68000000,709000000,0,0,2
14:11:11,981cd061d0f4,geo-diff-work_worker,5.43%,39866859,419430400,9.50%,55100000,709000000,9660000,0,2
14:11:11,16746f4c7ac7,geo-diff-work_worker,14.47%,49849303,419430400,11.89%,116000000,1490000000,573000,0,3
14:11:19,3294f017b554,geo-diff-work_worker,12.18%,39227228,419430400,9.35%,68800000,718000000,0,0,3
14:11:19,981cd061d0f4,geo-diff-work_worker,11.80%,40076574,419430400,9.55%,55600000,716000000,9660000,0,2
14:11:19,16746f4c7ac7,geo-diff-work_worker,14.38%,49922703,419430400,11.90%,116000000,1500000000,573000,0,2
14:11:26,3294f017b554,geo-diff-work_worker,13.27%,39447429,419430400,9.40%,69500000,725000000,0,0,2
14:11:26,981cd061d0f4,geo-diff-work_worker,11.48%,40181432,419430400,9.58%,56200000,724000000,9660000,0,3
14:11:26,16746f4c7ac7,geo-diff-work_worker,16.68%,49922703,419430400,11.90%,117000000,1500000000,573000,0,2
14:11:34,3294f017b554,geo-diff-work_worker,14.98%,39447429,419430400,9.40%,70300000,733000000,0,0,2
14:11:34,981cd061d0f4,geo-diff-work_worker,15.30%,40160460,419430400,9.58%,57000000,733000000,9660000,0,2
14:11:34,16746f4c7ac7,geo-diff-work_worker,13.83%,49975132,419430400,11.92%,118000000,1510000000,573000,0,2
14:11:42,3294f017b554,geo-diff-work_worker,11.91%,39573258,419430400,9.44%,71200000,741000000,0,0,2
14:11:42,981cd061d0f4,geo-diff-work_worker,14.02%,40422604,419430400,9.64%,57700000,741000000,9660000,0,2
14:11:42,16746f4c7ac7,geo-diff-work_worker,11.59%,50310676,419430400,12.00%,118000000,1520000000,573000,0,2
14:11:49,3294f017b554,geo-diff-work_worker,15.88%,39594229,419430400,9.44%,72000000,750000000,0,0,3
14:11:49,981cd061d0f4,geo-diff-work_worker,14.46%,40443576,419430400,9.64%,58300000,751000000,9660000,0,3
14:11:49,16746f4c7ac7,geo-diff-work_worker,13.54%,50321162,419430400,12.00%,119000000,1530000000,573000,0,2
14:11:57,3294f017b554,geo-diff-work_worker,12.59%,39982202,419430400,9.53%,72800000,760000000,0,0,3
